# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	20.913737	12.501095	-0.004652	0.057971	3.083454	0.000000	-0.015577	0.000000	-0.002848	0.000068	0.000000	0.000000
0.797000	20.925043	12.467635	-0.022603	0.025341	3.077220	0.000000	-0.015739	0.000000	-0.002821	0.000068	0.000000	0.000000
1.346398	20.604975	12.679445	0.601925	-0.413098	3.044178	0.000000	-0.104163	0.000000	-0.002759	0.000156	0.000000	0.000000
1.895796	19.617576	13.385860	1.185163	-0.880125	2.962937	0.000000	-0.190792	0.000000	-0.002650	0.000241	0.000000	0.000000
2.445194	18.030583	14.635766	1.687090	-1.408053	2.834896	0.000000	-0.274133	0.000000	-0.002495	0.000322	0.000000	0.000000
2.994593	15.952874	16.515657	2.073260	-2.033418	2.662262	0.000000	-0.352748	0.000000	-0.002297	0.000397	0.000000	0.000000
3.435711	14.353883	18.172149	1.566691	-1.709466	2.522481	0.000000	-0.281142	0.000000	-0.002135	0.000341	0.000000	0.000000
3.876830	13.168238	19.509544	1.131257	-1.311207	2.413486	0.000000	-0.212897	0.000000	-0.001996	0.000290	0.000000	0.000000
4.317948	12.343194	20.468540	0.746148	-0.854800	2.334067	0.000000	-0.147013	0.000000	-0.001879	0.000241	0.000000	0.000000
4.759067	11.842048	21.006605	0.394232	-0.360480	2.283344	0.000000	-0.082762	0.000000	-0.001783	0.000195	0.000000	0.000000
5.200185	11.642512	21.099866	0.060219	0.149125	2.260752	0.000000	-0.019500	0.000000	-0.001706	0.000151	0.000000	0.000000
5.628756	11.606728	20.980943	0.023275	0.128362	2.252330	0.000000	-0.019500	0.000000	-0.001642	0.000151	0.000000	0.000000
6.057328	11.602612	20.879818	-0.013669	0.107598	2.243908	0.000000	-0.019500	0.000000	-0.001577	0.000151	0.000000	0.000000
6.485899	11.630162	20.796489	-0.050614	0.086835	2.235486	0.000000	-0.019500	0.000000	-0.001512	0.000151	0.000000	0.000000
6.914471	11.689378	20.730958	-0.087558	0.066072	2.227064	0.000000	-0.019500	0.000000	-0.001447	0.000151	0.000000	0.000000
7.343042	11.780262	20.683223	-0.124503	0.045308	2.218642	0.000000	-0.019500	0.000000	-0.001382	0.000151	0.000000	0.000000
7.771614	11.902811	20.653286	-0.161447	0.024545	2.210220	0.000000	-0.019500	0.000000	-0.001317	0.000151	0.000000	0.000000
8.200185	12.057027	20.641147	-0.198111	0.003347	2.201798	0.000000	-0.019551	0.000000	-0.001253	0.000151	0.000000	0.000000
8.641304	12.384126	20.418786	-0.546117	0.498877	2.206706	0.000000	0.042089	0.000000	-0.001193	0.000121	0.000000	0.000000
9.082422	13.027795	19.767421	-0.918439	0.972294	2.238895	0.000000	0.104197	0.000000	-0.001146	0.000091	0.000000	0.000000
9.523541	14.016691	18.715929	-1.331648	1.402602	2.298722	0.000000	0.167460	0.000000	-0.001112	0.000063	0.000000	0.000000
9.964659	15.394837	17.310931	-1.804139	1.770716	2.386851	0.000000	0.232582	0.000000	-0.001091	0.000035	0.000000	0.000000
10.405778	17.223584	15.614729	-2.357675	2.060975	2.504260	0.000000	0.300391	0.000000	-0.001081	0.000008	0.000000	0.000000
10.955176	19.603030	13.696326	-1.948464	1.450936	2.649366	0.000000	0.227145	0.000000	-0.001068	0.000042	0.000000	0.000000
11.504574	21.456323	12.389543	-1.405458	0.941316	2.753079	0.000000	0.149983	0.000000	-0.001036	0.000075	0.000000	0.000000
12.053972	22.656201	11.603940	-0.765936	0.496842	2.813611	0.000000	0.070235	0.000000	-0.000986	0.000107	0.000000	0.000000
12.603370	23.120263	11.285148	-0.073806	0.086750	2.829918	0.000000	-0.010723	0.000000	-0.000919	0.000137	0.000000	0.000000
13.073037	23.198811	11.223555	-0.093834	0.044606	2.824794	0.000000	-0.010772	0.000000	-0.000855	0.000137	0.000000	0.000000
13.542703	23.296545	11.201349	-0.114257	0.002676	2.819671	0.000000	-0.010772	0.000000	-0.000791	0.000137	0.000000	0.000000
14.012370	23.413463	11.218528	-0.134681	-0.039254	2.814548	0.000000	-0.010772	0.000000	-0.000726	0.000137	0.000000	0.000000
14.203370	23.478345	11.231107	-0.187943	-0.034772	2.813175	0.000000	-0.005382	0.000000	-0.000701	0.000135	0.000000	0.000000
14.752768	23.292686	11.491171	0.524034	-0.441310	2.788047	0.000000	-0.085683	0.000000	-0.000620	0.000156	0.000000	0.000000
15.302166	22.340067	12.212077	1.200044	-0.878406	2.719136	0.000000	-0.164505	0.000000	-0.000530	0.000174	0.000000	0.000000
15.851564	20.685886	13.443744	1.793662	-1.376320	2.607629	0.000000	-0.240491	0.000000	-0.000430	0.000189	0.000000	0.000000
16.400963	18.443720	15.271447	2.264116	-1.969525	2.455449	0.000000	-0.312329	0.000000	-0.000322	0.000201	0.000000	0.000000
16.842081	16.701871	16.888565	1.699542	-1.683032	2.332370	0.000000	-0.245875	0.000000	-0.000235	0.000194	0.000000	0.000000
17.283200	15.422808	18.219103	1.210866	-1.322067	2.237964	0.000000	-0.182182	0.000000	-0.000151	0.000189	0.000000	0.000000
17.724318	14.549587	19.204028	0.776097	-0.902443	2.171184	0.000000	-0.120512	0.000000	-0.000068	0.000186	0.000000	0.000000
18.165437	14.043335	19.799638	0.375878	-0.442773	2.131288	0.000000	-0.060180	0.000000	0.000014	0.000186	0.000000	0.000000
18.606555	13.881517	19.979498	-0.007639	0.036534	2.117834	0.000000	-0.000513	0.000000	0.000096	0.000187	0.000000	0.000000
19.008055	13.899265	19.958240	-0.036564	0.016412	2.117552	0.000000	-0.000513	0.000000	0.000171	0.000187	0.000000	0.000000
19.409555	13.940239	19.953141	-0.065489	-0.003711	2.117271	0.000000	-0.000513	0.000000	0.000246	0.000187	0.000000	0.000000
19.709055	13.985929	19.959859	-0.087066	-0.018721	2.117062	0.000000	-0.000513	0.000000	0.000302	0.000187	0.000000	0.000000
20.206555	14.077215	20.009613	-0.075228	-0.111323	2.115722	0.000000	-0.007680	0.000000	0.000395	0.000186	0.000000	0.000000
20.647674	14.314809	19.894962	-0.465302	0.370269	2.125382	0.000000	0.051889	0.000000	0.000479	0.000197	0.000000	0.000000
21.088792	14.904391	19.361115	-0.876112	0.835446	2.161417	0.000000	0.112034	0.000000	0.000569	0.000210	0.000000	0.000000
21.529911	15.872235	18.431745	-1.325959	1.263570	2.224226	0.000000	0.173422	0.000000	0.000665	0.000225	0.000000	0.000000
21.971029	17.261464	17.148074	-1.834882	1.635641	2.314507	0.000000	0.236736	0.000000	0.000768	0.000243	0.000000	0.000000
22.412148	19.133975	15.567047	-2.424894	1.934611	2.433263	0.000000	0.302593	0.000000	0.000880	0.000264	0.000000	0.000000
22.961546	21.547194	13.778825	-1.942086	1.338898	2.580059	0.000000	0.231505	0.000000	0.001017	0.000234	0.000000	0.000000
23.510944	23.353072	12.590797	-1.325807	0.835897	2.686662	0.000000	0.156424	0.000000	0.001137	0.000200	0.000000	0.000000
24.060342	24.427490	11.920699	-0.618401	0.390776	2.751233	0.000000	0.078645	0.000000	0.001237	0.000163	0.000000	0.000000
24.609740	24.696592	11.722136	0.131522	-0.027289	2.772658	0.000000	-0.000491	0.000000	0.001315	0.000123	0.000000	0.000000
25.009740	24.598445	11.757415	0.114445	-0.061172	2.772439	0.000000	-0.000423	0.000000	0.001365	0.000123	0.000000	0.000000
25.409740	24.513478	11.820012	0.097971	-0.095321	2.772221	0.000000	-0.000423	0.000000	0.001414	0.000123	0.000000	0.000000
25.809740	24.441691	11.909928	0.081497	-0.129469	2.772003	0.000000	-0.000423	0.000000	0.001463	0.000123	0.000000	0.000000
