# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	20.916800	12.487144	-0.005043	0.057515	3.082304	0.000000	-0.015712	0.000000	-0.002709	0.000064	0.000000	0.000000
0.797000	20.928415	12.454062	-0.023045	0.024883	3.076018	0.000000	-0.015866	0.000000	-0.002683	0.000064	0.000000	0.000000
1.346398	20.608749	12.666181	0.601633	-0.413206	3.042919	0.000000	-0.104255	0.000000	-0.002625	0.000148	0.000000	0.000000
1.895796	19.621575	13.372528	1.185039	-0.879890	2.961642	0.000000	-0.190847	0.000000	-0.002521	0.000228	0.000000	0.000000
2.445194	18.034616	14.621986	1.687137	-1.407462	2.833589	0.000000	-0.274151	0.000000	-0.002375	0.000306	0.000000	0.000000
2.994593	15.956756	16.501018	2.073469	-2.032432	2.660964	0.000000	-0.352728	0.000000	-0.002187	0.000377	0.000000	0.000000
3.435711	14.357560	18.156877	1.566867	-1.708946	2.521188	0.000000	-0.281165	0.000000	-0.002032	0.000324	0.000000	0.000000
3.876830	13.171796	19.493997	1.131343	-1.311101	2.412183	0.000000	-0.212949	0.000000	-0.001900	0.000275	0.000000	0.000000
4.317948	12.346709	20.453086	0.746151	-0.855113	2.332740	0.000000	-0.147097	0.000000	-0.001789	0.000229	0.000000	0.000000
4.759067	11.845595	20.991608	0.394153	-0.361197	2.281977	0.000000	-0.082878	0.000000	-0.001698	0.000185	0.000000	0.000000
5.200185	11.646163	21.085669	0.060038	0.148069	2.259331	0.000000	-0.019646	0.000000	-0.001626	0.000143	0.000000	0.000000
5.628756	11.610530	20.967655	0.023106	0.127298	2.250850	0.000000	-0.019646	0.000000	-0.001565	0.000143	0.000000	0.000000
6.057328	11.606553	20.867444	-0.013826	0.106527	2.242369	0.000000	-0.019646	0.000000	-0.001503	0.000143	0.000000	0.000000
6.485899	11.634231	20.785036	-0.050758	0.085756	2.233888	0.000000	-0.019646	0.000000	-0.001442	0.000143	0.000000	0.000000
6.914471	11.693566	20.720433	-0.087690	0.064986	2.225407	0.000000	-0.019646	0.000000	-0.001381	0.000143	0.000000	0.000000
7.343042	11.784557	20.673633	-0.124622	0.044215	2.216926	0.000000	-0.019646	0.000000	-0.001319	0.000143	0.000000	0.000000
7.771614	11.907203	20.644636	-0.161554	0.023444	2.208445	0.000000	-0.019646	0.000000	-0.001258	0.000143	0.000000	0.000000
8.200185	12.061506	20.633444	-0.198218	0.002258	2.199964	0.000000	-0.019695	0.000000	-0.001197	0.000143	0.000000	0.000000
8.641304	12.388745	20.412123	-0.546333	0.497620	2.204802	0.000000	0.041900	0.000000	-0.001140	0.000114	0.000000	0.000000
9.082422	13.032655	19.761920	-0.918773	0.970924	2.236900	0.000000	0.103959	0.000000	-0.001096	0.000086	0.000000	0.000000
9.523541	14.021904	18.711663	-1.332116	1.401179	2.296614	0.000000	0.167172	0.000000	-0.001065	0.000058	0.000000	0.000000
9.964659	15.400530	17.307921	-1.804763	1.769302	2.384605	0.000000	0.232240	0.000000	-0.001045	0.000032	0.000000	0.000000
10.405778	17.229907	15.612938	-2.358453	2.059604	2.501852	0.000000	0.299988	0.000000	-0.001036	0.000006	0.000000	0.000000
10.955176	19.610108	13.695933	-1.949051	1.449748	2.646759	0.000000	0.226820	0.000000	-0.001024	0.000038	0.000000	0.000000
11.504574	21.463920	12.390391	-1.405811	0.940231	2.750318	0.000000	0.149741	0.000000	-0.000995	0.000070	0.000000	0.000000
12.053972	22.664046	11.605957	-0.766031	0.495786	2.810744	0.000000	0.070080	0.000000	-0.000948	0.000101	0.000000	0.000000
12.603370	23.128064	11.288343	-0.073636	0.085650	2.826994	0.000000	-0.010788	0.000000	-0.000884	0.000129	0.000000	0.000000
13.073037	23.206463	11.227767	-0.093672	0.043533	2.821844	0.000000	-0.010835	0.000000	-0.000824	0.000129	0.000000	0.000000
13.542703	23.304041	11.206559	-0.114088	0.001623	2.816695	0.000000	-0.010835	0.000000	-0.000763	0.000129	0.000000	0.000000
14.012370	23.420797	11.224718	-0.134504	-0.040287	2.811545	0.000000	-0.010835	0.000000	-0.000702	0.000129	0.000000	0.000000
14.203370	23.485615	11.237687	-0.187788	-0.035780	2.810161	0.000000	-0.005449	0.000000	-0.000677	0.000128	0.000000	0.000000
14.752768	23.299651	11.498973	0.524424	-0.442539	2.785026	0.000000	-0.085656	0.000000	-0.000601	0.000148	0.000000	0.000000
15.302166	22.346485	12.221389	1.200640	-0.879940	2.716160	0.000000	-0.164385	0.000000	-0.000515	0.000166	0.000000	0.000000
15.851564	20.691551	13.454955	1.794421	-1.378265	2.604749	0.000000	-0.240278	0.000000	-0.000420	0.000180	0.000000	0.000000
16.400963	18.448483	15.285081	2.264985	-1.972014	2.452715	0.000000	-0.312028	0.000000	-0.000317	0.000192	0.000000	0.000000
16.842081	16.705934	16.904300	1.700256	-1.685285	2.329757	0.000000	-0.245642	0.000000	-0.000234	0.000185	0.000000	0.000000
17.283200	15.426297	18.236681	1.211453	-1.323979	2.235444	0.000000	-0.182013	0.000000	-0.000154	0.000180	0.000000	0.000000
17.724318	14.552601	19.223112	0.776585	-0.903931	2.168728	0.000000	-0.120405	0.000000	-0.000075	0.000177	0.000000	0.000000
18.165437	14.045953	19.819823	0.376288	-0.443772	2.128869	0.000000	-0.060135	0.000000	0.000003	0.000177	0.000000	0.000000
18.606555	13.883798	20.000331	-0.007283	0.036066	2.115425	0.000000	-0.000530	0.000000	0.000081	0.000178	0.000000	0.000000
19.008055	13.901258	19.979441	-0.036203	0.015965	2.115141	0.000000	-0.000530	0.000000	0.000153	0.000178	0.000000	0.000000
19.409555	13.941940	19.974691	-0.065123	-0.004136	2.114857	0.000000	-0.000530	0.000000	0.000224	0.000178	0.000000	0.000000
19.709055	13.987410	19.981659	-0.086696	-0.019130	2.114645	0.000000	-0.000530	0.000000	0.000277	0.000178	0.000000	0.000000
20.206555	14.078324	20.031828	-0.074841	-0.111793	2.113303	0.000000	-0.007690	0.000000	0.000365	0.000176	0.000000	0.000000
20.647674	14.315581	19.917335	-0.464926	0.370382	2.122950	0.000000	0.051818	0.000000	0.000445	0.000187	0.000000	0.000000
21.088792	14.904828	19.383132	-0.875730	0.836138	2.158944	0.000000	0.111900	0.000000	0.000530	0.000199	0.000000	0.000000
