# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.946163	12.115384	0.013239	0.037774	3.132224	0.000000	-0.002186	0.000000	-0.003589	0.000062	0.000000	0.000000
0.797000	21.942856	12.098400	-0.003457	0.004038	3.131329	0.000000	-0.002395	0.000000	-0.003565	0.000062	0.000000	0.000000
1.346398	21.583951	12.328179	0.653080	-0.424696	3.105134	0.000000	-0.092606	0.000000	-0.003500	0.000173	0.000000	0.000000
1.895796	20.524293	13.042391	1.264829	-0.882812	3.029690	0.000000	-0.181222	0.000000	-0.003375	0.000281	0.000000	0.000000
2.445194	18.836551	14.290451	1.789827	-1.402006	2.906296	0.000000	-0.266715	0.000000	-0.003191	0.000385	0.000000	0.000000
2.994593	16.636484	16.158709	2.192051	-2.018200	2.737078	0.000000	-0.347612	0.000000	-0.002953	0.000481	0.000000	0.000000
3.435711	14.943207	17.806094	1.662994	-1.704528	2.599982	0.000000	-0.274032	0.000000	-0.002757	0.000410	0.000000	0.000000
3.876830	13.680731	19.143928	1.209827	-1.317165	2.494531	0.000000	-0.203809	0.000000	-0.002591	0.000342	0.000000	0.000000
4.317948	12.792906	20.112903	0.810466	-0.871399	2.419557	0.000000	-0.135848	0.000000	-0.002454	0.000279	0.000000	0.000000
4.759067	12.240248	20.670049	0.447149	-0.386989	2.374226	0.000000	-0.069394	0.000000	-0.002344	0.000219	0.000000	0.000000
5.200185	11.998183	20.790650	0.104219	0.113674	2.358037	0.000000	-0.003809	0.000000	-0.002261	0.000161	0.000000	0.000000
5.628756	11.924327	20.702163	0.068111	0.092794	2.356336	0.000000	-0.003809	0.000000	-0.002192	0.000161	0.000000	0.000000
6.057328	11.881420	20.631574	0.032004	0.071914	2.354635	0.000000	-0.003809	0.000000	-0.002122	0.000161	0.000000	0.000000
6.485899	11.869463	20.578882	-0.004104	0.051034	2.352933	0.000000	-0.003809	0.000000	-0.002053	0.000161	0.000000	0.000000
6.914471	11.888456	20.544087	-0.040212	0.030154	2.351232	0.000000	-0.003809	0.000000	-0.001984	0.000161	0.000000	0.000000
7.343042	11.938397	20.527189	-0.076319	0.009274	2.349530	0.000000	-0.003809	0.000000	-0.001915	0.000161	0.000000	0.000000
7.771614	12.019289	20.528188	-0.112427	-0.011606	2.347829	0.000000	-0.003809	0.000000	-0.001846	0.000161	0.000000	0.000000
8.200185	12.131128	20.547087	-0.148135	-0.033114	2.346128	0.000000	-0.003886	0.000000	-0.001777	0.000161	0.000000	0.000000
8.641304	12.414228	20.357792	-0.495981	0.460660	2.358756	0.000000	0.061465	0.000000	-0.001716	0.000117	0.000000	0.000000
9.082422	13.012769	19.740298	-0.865905	0.934020	2.400353	0.000000	0.127498	0.000000	-0.001674	0.000075	0.000000	0.000000
9.523541	13.953395	18.721976	-1.274372	1.365975	2.471381	0.000000	0.194946	0.000000	-0.001650	0.000033	0.000000	0.000000
9.964659	15.277970	17.347971	-1.739556	1.737370	2.572626	0.000000	0.264556	0.000000	-0.001644	-0.000008	0.000000	0.000000
10.405778	17.045446	15.679199	-2.283272	2.032757	2.705214	0.000000	0.337279	0.000000	-0.001657	-0.000050	0.000000	0.000000
10.955176	19.342276	13.790589	-1.873419	1.424638	2.868824	0.000000	0.257433	0.000000	-0.001670	0.000002	0.000000	0.000000
11.504574	21.115115	12.512501	-1.334952	0.915102	2.987256	0.000000	0.173150	0.000000	-0.001655	0.000055	0.000000	0.000000
12.053972	22.242254	11.756493	-0.704832	0.468888	3.058470	0.000000	0.085882	0.000000	-0.001610	0.000106	0.000000	0.000000
12.603370	22.646305	11.470255	-0.026309	0.055114	3.081237	0.000000	-0.002866	0.000000	-0.001538	0.000156	0.000000	0.000000
13.073037	22.680153	11.438107	-0.046412	0.013690	3.079777	0.000000	-0.002954	0.000000	-0.001465	0.000156	0.000000	0.000000
13.542703	22.733496	11.444537	-0.067165	-0.027379	3.078316	0.000000	-0.002954	0.000000	-0.001392	0.000156	0.000000	0.000000
14.012370	22.806333	11.489544	-0.087918	-0.068448	3.076855	0.000000	-0.002954	0.000000	-0.001319	0.000156	0.000000	0.000000
14.203370	22.853066	11.513068	-0.139866	-0.063199	3.077039	0.000000	0.002905	0.000000	-0.001289	0.000153	0.000000	0.000000
14.752768	22.626157	11.808979	0.550626	-0.478511	3.054166	0.000000	-0.085719	0.000000	-0.001194	0.000192	0.000000	0.000000
15.302166	21.657048	12.576719	1.203336	-0.926952	2.982922	0.000000	-0.172866	0.000000	-0.001079	0.000228	0.000000	0.000000
15.851564	20.012251	13.869443	1.773448	-1.439564	2.864534	0.000000	-0.257031	0.000000	-0.000944	0.000260	0.000000	0.000000
