# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.386265	12.356329	0.004622	0.049858	3.109665	0.000000	-0.008806	0.000000	-0.003526	0.000073	0.000000	0.000000
0.797000	21.390014	12.329472	-0.012611	0.016733	3.106127	0.000000	-0.009009	0.000000	-0.003497	0.000073	0.000000	0.000000
1.346398	21.050883	12.548678	0.626449	-0.418035	3.076520	0.000000	-0.098376	0.000000	-0.003427	0.000182	0.000000	0.000000
1.895796	20.029300	13.258659	1.222549	-0.881726	2.998157	0.000000	-0.186048	0.000000	-0.003297	0.000288	0.000000	0.000000
2.445194	18.395325	14.508538	1.734795	-1.406422	2.872388	0.000000	-0.270514	0.000000	-0.003111	0.000389	0.000000	0.000000
2.994593	16.261031	16.384798	2.128041	-2.028427	2.701378	0.000000	-0.350319	0.000000	-0.002871	0.000483	0.000000	0.000000
3.435711	14.618641	18.038304	1.611113	-1.708098	2.562881	0.000000	-0.277663	0.000000	-0.002674	0.000413	0.000000	0.000000
3.876830	13.397489	19.376271	1.167673	-1.313891	2.455618	0.000000	-0.208393	0.000000	-0.002506	0.000348	0.000000	0.000000
4.317948	12.543263	20.339381	0.776165	-0.861423	2.378400	0.000000	-0.141434	0.000000	-0.002366	0.000287	0.000000	0.000000
4.759067	12.017972	20.884922	0.419178	-0.370752	2.330369	0.000000	-0.076046	0.000000	-0.002252	0.000229	0.000000	0.000000
5.200185	11.798259	20.988691	0.081302	0.135480	2.310992	0.000000	-0.011593	0.000000	-0.002164	0.000174	0.000000	0.000000
5.628756	11.744242	20.881478	0.044737	0.114686	2.305949	0.000000	-0.011593	0.000000	-0.002089	0.000174	0.000000	0.000000
6.057328	11.721566	20.792087	0.008172	0.093892	2.300906	0.000000	-0.011593	0.000000	-0.002015	0.000174	0.000000	0.000000
6.485899	11.730232	20.720521	-0.028393	0.073098	2.295863	0.000000	-0.011593	0.000000	-0.001940	0.000174	0.000000	0.000000
6.914471	11.770240	20.666777	-0.064958	0.052304	2.290820	0.000000	-0.011593	0.000000	-0.001866	0.000174	0.000000	0.000000
7.343042	11.841589	20.630857	-0.101523	0.031510	2.285777	0.000000	-0.011593	0.000000	-0.001792	0.000174	0.000000	0.000000
7.771614	11.944279	20.612760	-0.138088	0.010716	2.280734	0.000000	-0.011593	0.000000	-0.001717	0.000174	0.000000	0.000000
8.200185	12.078310	20.612488	-0.174286	-0.010654	2.275691	0.000000	-0.011663	0.000000	-0.001643	0.000174	0.000000	0.000000
8.641304	12.384280	20.402750	-0.521864	0.484372	2.284486	0.000000	0.051875	0.000000	-0.001575	0.000133	0.000000	0.000000
9.082422	13.005966	19.764170	-0.892677	0.957932	2.321426	0.000000	0.115987	0.000000	-0.001525	0.000094	0.000000	0.000000
9.523541	13.971044	18.725053	-1.303225	1.389026	2.386921	0.000000	0.181387	0.000000	-0.001492	0.000056	0.000000	0.000000
9.964659	15.322469	17.331468	-1.771781	1.758536	2.481696	0.000000	0.248799	0.000000	-0.001475	0.000019	0.000000	0.000000
10.405778	17.120393	15.645200	-2.320190	2.050983	2.606804	0.000000	0.319123	0.000000	-0.001475	-0.000018	0.000000	0.000000
