
0.398500	22.379789	11.700738	0.009998	0.021971	3.120663	0.000000	-0.001610	0.000000	-0.000073	0.000001	0.000000	0.000000
0.797000	22.378917	11.696806	-0.007780	-0.012119	3.120021	0.000000	-0.001614	0.000000	-0.000072	0.000001	0.000000	0.000000
1.346398	22.016496	11.938685	0.663655	-0.430669	3.094382	0.000000	-0.091583	0.000000	-0.000071	0.000003	0.000000	0.000000
1.895796	20.937223	12.654129	1.289506	-0.879037	3.019677	0.000000	-0.179972	0.000000	-0.000069	0.000005	0.000000	0.000000
2.445194	19.215231	13.892671	1.826786	-1.388264	2.897195	0.000000	-0.265258	0.000000	-0.000066	0.000007	0.000000	0.000000
2.994593	16.968795	15.740061	2.238591	-1.993606	2.729046	0.000000	-0.345968	0.000000	-0.000061	0.000009	0.000000	0.000000
3.435711	15.237334	17.372537	1.701134	-1.693471	2.592690	0.000000	-0.272828	0.000000	-0.000058	0.000008	0.000000	0.000000
3.876830	13.944960	18.706009	1.239472	-1.318251	2.487897	0.000000	-0.202723	0.000000	-0.000054	0.000006	0.000000	0.000000
4.317948	13.034122	19.681324	0.833005	-0.884553	2.413504	0.000000	-0.134869	0.000000	-0.000052	0.000005	0.000000	0.000000
4.759067	12.464260	20.255216	0.463632	-0.411614	2.368686	0.000000	-0.068513	0.000000	-0.000050	0.000004	0.000000	0.000000
5.200185	12.209998	20.402226	0.114916	0.079565	2.352945	0.000000	-0.002919	0.000000	-0.000049	0.000002	0.000000	0.000000
5.628756	12.126740	20.343087	0.079352	0.058426	2.351693	0.000000	-0.002919	0.000000	-0.000048	0.000002	0.000000	0.000000
6.057328	12.073965	20.302068	0.043789	0.037287	2.350441	0.000000	-0.002919	0.000000	-0.000046	0.000002	0.000000	0.000000
6.485899	12.051674	20.279167	0.008225	0.016148	2.349190	0.000000	-0.002919	0.000000	-0.000045	0.000002	0.000000	0.000000
6.914471	12.059865	20.274386	-0.027338	-0.004992	2.347938	0.000000	-0.002919	0.000000	-0.000044	0.000002	0.000000	0.000000
7.343042	12.098540	20.287724	-0.062902	-0.026131	2.346686	0.000000	-0.002919	0.000000	-0.000043	0.000002	0.000000	0.000000
7.771614	12.167697	20.319181	-0.098466	-0.047270	2.345434	0.000000	-0.002919	0.000000	-0.000042	0.000002	0.000000	0.000000
8.200185	12.267338	20.368758	-0.134020	-0.068424	2.344182	0.000000	-0.002920	0.000000	-0.000041	0.000002	0.000000	0.000000
8.641304	12.539228	20.212345	-0.484626	0.421690	2.357293	0.000000	0.062423	0.000000	-0.000040	0.000001	0.000000	0.000000
9.082422	13.128781	19.630209	-0.856813	0.893098	2.399354	0.000000	0.128459	0.000000	-0.000040	0.000000	0.000000	0.000000
9.523541	14.062250	18.648173	-1.267155	1.324886	2.470833	0.000000	0.195921	0.000000	-0.000040	-0.000001	0.000000	0.000000
9.964659	15.381204	17.309800	-1.733926	1.697902	2.572522	0.000000	0.265559	0.000000	-0.000040	-0.000002	0.000000	0.000000
10.405778	17.144378	15.674463	-2.277939	1.995623	2.705552	0.000000	0.338149	0.000000	-0.000041	-0.000003	0.000000	0.000000
10.955176	19.432559	13.824254	-1.862982	1.391407	2.869616	0.000000	0.258241	0.000000	-0.000042	-0.000001	0.000000	0.000000
11.504574	21.191439	12.581544	-1.320061	0.883523	2.988489	0.000000	0.173880	0.000000	-0.000043	0.000000	0.000000	0.000000
12.053972	22.300205	11.860295	-0.686470	0.436809	3.060123	0.000000	0.086520	0.000000	-0.000042	0.000001	0.000000	0.000000
12.603370	22.682698	11.610573	-0.005726	0.020337	3.083282	0.000000	-0.002332	0.000000	-0.000041	0.000003	0.000000	0.000000
13.073037	22.697786	11.610486	-0.026416	-0.020141	3.082185	0.000000	-0.002334	0.000000	-0.000040	0.000003	0.000000	0.000000
13.542703	22.732324	11.648411	-0.047122	-0.060609	3.081087	0.000000	-0.002334	0.000000	-0.000038	0.000003	0.000000	0.000000
14.012370	22.786313	11.724350	-0.067829	-0.101077	3.079990	0.000000	-0.002334	0.000000	-0.000037	0.000003	0.000000	0.000000
14.203370	22.825355	11.760170	-0.120238	-0.094863	3.080321	0.000000	0.003603	0.000000	-0.000037	0.000003	0.000000	0.000000
14.752768	22.577340	12.095201	0.569073	-0.518452	3.057882	0.000000	-0.085167	0.000000	-0.000035	0.000004	0.000000	0.000000
