# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	20.981184	12.430449	-0.005052	0.055285	3.082076	0.000000	-0.015278	0.000000	-0.002356	0.000054	0.000000	0.000000
0.797000	20.992782	12.399199	-0.023130	0.022597	3.075967	0.000000	-0.015412	0.000000	-0.002335	0.000054	0.000000	0.000000
1.346398	20.672015	12.613039	0.603698	-0.414068	3.043123	0.000000	-0.103814	0.000000	-0.002285	0.000126	0.000000	0.000000
1.895796	19.681440	13.319586	1.189104	-0.879389	2.962097	0.000000	-0.190426	0.000000	-0.002196	0.000197	0.000000	0.000000
2.445194	18.089025	14.567738	1.692913	-1.405566	2.834286	0.000000	-0.273756	0.000000	-0.002069	0.000264	0.000000	0.000000
2.994593	16.004043	16.443876	2.080542	-2.029016	2.661893	0.000000	-0.352368	0.000000	-0.001907	0.000327	0.000000	0.000000
3.435711	14.399112	18.097583	1.572643	-1.707302	2.522289	0.000000	-0.280801	0.000000	-0.001773	0.000280	0.000000	0.000000
3.876830	13.208788	19.433985	1.135916	-1.311112	2.413469	0.000000	-0.212551	0.000000	-0.001659	0.000237	0.000000	0.000000
4.317948	12.380111	20.393819	0.749730	-0.856776	2.334225	0.000000	-0.146659	0.000000	-0.001563	0.000197	0.000000	0.000000
4.759067	11.876210	20.934513	0.396903	-0.364438	2.283677	0.000000	-0.082395	0.000000	-0.001485	0.000159	0.000000	0.000000
5.200185	11.674668	21.032080	0.062040	0.143480	2.261265	0.000000	-0.019106	0.000000	-0.001423	0.000122	0.000000	0.000000
5.628756	11.637283	20.918009	0.025189	0.122684	2.253024	0.000000	-0.019106	0.000000	-0.001371	0.000122	0.000000	0.000000
6.057328	11.631486	20.821765	-0.011661	0.101887	2.244784	0.000000	-0.019106	0.000000	-0.001319	0.000122	0.000000	0.000000
6.485899	11.657274	20.743346	-0.048512	0.081091	2.236543	0.000000	-0.019106	0.000000	-0.001266	0.000122	0.000000	0.000000
6.914471	11.714649	20.682752	-0.085363	0.060294	2.228303	0.000000	-0.019106	0.000000	-0.001214	0.000122	0.000000	0.000000
7.343042	11.803611	20.639984	-0.122214	0.039498	2.220062	0.000000	-0.019106	0.000000	-0.001162	0.000122	0.000000	0.000000
7.771614	11.924159	20.615042	-0.159065	0.018701	2.211822	0.000000	-0.019106	0.000000	-0.001109	0.000122	0.000000	0.000000
8.200185	12.076293	20.607926	-0.195679	-0.002463	2.203581	0.000000	-0.019149	0.000000	-0.001057	0.000122	0.000000	0.000000
8.641304	12.401407	20.391022	-0.544042	0.492361	2.208690	0.000000	0.042543	0.000000	-0.001009	0.000096	0.000000	0.000000
9.082422	13.043367	19.745611	-0.916629	0.965359	2.241101	0.000000	0.104706	0.000000	-0.000972	0.000071	0.000000	0.000000
9.523541	14.030754	18.700308	-1.330026	1.395551	2.301174	0.000000	0.168031	0.000000	-0.000946	0.000047	0.000000	0.000000
9.964659	15.407526	17.301466	-1.802633	1.763857	2.389575	0.000000	0.233222	0.000000	-0.000931	0.000024	0.000000	0.000000
10.405778	17.234974	15.611116	-2.356118	2.054512	2.507287	0.000000	0.301091	0.000000	-0.000925	0.000000	0.000000	0.000000
10.955176	19.612318	13.699348	-1.946211	1.445247	2.652755	0.000000	0.227740	0.000000	-0.000917	0.000029	0.000000	0.000000
11.504574	21.462818	12.398567	-1.402657	0.936014	2.756772	0.000000	0.150463	0.000000	-0.000893	0.000058	0.000000	0.000000
12.053972	22.659400	11.618742	-0.762778	0.491564	2.817544	0.000000	0.070591	0.000000	-0.000854	0.000085	0.000000	0.000000
12.603370	23.119887	11.305902	-0.070509	0.081133	2.834023	0.000000	-0.010497	0.000000	-0.000800	0.000111	0.000000	0.000000
13.073037	23.195382	11.249505	-0.090579	0.039132	2.829021	0.000000	-0.010539	0.000000	-0.000748	0.000111	0.000000	0.000000
13.542703	23.290053	11.232385	-0.110993	-0.002682	2.824019	0.000000	-0.010539	0.000000	-0.000696	0.000111	0.000000	0.000000
14.012370	23.403900	11.254543	-0.131407	-0.044495	2.819017	0.000000	-0.010539	0.000000	-0.000643	0.000111	0.000000	0.000000
14.203370	23.467526	11.269097	-0.184680	-0.039881	2.817695	0.000000	-0.005137	0.000000	-0.000622	0.000110	0.000000	0.000000
14.752768	23.278479	11.535419	0.526883	-0.447659	2.792676	0.000000	-0.085583	0.000000	-0.000557	0.000129	0.000000	0.000000
15.302166	22.323041	12.264180	1.202278	-0.886434	2.723793	0.000000	-0.164554	0.000000	-0.000481	0.000145	0.000000	0.000000
15.851564	20.666808	13.505837	1.795122	-1.386581	2.612235	0.000000	-0.240686	0.000000	-0.000398	0.000159	0.000000	0.000000
