# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.213351	12.423930	0.001716	0.053309	3.101704	0.000000	-0.011047	0.000000	-0.003440	0.000075	0.000000	0.000000
0.797000	21.219476	12.394257	-0.015715	0.020365	3.097273	0.000000	-0.011244	0.000000	-0.003410	0.000075	0.000000	0.000000
1.346398	20.886746	12.610427	0.617969	-0.416109	3.066517	0.000000	-0.100317	0.000000	-0.003339	0.000182	0.000000	0.000000
1.895796	19.877183	13.319163	1.209272	-0.881373	2.987177	0.000000	-0.187662	0.000000	-0.003211	0.000285	0.000000	0.000000
2.445194	18.260024	14.569506	1.717631	-1.407619	2.860620	0.000000	-0.271773	0.000000	-0.003027	0.000383	0.000000	0.000000
2.994593	16.146191	16.447968	2.108162	-2.031260	2.689025	0.000000	-0.351200	0.000000	-0.002791	0.000474	0.000000	0.000000
3.435711	14.519592	18.103197	1.594989	-1.709106	2.550070	0.000000	-0.278868	0.000000	-0.002597	0.000406	0.000000	0.000000
3.876830	13.311303	19.441210	1.154525	-1.312983	2.442206	0.000000	-0.209925	0.000000	-0.002432	0.000343	0.000000	0.000000
4.317948	12.467580	20.402685	0.765410	-0.858638	2.364238	0.000000	-0.143311	0.000000	-0.002294	0.000284	0.000000	0.000000
4.759067	11.950900	20.944984	0.410338	-0.366212	2.315300	0.000000	-0.078288	0.000000	-0.002181	0.000228	0.000000	0.000000
5.200185	11.738288	21.044046	0.073967	0.141597	2.294849	0.000000	-0.014223	0.000000	-0.002093	0.000174	0.000000	0.000000
5.628756	11.690621	20.931580	0.037256	0.120824	2.288679	0.000000	-0.014223	0.000000	-0.002018	0.000174	0.000000	0.000000
6.057328	11.674420	20.836920	0.000546	0.100050	2.282509	0.000000	-0.014223	0.000000	-0.001943	0.000174	0.000000	0.000000
6.485899	11.689685	20.760066	-0.036164	0.079276	2.276339	0.000000	-0.014223	0.000000	-0.001869	0.000174	0.000000	0.000000
