# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.435772	12.336161	0.005425	0.048839	3.111837	0.000000	-0.008185	0.000000	-0.003543	0.000072	0.000000	0.000000
0.797000	21.438864	12.310135	-0.011755	0.015661	3.108547	0.000000	-0.008389	0.000000	-0.003514	0.000072	0.000000	0.000000
1.346398	21.097935	12.530235	0.628847	-0.418599	3.079259	0.000000	-0.097837	0.000000	-0.003444	0.000182	0.000000	0.000000
1.895796	20.072942	13.240575	1.226324	-0.881821	3.001169	0.000000	-0.185599	0.000000	-0.003315	0.000288	0.000000	0.000000
2.445194	18.434177	14.490305	1.739690	-1.406054	2.875619	0.000000	-0.270162	0.000000	-0.003128	0.000390	0.000000	0.000000
2.994593	16.294041	16.365895	2.133719	-2.027570	2.704774	0.000000	-0.350071	0.000000	-0.002888	0.000484	0.000000	0.000000
3.435711	14.647139	18.018882	1.615718	-1.707791	2.566406	0.000000	-0.277326	0.000000	-0.002690	0.000414	0.000000	0.000000
3.876830	13.422316	19.356831	1.171423	-1.314157	2.459312	0.000000	-0.207965	0.000000	-0.002522	0.000349	0.000000	0.000000
4.317948	12.565097	20.320424	0.779227	-0.862250	2.382302	0.000000	-0.140912	0.000000	-0.002382	0.000287	0.000000	0.000000
4.759067	12.037358	20.866929	0.421687	-0.372103	2.334523	0.000000	-0.075423	0.000000	-0.002268	0.000229	0.000000	0.000000
5.200185	11.815634	20.972100	0.083374	0.133658	2.315446	0.000000	-0.010864	0.000000	-0.002180	0.000173	0.000000	0.000000
5.628756	11.759823	20.866450	0.046851	0.112858	2.310716	0.000000	-0.010864	0.000000	-0.002105	0.000173	0.000000	0.000000
6.057328	11.735319	20.778629	0.010327	0.092058	2.305986	0.000000	-0.010864	0.000000	-0.002031	0.000173	0.000000	0.000000
6.485899	11.742120	20.708637	-0.026197	0.071257	2.301256	0.000000	-0.010864	0.000000	-0.001957	0.000173	0.000000	0.000000
6.914471	11.780228	20.656474	-0.062721	0.050457	2.296526	0.000000	-0.010864	0.000000	-0.001883	0.000173	0.000000	0.000000
7.343042	11.849641	20.622139	-0.099244	0.029657	2.291796	0.000000	-0.010864	0.000000	-0.001809	0.000173	0.000000	0.000000
7.771614	11.950361	20.605634	-0.135768	0.008856	2.287066	0.000000	-0.010864	0.000000	-0.001735	0.000173	0.000000	0.000000
8.200185	12.082385	20.606959	-0.171920	-0.012527	2.282336	0.000000	-0.010934	0.000000	-0.001661	0.000173	0.000000	0.000000
8.641304	12.386278	20.398927	-0.519504	0.482393	2.291490	0.000000	0.052775	0.000000	-0.001594	0.000132	0.000000	0.000000
9.082422	13.005846	19.762108	-0.890217	0.955934	2.328867	0.000000	0.117068	0.000000	-0.001544	0.000093	0.000000	0.000000
9.523541	13.968669	18.724730	-1.300556	1.387098	2.394881	0.000000	0.182661	0.000000	-0.001512	0.000054	0.000000	0.000000
9.964659	15.317602	17.332783	-1.768783	1.756763	2.490265	0.000000	0.250280	0.000000	-0.001496	0.000017	0.000000	0.000000
10.405778	17.112688	15.647982	-2.316744	2.049459	2.616076	0.000000	0.320830	0.000000	-0.001497	-0.000021	0.000000	0.000000
10.955176	19.446986	13.741799	-1.907730	1.440100	2.771429	0.000000	0.243915	0.000000	-0.001496	0.000026	0.000000	0.000000
11.504574	21.256912	12.446905	-1.367738	0.930399	2.883283	0.000000	0.162795	0.000000	-0.001468	0.000073	0.000000	0.000000
12.053972	22.418202	11.673694	-0.733833	0.485080	2.949712	0.000000	0.078869	0.000000	-0.001416	0.000118	0.000000	0.000000
12.603370	22.851114	11.368664	-0.049530	0.073323	2.969569	0.000000	-0.006417	0.000000	-0.001339	0.000161	0.000000	0.000000
13.073037	22.906779	11.319587	-0.069562	0.031481	2.966444	0.000000	-0.006491	0.000000	-0.001263	0.000161	0.000000	0.000000
13.542703	22.981797	11.309522	-0.090165	-0.010052	2.963320	0.000000	-0.006491	0.000000	-0.001187	0.000161	0.000000	0.000000
14.012370	23.076168	11.338471	-0.110768	-0.051584	2.960195	0.000000	-0.006491	0.000000	-0.001112	0.000161	0.000000	0.000000
14.203370	23.131757	11.355667	-0.163275	-0.046778	2.959672	0.000000	-0.000843	0.000000	-0.001081	0.000159	0.000000	0.000000
14.752768	22.925397	11.630936	0.536850	-0.457143	2.935756	0.000000	-0.085763	0.000000	-0.000984	0.000192	0.000000	0.000000
15.302166	21.965666	12.371824	1.200136	-0.899159	2.865508	0.000000	-0.169204	0.000000	-0.000871	0.000221	0.000000	0.000000
15.851564	20.318435	13.629629	1.781037	-1.403426	2.750141	0.000000	-0.249728	0.000000	-0.000742	0.000246	0.000000	0.000000
16.400963	18.096788	15.491431	2.239660	-2.004855	2.591643	0.000000	-0.325944	0.000000	-0.000601	0.000268	0.000000	0.000000
16.842081	16.373032	17.137776	1.683065	-1.713901	2.463288	0.000000	-0.256111	0.000000	-0.000486	0.000254	0.000000	0.000000
17.283200	15.105200	18.493139	1.201818	-1.347278	2.365060	0.000000	-0.189182	0.000000	-0.000376	0.000243	0.000000	0.000000
17.724318	14.236858	19.497388	0.774068	-0.920881	2.295870	0.000000	-0.124354	0.000000	-0.000271	0.000235	0.000000	0.000000
18.165437	13.729356	20.105962	0.380771	-0.453619	2.254948	0.000000	-0.060906	0.000000	-0.000169	0.000229	0.000000	0.000000
18.606555	13.560107	20.291850	0.004434	0.033691	2.241841	0.000000	0.001861	0.000000	-0.000068	0.000226	0.000000	0.000000
19.008055	13.568434	20.272750	-0.025175	0.013882	2.242497	0.000000	0.001861	0.000000	0.000023	0.000226	0.000000	0.000000
19.409555	13.600538	20.269556	-0.054785	-0.005927	2.243153	0.000000	0.001861	0.000000	0.000113	0.000226	0.000000	0.000000
19.709055	13.639970	20.277531	-0.076872	-0.020703	2.243643	0.000000	0.001861	0.000000	0.000181	0.000226	0.000000	0.000000
20.206555	13.721866	20.329363	-0.067061	-0.114024	2.243406	0.000000	-0.005741	0.000000	0.000294	0.000226	0.000000	0.000000
20.647674	13.948590	20.213390	-0.448723	0.375958	2.254615	0.000000	0.057054	0.000000	0.000395	0.000234	0.000000	0.000000
21.088792	14.519584	19.670901	-0.850385	0.849276	2.293634	0.000000	0.120482	0.000000	0.000501	0.000245	0.000000	0.000000
21.529911	15.460294	18.725951	-1.289937	1.284930	2.360896	0.000000	0.185247	0.000000	0.000612	0.000259	0.000000	0.000000
21.971029	16.812636	17.420449	-1.786963	1.663589	2.457147	0.000000	0.252069	0.000000	0.000730	0.000276	0.000000	0.000000
22.412148	18.636865	15.812305	-2.362978	1.967915	2.583458	0.000000	0.321602	0.000000	0.000856	0.000296	0.000000	0.000000
22.961546	20.989485	13.992374	-1.894323	1.363643	2.739355	0.000000	0.245641	0.000000	0.001011	0.000267	0.000000	0.000000
23.510944	22.752220	12.781053	-1.295476	0.853792	2.852312	0.000000	0.165443	0.000000	0.001149	0.000233	0.000000	0.000000
24.060342	23.803911	12.094469	-0.607583	0.403060	2.920378	0.000000	0.082392	0.000000	0.001266	0.000195	0.000000	0.000000
24.609740	24.072258	11.885086	0.122089	-0.019768	2.942379	0.000000	-0.002081	0.000000	0.001362	0.000153	0.000000	0.000000
25.009740	23.981817	11.914150	0.104619	-0.053163	2.941515	0.000000	-0.002007	0.000000	0.001423	0.000153	0.000000	0.000000
25.409740	23.904866	11.970148	0.087757	-0.086831	2.940651	0.000000	-0.002007	0.000000	0.001485	0.000153	0.000000	0.000000
25.809740	23.841405	12.053081	0.070895	-0.120500	2.939787	0.000000	-0.002007	0.000000	0.001546	0.000153	0.000000	0.000000
26.209740	23.791435	12.162947	0.053326	-0.153780	2.938923	0.000000	-0.001920	0.000000	0.001608	0.000153	0.000000	0.000000
26.759138	23.337448	12.570051	0.768320	-0.591458	2.914598	0.000000	-0.086256	0.000000	0.001678	0.000102	0.000000	0.000000
27.308536	22.122408	13.477726	1.430525	-1.070115	2.844309	0.000000	-0.169105	0.000000	0.001719	0.000048	0.000000	0.000000
27.857934	20.229810	14.948855	1.994422	-1.622903	2.729268	0.000000	-0.249035	0.000000	0.001731	-0.000006	0.000000	0.000000
28.407333	17.789727	17.085346	2.421249	-2.288113	2.571460	0.000000	-0.324668	0.000000	0.001712	-0.000060	0.000000	0.000000
28.848451	15.910231	18.971324	1.853939	-1.970199	2.443587	0.000000	-0.255521	0.000000	0.001695	-0.000018	0.000000	0.000000
29.289570	14.494163	20.536031	1.368041	-1.563684	2.345622	0.000000	-0.189040	0.000000	0.001697	0.000025	0.000000	0.000000
29.730688	13.478417	21.710018	0.943101	-1.087759	2.276476	0.000000	-0.124659	0.000000	0.001717	0.000068	0.000000	0.000000
30.171807	12.817734	22.441171	0.560181	-0.563546	2.235379	0.000000	-0.061663	0.000000	0.001757	0.000112	0.000000	0.000000
30.612925	12.482679	22.697029	0.201795	-0.013591	2.221877	0.000000	0.000723	0.000000	0.001816	0.000157	0.000000	0.000000
31.012925	12.334583	22.714952	0.168446	-0.031217	2.222103	0.000000	0.000723	0.000000	0.001879	0.000157	0.000000	0.000000
31.412925	12.213166	22.746976	0.135096	-0.048844	2.222330	0.000000	0.000723	0.000000	0.001941	0.000157	0.000000	0.000000
31.812925	12.118429	22.793102	0.101747	-0.066471	2.222556	0.000000	0.000723	0.000000	0.002004	0.000157	0.000000	0.000000
32.212925	12.050370	22.853332	0.067933	-0.083165	2.222783	0.000000	0.000809	0.000000	0.002067	0.000157	0.000000	0.000000
32.654044	12.140560	22.681071	-0.273080	0.472216	2.236800	0.000000	0.063155	0.000000	0.002147	0.000210	0.000000	0.000000
33.095162	12.535868	22.026266	-0.626274	1.006650	2.278425	0.000000	0.126202	0.000000	0.002252	0.000265	0.000000	0.000000
33.536281	13.253921	20.917968	-1.007394	1.496415	2.348123	0.000000	0.190651	0.000000	0.002381	0.000323	0.000000	0.000000
33.977399	14.326741	19.405359	-1.433431	1.919767	2.446665	0.000000	0.257217	0.000000	0.002537	0.000385	0.000000	0.000000
34.418518	15.802173	17.555566	-1.921690	2.256029	2.575149	0.000000	0.326365	0.000000	0.002721	0.000451	0.000000	0.000000
34.967916	17.707172	15.457446	-1.525424	1.584687	2.733653	0.000000	0.250576	0.000000	0.002945	0.000362	0.000000	0.000000
35.517314	19.116226	14.032834	-1.024243	1.023131	2.849317	0.000000	0.170462	0.000000	0.003118	0.000266	0.000000	0.000000
36.066712	19.932413	13.183036	-0.452609	0.532461	2.920144	0.000000	0.087406	0.000000	0.003236	0.000166	0.000000	0.000000
36.616110	20.099584	12.849177	0.150164	0.078682	2.944911	0.000000	0.002841	0.000000	0.003300	0.000063	0.000000	0.000000
37.082610	19.971683	12.792096	0.125217	0.042917	2.946290	0.000000	0.003020	0.000000	0.003329	0.000063	0.000000	0.000000
37.549110	19.865923	12.769098	0.101492	0.006382	2.947669	0.000000	0.003020	0.000000	0.003358	0.000063	0.000000	0.000000
38.015610	19.782298	12.780187	0.077768	-0.030153	2.949048	0.000000	0.003020	0.000000	0.003388	0.000063	0.000000	0.000000
38.482110	19.720808	12.825363	0.054044	-0.066688	2.950428	0.000000	0.003020	0.000000	0.003417	0.000063	0.000000	0.000000
38.948610	19.681452	12.904627	0.030320	-0.103223	2.951807	0.000000	0.003020	0.000000	0.003447	0.000063	0.000000	0.000000
39.415110	19.664230	13.017979	0.006595	-0.139758	2.953186	0.000000	0.003020	0.000000	0.003476	0.000063	0.000000	0.000000
39.616110	19.674336	13.070222	-0.042820	-0.129439	2.954583	0.000000	0.008905	0.000000	0.003490	0.000070	0.000000	0.000000
40.165508	19.397908	13.464188	0.543052	-0.591730	2.936098	0.000000	-0.076070	0.000000	0.003498	-0.000040	0.000000	0.000000
40.714906	18.494567	14.385645	1.091577	-1.095031	2.871278	0.000000	-0.159731	0.000000	0.003446	-0.000149	0.000000	0.000000
41.264304	17.026447	15.898450	1.565025	-1.674217	2.761241	0.000000	-0.240636	0.000000	0.003335	-0.000256	0.000000	0.000000
41.813703	15.094529	18.107430	1.930834	-2.369415	2.607888	0.000000	-0.317386	0.000000	0.003165	-0.000359	0.000000	0.000000
42.254821	13.606141	20.054291	1.453602	-2.025191	2.483493	0.000000	-0.247402	0.000000	0.003024	-0.000281	0.000000	0.000000
42.695940	12.510443	21.654498	1.039307	-1.588800	2.389447	0.000000	-0.179842	0.000000	0.002917	-0.000206	0.000000	0.000000
43.137058	11.758566	22.837020	0.671353	-1.081873	2.324705	0.000000	-0.114281	0.000000	0.002842	-0.000134	0.000000	0.000000
43.578177	11.316983	23.549360	0.333334	-0.526917	2.288548	0.000000	-0.049989	0.000000	0.002799	-0.000063	0.000000	0.000000
44.019295	11.166005	23.759890	0.009596	0.052666	2.280574	0.000000	0.013867	0.000000	0.002786	0.000007	0.000000	0.000000
44.489962	11.176813	23.719663	-0.032560	0.032802	2.287098	0.000000	0.013867	0.000000	0.002790	0.000007	0.000000	0.000000
44.960628	11.227304	23.698135	-0.074715	0.012938	2.293621	0.000000	0.013867	0.000000	0.002793	0.000007	0.000000	0.000000
45.431295	11.317478	23.695303	-0.116871	-0.006927	2.300144	0.000000	0.013867	0.000000	0.002796	0.000007	0.000000	0.000000
45.619295	11.354730	23.719998	-0.095764	-0.094078	2.301751	0.000000	0.006180	0.000000	0.002797	-0.000002	0.000000	0.000000
46.060414	11.583751	23.547316	-0.425309	0.484073	2.318648	0.000000	0.070561	0.000000	0.002811	0.000068	0.000000	0.000000
46.501532	12.110793	22.872162	-0.773816	1.040735	2.364062	0.000000	0.135727	0.000000	0.002857	0.000139	0.000000	0.000000
46.942651	12.959355	21.724506	-1.156825	1.551195	2.438498	0.000000	0.202400	0.000000	0.002934	0.000212	0.000000	0.000000
47.383769	14.167276	20.155296	-1.591416	1.992789	2.542784	0.000000	0.271323	0.000000	0.003044	0.000287	0.000000	0.000000
47.824888	15.788432	18.234188	-2.094989	2.343622	2.678078	0.000000	0.342924	0.000000	0.003188	0.000366	0.000000	0.000000
48.374286	17.895164	16.053279	-1.717202	1.648622	2.844812	0.000000	0.263750	0.000000	0.003361	0.000262	0.000000	0.000000
48.923684	19.519076	14.569298	-1.221310	1.067862	2.966787	0.000000	0.180023	0.000000	0.003476	0.000155	0.000000	0.000000
49.473082	20.548471	13.679415	-0.641418	0.561102	3.041897	0.000000	0.093188	0.000000	0.003531	0.000044	0.000000	0.000000
50.022480	20.912544	13.321961	-0.017413	0.093231	3.068845	0.000000	0.004744	0.000000	0.003524	-0.000067	0.000000	0.000000
50.422480	20.935208	13.258796	-0.037906	0.063817	3.070849	0.000000	0.004944	0.000000	0.003498	-0.000067	0.000000	0.000000
50.822480	20.973186	13.219859	-0.057040	0.033526	3.072853	0.000000	0.004944	0.000000	0.003471	-0.000067	0.000000	0.000000
51.222480	21.026471	13.205155	-0.076174	0.003234	3.074857	0.000000	0.004944	0.000000	0.003444	-0.000067	0.000000	0.000000
51.622480	21.095071	13.214680	-0.096637	-0.026237	3.076862	0.000000	0.005138	0.000000	0.003418	-0.000067	0.000000	0.000000
52.171878	20.851721	13.495804	0.536930	-0.488372	3.055328	0.000000	-0.083640	0.000000	0.003352	-0.000173	0.000000	0.000000
