# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	20.957739	12.447946	-0.005151	0.055999	3.081840	0.000000	-0.015477	0.000000	-0.002450	0.000057	0.000000	0.000000
0.797000	20.969425	12.416110	-0.023215	0.023332	3.075650	0.000000	-0.015617	0.000000	-0.002427	0.000057	0.000000	0.000000
1.346398	20.649180	12.629386	0.602843	-0.413772	3.042695	0.000000	-0.104004	0.000000	-0.002375	0.000132	0.000000	0.000000
1.895796	19.659944	13.335838	1.187541	-0.879512	2.961565	0.000000	-0.190599	0.000000	-0.002282	0.000206	0.000000	0.000000
2.445194	18.069593	14.584356	1.690751	-1.406116	2.833660	0.000000	-0.273908	0.000000	-0.002150	0.000275	0.000000	0.000000
2.994593	15.987253	16.461345	2.077934	-2.030028	2.661183	0.000000	-0.352497	0.000000	-0.001981	0.000340	0.000000	0.000000
3.435711	14.384426	18.115687	1.570516	-1.707776	2.521516	0.000000	-0.280943	0.000000	-0.001841	0.000292	0.000000	0.000000
3.876830	13.195786	19.452282	1.134218	-1.311078	2.412625	0.000000	-0.212714	0.000000	-0.001722	0.000248	0.000000	0.000000
4.317948	12.368449	20.411860	0.748384	-0.856235	2.333299	0.000000	-0.146846	0.000000	-0.001623	0.000206	0.000000	0.000000
4.759067	11.865604	20.951861	0.395848	-0.363414	2.282660	0.000000	-0.082608	0.000000	-0.001541	0.000166	0.000000	0.000000
5.200185	11.664884	21.048327	0.061240	0.144919	2.260145	0.000000	-0.019348	0.000000	-0.001476	0.000128	0.000000	0.000000
5.628756	11.628197	20.933021	0.024361	0.124130	2.251798	0.000000	-0.019348	0.000000	-0.001421	0.000128	0.000000	0.000000
6.057328	11.623121	20.835533	-0.012517	0.103341	2.243452	0.000000	-0.019348	0.000000	-0.001366	0.000128	0.000000	0.000000
6.485899	11.649655	20.755865	-0.049395	0.082552	2.235105	0.000000	-0.019348	0.000000	-0.001312	0.000128	0.000000	0.000000
6.914471	11.707798	20.694016	-0.086273	0.061763	2.226758	0.000000	-0.019348	0.000000	-0.001257	0.000128	0.000000	0.000000
7.343042	11.797551	20.649986	-0.123151	0.040974	2.218411	0.000000	-0.019348	0.000000	-0.001202	0.000128	0.000000	0.000000
7.771614	11.918914	20.623775	-0.160029	0.020185	2.210064	0.000000	-0.019348	0.000000	-0.001147	0.000128	0.000000	0.000000
8.200185	12.071886	20.615383	-0.196663	-0.000983	2.201717	0.000000	-0.019393	0.000000	-0.001092	0.000128	0.000000	0.000000
8.641304	12.397837	20.397100	-0.544961	0.493997	2.206705	0.000000	0.042250	0.000000	-0.001042	0.000101	0.000000	0.000000
9.082422	13.040595	19.750204	-0.917524	0.967079	2.238974	0.000000	0.104361	0.000000	-0.001003	0.000075	0.000000	0.000000
9.523541	14.028775	18.703375	-1.330935	1.397279	2.298880	0.000000	0.167630	0.000000	-0.000975	0.000051	0.000000	0.000000
9.964659	15.406372	17.303032	-1.803598	1.765519	2.387091	0.000000	0.232760	0.000000	-0.000958	0.000026	0.000000	0.000000
10.405778	17.234711	15.611274	-2.357199	2.056049	2.504584	0.000000	0.300567	0.000000	-0.000952	0.000002	0.000000	0.000000
10.955176	19.613326	13.697920	-1.947431	1.446613	2.649786	0.000000	0.227306	0.000000	-0.000942	0.000032	0.000000	0.000000
11.504574	21.465207	12.395690	-1.403934	0.937302	2.753589	0.000000	0.150126	0.000000	-0.000917	0.000061	0.000000	0.000000
12.053972	22.663184	11.614452	-0.764024	0.492862	2.814201	0.000000	0.070357	0.000000	-0.000875	0.000090	0.000000	0.000000
12.603370	23.124984	11.300139	-0.071638	0.082531	2.830579	0.000000	-0.010624	0.000000	-0.000818	0.000116	0.000000	0.000000
13.073037	23.201532	11.242447	-0.091699	0.040495	2.825515	0.000000	-0.010667	0.000000	-0.000764	0.000116	0.000000	0.000000
13.542703	23.297255	11.224062	-0.112112	-0.001349	2.820450	0.000000	-0.010667	0.000000	-0.000709	0.000116	0.000000	0.000000
14.012370	23.412153	11.244983	-0.132525	-0.043194	2.815386	0.000000	-0.010667	0.000000	-0.000655	0.000116	0.000000	0.000000
14.203370	23.476210	11.259047	-0.185809	-0.038613	2.814037	0.000000	-0.005272	0.000000	-0.000633	0.000115	0.000000	0.000000
14.752768	23.288244	11.523807	0.526059	-0.446067	2.788973	0.000000	-0.085603	0.000000	-0.000564	0.000134	0.000000	0.000000
15.302166	22.333517	12.250591	1.201817	-0.884408	2.720109	0.000000	-0.164457	0.000000	-0.000486	0.000150	0.000000	0.000000
15.851564	20.677575	13.489721	1.795057	-1.383980	2.608633	0.000000	-0.240474	0.000000	-0.000399	0.000164	0.000000	0.000000
16.400963	18.434124	15.326988	2.265032	-1.979373	2.456467	0.000000	-0.312345	0.000000	-0.000306	0.000175	0.000000	0.000000
16.842081	16.691416	16.952391	1.700554	-1.691884	2.333396	0.000000	-0.245866	0.000000	-0.000230	0.000169	0.000000	0.000000
17.283200	15.411400	18.290148	1.212009	-1.329521	2.239011	0.000000	-0.182147	0.000000	-0.000157	0.000164	0.000000	0.000000
17.724318	14.537089	19.280909	0.777424	-0.908171	2.172263	0.000000	-0.120451	0.000000	-0.000085	0.000161	0.000000	0.000000
18.165437	14.029558	19.880715	0.377449	-0.446523	2.132411	0.000000	-0.060092	0.000000	-0.000015	0.000160	0.000000	0.000000
18.606555	13.866217	20.062946	-0.005742	0.034920	2.119013	0.000000	-0.000398	0.000000	0.000056	0.000160	0.000000	0.000000
19.008055	13.882454	20.042950	-0.034698	0.014884	2.118789	0.000000	-0.000398	0.000000	0.000120	0.000160	0.000000	0.000000
19.409555	13.921943	20.039044	-0.063655	-0.005153	2.118564	0.000000	-0.000398	0.000000	0.000184	0.000160	0.000000	0.000000
19.709055	13.966541	20.046606	-0.085255	-0.020099	2.118397	0.000000	-0.000398	0.000000	0.000232	0.000160	0.000000	0.000000
20.206555	14.056063	20.097761	-0.073506	-0.112931	2.117128	0.000000	-0.007573	0.000000	0.000312	0.000159	0.000000	0.000000
20.647674	14.291898	19.983507	-0.463034	0.370979	2.126854	0.000000	0.052031	0.000000	0.000384	0.000168	0.000000	0.000000
21.088792	14.879196	19.448020	-0.873195	0.838442	2.162972	0.000000	0.112212	0.000000	0.000460	0.000178	0.000000	0.000000
21.529911	15.844123	18.515046	-1.322258	1.268717	2.225882	0.000000	0.173638	0.000000	0.000541	0.000191	0.000000	0.000000
21.971029	17.229671	17.225967	-1.830229	1.642712	2.316283	0.000000	0.236992	0.000000	0.000629	0.000206	0.000000	0.000000
22.412148	19.097567	15.637969	-2.419193	1.943387	2.435178	0.000000	0.302908	0.000000	0.000723	0.000223	0.000000	0.000000
22.961546	21.504990	13.841455	-1.937335	1.345311	2.582151	0.000000	0.231761	0.000000	0.000839	0.000198	0.000000	0.000000
23.510944	23.306312	12.647474	-1.322344	0.840387	2.688895	0.000000	0.156617	0.000000	0.000940	0.000170	0.000000	0.000000
24.060342	24.377738	11.973354	-0.616474	0.393654	2.753568	0.000000	0.078771	0.000000	0.001025	0.000139	0.000000	0.000000
24.609740	24.645626	11.772419	0.131774	-0.025825	2.775054	0.000000	-0.000433	0.000000	0.001092	0.000106	0.000000	0.000000
25.009740	24.547209	11.806504	0.114765	-0.059605	2.774860	0.000000	-0.000377	0.000000	0.001135	0.000106	0.000000	0.000000
25.409740	24.462001	11.867787	0.098256	-0.093605	2.774667	0.000000	-0.000377	0.000000	0.001177	0.000106	0.000000	0.000000
