# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.127975	12.335972	-0.003912	0.051259	3.085056	0.000000	-0.013873	0.000000	-0.001965	0.000043	0.000000	0.000000
0.797000	21.138612	12.308025	-0.022005	0.018430	3.079511	0.000000	-0.013985	0.000000	-0.001948	0.000043	0.000000	0.000000
1.346398	20.813971	12.525121	0.609569	-0.415861	3.047423	0.000000	-0.102521	0.000000	-0.001907	0.000104	0.000000	0.000000
1.895796	19.814496	13.232403	1.199311	-0.878934	2.967080	0.000000	-0.189291	0.000000	-0.001834	0.000162	0.000000	0.000000
2.445194	18.208779	14.478822	1.706742	-1.402837	2.839866	0.000000	-0.272797	0.000000	-0.001729	0.000218	0.000000	0.000000
2.994593	16.107023	16.350645	2.097026	-2.023830	2.667973	0.000000	-0.351601	0.000000	-0.001595	0.000271	0.000000	0.000000
3.435711	14.488849	18.001117	1.586067	-1.704960	2.528752	0.000000	-0.279903	0.000000	-0.001484	0.000232	0.000000	0.000000
3.876830	13.287876	19.336662	1.146698	-1.311506	2.420385	0.000000	-0.211478	0.000000	-0.001390	0.000196	0.000000	0.000000
4.317948	12.450660	20.298051	0.758357	-0.859885	2.341670	0.000000	-0.145401	0.000000	-0.001311	0.000162	0.000000	0.000000
4.759067	11.939947	20.842641	0.403763	-0.370124	2.291734	0.000000	-0.080938	0.000000	-0.001247	0.000130	0.000000	0.000000
5.200185	11.733010	20.946274	0.067395	0.135564	2.270022	0.000000	-0.017423	0.000000	-0.001196	0.000099	0.000000	0.000000
5.628756	11.690969	20.839006	0.030702	0.114728	2.262512	0.000000	-0.017423	0.000000	-0.001153	0.000099	0.000000	0.000000
6.057328	11.680378	20.749598	-0.005991	0.093891	2.255003	0.000000	-0.017423	0.000000	-0.001111	0.000099	0.000000	0.000000
6.485899	11.701239	20.678049	-0.042684	0.073055	2.247493	0.000000	-0.017423	0.000000	-0.001068	0.000099	0.000000	0.000000
6.914471	11.753550	20.624361	-0.079377	0.052218	2.239984	0.000000	-0.017423	0.000000	-0.001026	0.000099	0.000000	0.000000
7.343042	11.837313	20.588532	-0.116069	0.031382	2.232474	0.000000	-0.017423	0.000000	-0.000983	0.000099	0.000000	0.000000
7.771614	11.952527	20.570563	-0.152762	0.010545	2.224964	0.000000	-0.017423	0.000000	-0.000941	0.000099	0.000000	0.000000
8.200185	12.099191	20.570455	-0.189254	-0.010605	2.217455	0.000000	-0.017460	0.000000	-0.000898	0.000099	0.000000	0.000000
8.641304	12.418783	20.361102	-0.537908	0.483447	2.223396	0.000000	0.044593	0.000000	-0.000859	0.000077	0.000000	0.000000
9.082422	13.055358	19.723751	-0.910513	0.956065	2.256803	0.000000	0.107141	0.000000	-0.000830	0.000056	0.000000	0.000000
9.523541	14.037256	18.686663	-1.323655	1.386286	2.318045	0.000000	0.170879	0.000000	-0.000810	0.000035	0.000000	0.000000
9.964659	15.408194	17.295828	-1.795728	1.755029	2.407804	0.000000	0.236512	0.000000	-0.000799	0.000015	0.000000	0.000000
10.405778	17.229206	15.612929	-2.348286	2.046427	2.527075	0.000000	0.304850	0.000000	-0.000796	-0.000005	0.000000	0.000000
10.955176	19.597528	13.709526	-1.937711	1.438011	2.674435	0.000000	0.230843	0.000000	-0.000792	0.000020	0.000000	0.000000
11.504574	21.438586	12.416457	-1.394069	0.929129	2.779969	0.000000	0.152857	0.000000	-0.000774	0.000045	0.000000	0.000000
12.053972	22.625950	11.644219	-0.754689	0.484557	2.841859	0.000000	0.072234	0.000000	-0.000743	0.000069	0.000000	0.000000
12.603370	23.078074	11.339363	-0.063474	0.073522	2.859038	0.000000	-0.009634	0.000000	-0.000699	0.000091	0.000000	0.000000
13.073037	23.147012	11.290012	-0.083607	0.031717	2.854453	0.000000	-0.009671	0.000000	-0.000656	0.000091	0.000000	0.000000
13.542703	23.235143	11.279777	-0.104039	-0.009925	2.849868	0.000000	-0.009671	0.000000	-0.000613	0.000091	0.000000	0.000000
14.012370	23.342467	11.308658	-0.124472	-0.051567	2.845283	0.000000	-0.009671	0.000000	-0.000570	0.000091	0.000000	0.000000
14.203370	23.403413	11.325871	-0.177659	-0.046762	2.844137	0.000000	-0.004214	0.000000	-0.000553	0.000090	0.000000	0.000000
14.752768	23.207828	11.600709	0.531678	-0.456365	2.819406	0.000000	-0.085499	0.000000	-0.000498	0.000107	0.000000	0.000000
15.302166	22.248495	12.340308	1.204515	-0.897567	2.750350	0.000000	-0.165310	0.000000	-0.000436	0.000122	0.000000	0.000000
15.851564	20.591280	13.595876	1.794642	-1.400912	2.638161	0.000000	-0.242270	0.000000	-0.000365	0.000134	0.000000	0.000000
16.400963	18.349983	15.454342	2.261529	-2.001247	2.484773	0.000000	-0.315051	0.000000	-0.000289	0.000144	0.000000	0.000000
16.842081	16.609563	17.098075	1.698822	-1.711401	2.360676	0.000000	-0.247876	0.000000	-0.000226	0.000138	0.000000	0.000000
17.283200	15.330325	18.451684	1.211959	-1.345807	2.265567	0.000000	-0.183480	0.000000	-0.000167	0.000133	0.000000	0.000000
