# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.232397	12.416790	0.002045	0.052940	3.102623	0.000000	-0.010794	0.000000	-0.003454	0.000075	0.000000	0.000000
0.797000	21.238254	12.387418	-0.015362	0.019975	3.098292	0.000000	-0.010993	0.000000	-0.003424	0.000075	0.000000	0.000000
1.346398	20.904807	12.603915	0.618912	-0.416317	3.067666	0.000000	-0.100100	0.000000	-0.003353	0.000182	0.000000	0.000000
1.895796	19.893910	13.312789	1.210742	-0.881416	2.988435	0.000000	-0.187482	0.000000	-0.003225	0.000285	0.000000	0.000000
2.445194	18.274892	14.563088	1.719526	-1.407498	2.861965	0.000000	-0.271633	0.000000	-0.003041	0.000384	0.000000	0.000000
2.994593	16.158801	16.441325	2.110355	-2.030967	2.690435	0.000000	-0.351103	0.000000	-0.002804	0.000476	0.000000	0.000000
3.435711	14.530463	18.096373	1.596766	-1.709002	2.551530	0.000000	-0.278734	0.000000	-0.002610	0.000408	0.000000	0.000000
3.876830	13.320755	19.434384	1.155976	-1.313081	2.443733	0.000000	-0.209754	0.000000	-0.002444	0.000344	0.000000	0.000000
4.317948	12.475872	20.396034	0.766599	-0.858935	2.365849	0.000000	-0.143101	0.000000	-0.002305	0.000285	0.000000	0.000000
4.759067	11.958240	20.938677	0.411317	-0.366694	2.317012	0.000000	-0.078036	0.000000	-0.002192	0.000228	0.000000	0.000000
5.200185	11.744840	21.038238	0.074783	0.140948	2.296682	0.000000	-0.013927	0.000000	-0.002103	0.000174	0.000000	0.000000
5.628756	11.696467	20.926329	0.038088	0.120172	2.290639	0.000000	-0.013927	0.000000	-0.002029	0.000174	0.000000	0.000000
6.057328	11.679546	20.832228	0.001394	0.099397	2.284596	0.000000	-0.013927	0.000000	-0.001954	0.000174	0.000000	0.000000
6.485899	11.694077	20.755935	-0.035300	0.078621	2.278552	0.000000	-0.013927	0.000000	-0.001879	0.000174	0.000000	0.000000
6.914471	11.740060	20.697449	-0.071994	0.057845	2.272509	0.000000	-0.013927	0.000000	-0.001805	0.000174	0.000000	0.000000
7.343042	11.817496	20.656772	-0.108689	0.037069	2.266465	0.000000	-0.013927	0.000000	-0.001730	0.000174	0.000000	0.000000
7.771614	11.926384	20.633902	-0.145383	0.016294	2.260422	0.000000	-0.013927	0.000000	-0.001655	0.000174	0.000000	0.000000
8.200185	12.066723	20.628841	-0.181724	-0.005034	2.254378	0.000000	-0.013993	0.000000	-0.001580	0.000174	0.000000	0.000000
8.641304	12.379237	20.413988	-0.529316	0.490306	2.262025	0.000000	0.048996	0.000000	-0.001512	0.000136	0.000000	0.000000
9.082422	13.007626	19.770130	-0.900473	0.963916	2.297567	0.000000	0.112529	0.000000	-0.001461	0.000098	0.000000	0.000000
