# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	22.426488	11.679225	0.010546	0.020939	3.121976	0.000000	-0.001188	0.000000	-0.000013	0.000000	0.000000	0.000000
0.797000	22.425164	11.676139	-0.007220	-0.013199	3.121502	0.000000	-0.001188	0.000000	-0.000013	0.000000	0.000000	0.000000
1.346398	22.061305	11.918912	0.665696	-0.431225	3.096084	0.000000	-0.091209	0.000000	-0.000012	0.000000	0.000000	0.000000
1.895796	20.979034	12.634697	1.292887	-0.879106	3.021571	0.000000	-0.179656	0.000000	-0.000012	0.000001	0.000000	0.000000
2.445194	19.252692	13.873052	1.831272	-1.387851	2.899247	0.000000	-0.265006	0.000000	-0.000011	0.000001	0.000000	0.000000
2.994593	17.000857	15.719715	2.243870	-1.992685	2.731222	0.000000	-0.345784	0.000000	-0.000011	0.000002	0.000000	0.000000
3.435711	15.265173	17.351672	1.705422	-1.693185	2.594960	0.000000	-0.272592	0.000000	-0.000010	0.000001	0.000000	0.000000
3.876830	13.969395	18.685164	1.242926	-1.318579	2.490286	0.000000	-0.202428	0.000000	-0.000009	0.000001	0.000000	0.000000
4.317948	13.055818	19.661035	0.835780	-0.885480	2.416040	0.000000	-0.134511	0.000000	-0.000009	0.000001	0.000000	0.000000
4.759067	12.483759	20.235996	0.465853	-0.413100	2.371396	0.000000	-0.068088	0.000000	-0.000009	0.000001	0.000000	0.000000
5.200185	12.227743	20.384539	0.116674	0.077603	2.355859	0.000000	-0.002421	0.000000	-0.000009	0.000000	0.000000	0.000000
5.628756	12.142963	20.327087	0.081147	0.056452	2.354821	0.000000	-0.002421	0.000000	-0.000008	0.000000	0.000000	0.000000
6.057328	12.088634	20.287764	0.045621	0.035301	2.353783	0.000000	-0.002421	0.000000	-0.000008	0.000000	0.000000	0.000000
6.485899	12.064755	20.266571	0.010095	0.014150	2.352746	0.000000	-0.002421	0.000000	-0.000008	0.000000	0.000000	0.000000
6.914471	12.071328	20.263507	-0.025431	-0.007001	2.351708	0.000000	-0.002421	0.000000	-0.000008	0.000000	0.000000	0.000000
7.343042	12.108352	20.278572	-0.060958	-0.028152	2.350671	0.000000	-0.002421	0.000000	-0.000008	0.000000	0.000000	0.000000
7.771614	12.175827	20.311767	-0.096484	-0.049303	2.349633	0.000000	-0.002421	0.000000	-0.000007	0.000000	0.000000	0.000000
8.200185	12.273752	20.363091	-0.132008	-0.070456	2.348595	0.000000	-0.002421	0.000000	-0.000007	0.000000	0.000000	0.000000
8.641304	12.543911	20.208524	-0.482697	0.419554	2.361952	0.000000	0.063037	0.000000	-0.000007	0.000000	0.000000	0.000000
9.082422	13.131768	19.628283	-0.854881	0.890953	2.404311	0.000000	0.129194	0.000000	-0.000007	0.000000	0.000000	0.000000
9.523541	14.063500	18.648108	-1.265135	1.322827	2.476143	0.000000	0.196786	0.000000	-0.000007	-0.000000	0.000000	0.000000
9.964659	15.380601	17.311480	-1.731728	1.696020	2.578244	0.000000	0.266563	0.000000	-0.000007	-0.000000	0.000000	0.000000
10.405778	17.141723	15.677694	-2.275443	1.993979	2.711749	0.000000	0.339300	0.000000	-0.000007	-0.000001	0.000000	0.000000
10.955176	19.427055	13.829223	-1.860318	1.389867	2.876389	0.000000	0.259188	0.000000	-0.000008	-0.000000	0.000000	0.000000
11.504574	21.183000	12.588194	-1.317412	0.881983	2.995722	0.000000	0.174605	0.000000	-0.000008	-0.000000	0.000000	0.000000
12.053972	22.288945	11.868686	-0.684015	0.435163	3.067691	0.000000	0.087011	0.000000	-0.000008	0.000000	0.000000	0.000000
12.603370	22.668925	11.620882	-0.003634	0.018471	3.091054	0.000000	-0.002083	0.000000	-0.000007	0.000000	0.000000	0.000000
13.073037	22.682067	11.622521	-0.024350	-0.021960	3.090075	0.000000	-0.002084	0.000000	-0.000007	0.000000	0.000000	0.000000
13.542703	22.714670	11.662138	-0.045069	-0.062390	3.089096	0.000000	-0.002084	0.000000	-0.000007	0.000000	0.000000	0.000000
14.012370	22.766736	11.739731	-0.065787	-0.102819	3.088117	0.000000	-0.002084	0.000000	-0.000007	0.000000	0.000000	0.000000
14.203370	22.804988	11.776205	-0.118175	-0.096552	3.088499	0.000000	0.003871	0.000000	-0.000007	0.000000	0.000000	0.000000
14.752768	22.555083	12.113366	0.570428	-0.520661	3.066137	0.000000	-0.085159	0.000000	-0.000006	0.000001	0.000000	0.000000
15.302166	21.565814	12.933569	1.219850	-0.980818	2.995196	0.000000	-0.172720	0.000000	-0.000006	0.000001	0.000000	0.000000
15.851564	19.905132	14.293601	1.785483	-1.508882	2.876899	0.000000	-0.257302	0.000000	-0.000006	0.000001	0.000000	0.000000
16.400963	17.687106	16.287624	2.228474	-2.141414	2.713287	0.000000	-0.337447	0.000000	-0.000005	0.000001	0.000000	0.000000
