# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	20.928331	12.506707	-0.004042	0.058040	3.085321	0.000000	-0.015227	0.000000	-0.002982	0.000070	0.000000	0.000000
0.797000	20.939146	12.473186	-0.021926	0.025393	3.079225	0.000000	-0.015397	0.000000	-0.002954	0.000070	0.000000	0.000000
1.346398	20.618106	12.685015	0.603009	-0.413185	3.046352	0.000000	-0.103883	0.000000	-0.002890	0.000162	0.000000	0.000000
1.895796	19.629330	13.391602	1.186581	-0.880355	2.965242	0.000000	-0.190578	0.000000	-0.002776	0.000251	0.000000	0.000000
2.445194	18.040642	14.641845	1.688750	-1.408442	2.837293	0.000000	-0.273989	0.000000	-0.002615	0.000336	0.000000	0.000000
2.994593	15.961032	16.522257	2.075054	-2.033989	2.664709	0.000000	-0.352678	0.000000	-0.002408	0.000415	0.000000	0.000000
3.435711	14.360653	18.179117	1.568137	-1.709804	2.524971	0.000000	-0.281001	0.000000	-0.002238	0.000357	0.000000	0.000000
3.876830	13.173837	19.516732	1.132485	-1.311370	2.416046	0.000000	-0.212694	0.000000	-0.002093	0.000302	0.000000	0.000000
4.317948	12.347788	20.475792	0.747212	-0.854783	2.336725	0.000000	-0.146747	0.000000	-0.001971	0.000251	0.000000	0.000000
4.759067	11.845762	21.013761	0.395176	-0.360283	2.286130	0.000000	-0.082429	0.000000	-0.001870	0.000203	0.000000	0.000000
5.200185	11.645432	21.106773	0.061103	0.149457	2.263698	0.000000	-0.019101	0.000000	-0.001791	0.000157	0.000000	0.000000
5.628756	11.608890	20.987563	0.024164	0.128698	2.255444	0.000000	-0.019101	0.000000	-0.001724	0.000157	0.000000	0.000000
6.057328	11.604009	20.886147	-0.012776	0.107940	2.247191	0.000000	-0.019101	0.000000	-0.001656	0.000157	0.000000	0.000000
6.485899	11.630791	20.802523	-0.049715	0.087181	2.238937	0.000000	-0.019101	0.000000	-0.001589	0.000157	0.000000	0.000000
6.914471	11.689234	20.736693	-0.086654	0.066423	2.230684	0.000000	-0.019101	0.000000	-0.001521	0.000157	0.000000	0.000000
7.343042	11.779340	20.688655	-0.123593	0.045664	2.222431	0.000000	-0.019101	0.000000	-0.001454	0.000157	0.000000	0.000000
7.771614	11.901108	20.658411	-0.160532	0.024906	2.214177	0.000000	-0.019101	0.000000	-0.001387	0.000157	0.000000	0.000000
8.200185	12.054537	20.645961	-0.197176	0.003689	2.205924	0.000000	-0.019155	0.000000	-0.001319	0.000157	0.000000	0.000000
8.641304	12.380772	20.423250	-0.545085	0.499326	2.211028	0.000000	0.042591	0.000000	-0.001257	0.000125	0.000000	0.000000
9.082422	13.023471	19.771450	-0.917264	0.972830	2.243461	0.000000	0.104808	0.000000	-0.001209	0.000094	0.000000	0.000000
9.523541	14.011248	18.719454	-1.330277	1.403203	2.303582	0.000000	0.168189	0.000000	-0.001174	0.000064	0.000000	0.000000
9.964659	15.388074	17.313908	-1.802509	1.771358	2.392060	0.000000	0.233436	0.000000	-0.001152	0.000035	0.000000	0.000000
10.405778	17.215241	15.617134	-2.355755	2.061668	2.509875	0.000000	0.301387	0.000000	-0.001143	0.000006	0.000000	0.000000
10.955176	19.592646	13.698040	-1.946696	1.451512	2.655479	0.000000	0.227957	0.000000	-0.001130	0.000042	0.000000	0.000000
11.504574	21.444136	12.390672	-1.403965	0.941812	2.759584	0.000000	0.150598	0.000000	-0.001098	0.000077	0.000000	0.000000
12.053972	22.642574	11.604552	-0.764823	0.497293	2.820395	0.000000	0.070643	0.000000	-0.001046	0.000111	0.000000	0.000000
12.603370	23.105659	11.285277	-0.073150	0.087185	2.836865	0.000000	-0.010530	0.000000	-0.000977	0.000142	0.000000	0.000000
13.073037	23.183573	11.223290	-0.093164	0.045025	2.831828	0.000000	-0.010582	0.000000	-0.000910	0.000142	0.000000	0.000000
13.542703	23.280682	11.200691	-0.113598	0.003092	2.826792	0.000000	-0.010582	0.000000	-0.000843	0.000142	0.000000	0.000000
14.012370	23.396986	11.217481	-0.134033	-0.038840	2.821755	0.000000	-0.010582	0.000000	-0.000776	0.000142	0.000000	0.000000
14.203370	23.461613	11.229903	-0.187246	-0.034370	2.820420	0.000000	-0.005181	0.000000	-0.000749	0.000141	0.000000	0.000000
14.752768	23.275498	11.489498	0.524166	-0.440856	2.795337	0.000000	-0.085709	0.000000	-0.000665	0.000163	0.000000	0.000000
15.302166	22.323054	12.209862	1.199604	-0.877868	2.726344	0.000000	-0.164759	0.000000	-0.000570	0.000183	0.000000	0.000000
15.851564	20.669662	13.440873	1.792681	-1.375660	2.614632	0.000000	-0.240967	0.000000	-0.000465	0.000199	0.000000	0.000000
