# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.628378	12.255180	0.008462	0.044769	3.119913	0.000000	-0.005840	0.000000	-0.003584	0.000069	0.000000	0.000000
0.797000	21.628985	12.232479	-0.008523	0.011384	3.117559	0.000000	-0.006048	0.000000	-0.003557	0.000069	0.000000	0.000000
1.346398	21.281165	12.456140	0.638085	-0.420842	3.089478	0.000000	-0.095796	0.000000	-0.003488	0.000180	0.000000	0.000000
1.895796	20.242995	13.167904	1.240936	-0.882186	3.012418	0.000000	-0.183894	0.000000	-0.003360	0.000288	0.000000	0.000000
2.445194	18.585670	14.417018	1.758673	-1.404563	2.887706	0.000000	-0.268824	0.000000	-0.003173	0.000390	0.000000	0.000000
2.994593	16.422861	16.289908	2.155775	-2.024120	2.717489	0.000000	-0.349121	0.000000	-0.002932	0.000486	0.000000	0.000000
3.435711	14.758428	17.940815	1.633599	-1.706566	2.579613	0.000000	-0.276046	0.000000	-0.002733	0.000415	0.000000	0.000000
3.876830	13.519356	19.278696	1.185967	-1.315231	2.473158	0.000000	-0.206347	0.000000	-0.002565	0.000349	0.000000	0.000000
4.317948	12.650537	20.244237	0.791080	-0.865577	2.396940	0.000000	-0.138937	0.000000	-0.002425	0.000286	0.000000	0.000000
4.759067	12.113331	20.794620	0.431375	-0.377536	2.350116	0.000000	-0.073069	0.000000	-0.002312	0.000226	0.000000	0.000000
5.200185	11.883853	20.905429	0.091342	0.126345	2.332166	0.000000	-0.008108	0.000000	-0.002225	0.000170	0.000000	0.000000
5.628756	11.821144	20.806059	0.054978	0.105518	2.328618	0.000000	-0.008108	0.000000	-0.002152	0.000170	0.000000	0.000000
6.057328	11.789605	20.724542	0.018614	0.084690	2.325071	0.000000	-0.008108	0.000000	-0.002080	0.000170	0.000000	0.000000
6.485899	11.789235	20.660876	-0.017750	0.063862	2.321523	0.000000	-0.008108	0.000000	-0.002007	0.000170	0.000000	0.000000
6.914471	11.820034	20.615064	-0.054115	0.043034	2.317976	0.000000	-0.008108	0.000000	-0.001934	0.000170	0.000000	0.000000
7.343042	11.882003	20.587103	-0.090479	0.022207	2.314428	0.000000	-0.008108	0.000000	-0.001862	0.000170	0.000000	0.000000
7.771614	11.975141	20.576995	-0.126843	0.001379	2.310881	0.000000	-0.008108	0.000000	-0.001789	0.000170	0.000000	0.000000
8.200185	12.099447	20.584741	-0.162823	-0.020053	2.307333	0.000000	-0.008181	0.000000	-0.001716	0.000170	0.000000	0.000000
8.641304	12.395368	20.383562	-0.510465	0.474439	2.317844	0.000000	0.056171	0.000000	-0.001651	0.000127	0.000000	0.000000
9.082422	13.006838	19.753820	-0.880833	0.947906	2.356870	0.000000	0.121145	0.000000	-0.001604	0.000086	0.000000	0.000000
9.523541	13.961076	18.723426	-1.290408	1.379352	2.424844	0.000000	0.187464	0.000000	-0.001575	0.000047	0.000000	0.000000
9.964659	15.300552	17.338062	-1.757418	1.749644	2.522520	0.000000	0.255863	0.000000	-0.001563	0.000007	0.000000	0.000000
10.405778	17.084887	15.659149	-2.303700	2.043327	2.650982	0.000000	0.327265	0.000000	-0.001568	-0.000032	0.000000	0.000000
