# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.572347	12.092198	0.000722	0.040343	3.097266	0.000000	-0.009365	0.000000	-0.001168	0.000022	0.000000	0.000000
0.797000	21.579133	12.073198	-0.017285	0.007077	3.093526	0.000000	-0.009431	0.000000	-0.001159	0.000022	0.000000	0.000000
1.346398	21.241410	12.299374	0.628498	-0.421125	3.063822	0.000000	-0.098470	0.000000	-0.001137	0.000058	0.000000	0.000000
1.895796	20.213862	13.009289	1.231133	-0.878478	2.985580	0.000000	-0.185810	0.000000	-0.001095	0.000093	0.000000	0.000000
2.445194	18.567033	14.252084	1.749244	-1.396638	2.860149	0.000000	-0.269947	0.000000	-0.001035	0.000127	0.000000	0.000000
2.994593	16.413986	16.113785	2.147256	-2.011472	2.689690	0.000000	-0.349430	0.000000	-0.000956	0.000158	0.000000	0.000000
3.435711	14.755574	17.756712	1.626933	-1.699823	2.551565	0.000000	-0.277225	0.000000	-0.000892	0.000135	0.000000	0.000000
3.876830	13.522136	19.090827	1.179647	-1.313389	2.444548	0.000000	-0.208199	0.000000	-0.000837	0.000113	0.000000	0.000000
4.317948	12.658770	20.056959	0.784871	-0.868699	2.367451	0.000000	-0.141483	0.000000	-0.000792	0.000093	0.000000	0.000000
4.759067	12.127043	20.612253	0.425032	-0.385477	2.319418	0.000000	-0.076339	0.000000	-0.000755	0.000073	0.000000	0.000000
5.200185	11.903290	20.732077	0.084273	0.114551	2.299916	0.000000	-0.012072	0.000000	-0.000727	0.000055	0.000000	0.000000
5.628756	11.846596	20.642866	0.048013	0.093607	2.294719	0.000000	-0.012072	0.000000	-0.000704	0.000055	0.000000	0.000000
6.057328	11.820982	20.571607	0.011752	0.072664	2.289522	0.000000	-0.012072	0.000000	-0.000680	0.000055	0.000000	0.000000
6.485899	11.826449	20.518299	-0.024508	0.051721	2.284325	0.000000	-0.012072	0.000000	-0.000657	0.000055	0.000000	0.000000
6.914471	11.862996	20.482942	-0.060768	0.030778	2.279127	0.000000	-0.012072	0.000000	-0.000634	0.000055	0.000000	0.000000
