# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.137545	12.451404	0.000377	0.054746	3.097925	0.000000	-0.012072	0.000000	-0.003374	0.000076	0.000000	0.000000
0.797000	21.144764	12.420559	-0.017152	0.021882	3.093085	0.000000	-0.012266	0.000000	-0.003344	0.000076	0.000000	0.000000
1.346398	20.814919	12.635453	0.614183	-0.415288	3.061805	0.000000	-0.101201	0.000000	-0.003273	0.000180	0.000000	0.000000
1.895796	19.810691	13.343642	1.203397	-0.881192	2.982023	0.000000	-0.188392	0.000000	-0.003146	0.000281	0.000000	0.000000
2.445194	18.200955	14.594130	1.710066	-1.408066	2.855111	0.000000	-0.272337	0.000000	-0.002965	0.000377	0.000000	0.000000
2.994593	16.096127	16.473443	2.099425	-2.032367	2.683258	0.000000	-0.351588	0.000000	-0.002733	0.000467	0.000000	0.000000
3.435711	14.476460	18.129348	1.587904	-1.709489	2.544099	0.000000	-0.279409	0.000000	-0.002542	0.000401	0.000000	0.000000
3.876830	13.273827	19.467357	1.148736	-1.312589	2.435965	0.000000	-0.210618	0.000000	-0.002379	0.000339	0.000000	0.000000
4.317948	12.434733	20.428149	0.760662	-0.857485	2.357658	0.000000	-0.144165	0.000000	-0.002242	0.000281	0.000000	0.000000
4.759067	11.921861	20.969112	0.406420	-0.364349	2.308308	0.000000	-0.079311	0.000000	-0.002131	0.000226	0.000000	0.000000
5.200185	11.712403	21.066247	0.070694	0.144106	2.287367	0.000000	-0.015423	0.000000	-0.002043	0.000174	0.000000	0.000000
5.628756	11.667569	20.951627	0.033920	0.123340	2.280683	0.000000	-0.015423	0.000000	-0.001968	0.000174	0.000000	0.000000
6.057328	11.654255	20.854807	-0.002855	0.102573	2.273998	0.000000	-0.015423	0.000000	-0.001894	0.000174	0.000000	0.000000
6.485899	11.672462	20.775787	-0.039629	0.081807	2.267314	0.000000	-0.015423	0.000000	-0.001820	0.000174	0.000000	0.000000
6.914471	11.722190	20.714567	-0.076403	0.061040	2.260630	0.000000	-0.015423	0.000000	-0.001745	0.000174	0.000000	0.000000
7.343042	11.803438	20.671147	-0.113177	0.040274	2.253945	0.000000	-0.015423	0.000000	-0.001671	0.000174	0.000000	0.000000
7.771614	11.916207	20.645526	-0.149951	0.019508	2.247261	0.000000	-0.015423	0.000000	-0.001596	0.000174	0.000000	0.000000
8.200185	12.060496	20.637706	-0.186385	-0.001789	2.240576	0.000000	-0.015487	0.000000	-0.001522	0.000174	0.000000	0.000000
8.641304	12.377123	20.419904	-0.534012	0.493720	2.247487	0.000000	0.047148	0.000000	-0.001454	0.000136	0.000000	0.000000
9.082422	13.009748	19.773015	-0.905414	0.967348	2.282131	0.000000	0.110305	0.000000	-0.001402	0.000100	0.000000	0.000000
9.523541	13.986533	18.725713	-1.317121	1.398092	2.344894	0.000000	0.174686	0.000000	-0.001365	0.000066	0.000000	0.000000
9.964659	15.350960	17.324431	-1.787458	1.766847	2.436471	0.000000	0.241005	0.000000	-0.001344	0.000032	0.000000	0.000000
10.405778	17.163761	15.631299	-2.338260	2.058083	2.557879	0.000000	0.310134	0.000000	-0.001337	-0.000002	0.000000	0.000000
10.955176	19.521966	13.716046	-1.929459	1.448073	2.707864	0.000000	0.235130	0.000000	-0.001327	0.000040	0.000000	0.000000
11.504574	21.355202	12.412491	-1.388178	0.938277	2.815448	0.000000	0.156073	0.000000	-0.001294	0.000081	0.000000	0.000000
12.053972	22.537595	11.630424	-0.751575	0.493411	2.878774	0.000000	0.074325	0.000000	-0.001238	0.000121	0.000000	0.000000
12.603370	22.987949	11.315727	-0.063352	0.082686	2.896752	0.000000	-0.008704	0.000000	-0.001161	0.000159	0.000000	0.000000
13.073037	23.056624	11.257937	-0.083367	0.040629	2.892560	0.000000	-0.008766	0.000000	-0.001087	0.000159	0.000000	0.000000
13.542703	23.144567	11.239400	-0.103878	-0.001159	2.888368	0.000000	-0.008766	0.000000	-0.001012	0.000159	0.000000	0.000000
14.012370	23.251777	11.260115	-0.124390	-0.042947	2.884176	0.000000	-0.008766	0.000000	-0.000938	0.000159	0.000000	0.000000
14.203370	23.312652	11.274072	-0.177281	-0.038364	2.883201	0.000000	-0.003254	0.000000	-0.000908	0.000157	0.000000	0.000000
14.752768	23.118335	11.538763	0.529058	-0.446191	2.858623	0.000000	-0.085762	0.000000	-0.000814	0.000184	0.000000	0.000000
15.302166	22.163480	12.265888	1.199091	-0.884913	2.789045	0.000000	-0.166791	0.000000	-0.000706	0.000208	0.000000	0.000000
15.851564	20.513630	13.505793	1.786806	-1.384902	2.675666	0.000000	-0.244943	0.000000	-0.000586	0.000228	0.000000	0.000000
16.400963	18.282056	15.344325	2.251838	-1.980773	2.520441	0.000000	-0.318871	0.000000	-0.000456	0.000245	0.000000	0.000000
16.842081	16.549383	16.970681	1.691060	-1.692738	2.394819	0.000000	-0.250805	0.000000	-0.000350	0.000234	0.000000	0.000000
17.283200	15.276243	18.308974	1.205891	-1.329880	2.298564	0.000000	-0.185568	0.000000	-0.000249	0.000227	0.000000	0.000000
17.724318	14.405961	19.299826	0.774403	-0.908018	2.230608	0.000000	-0.122392	0.000000	-0.000150	0.000222	0.000000	0.000000
18.165437	13.899796	19.899271	0.377386	-0.445861	2.190196	0.000000	-0.060576	0.000000	-0.000053	0.000219	0.000000	0.000000
18.606555	13.735222	20.080702	-0.002849	0.036044	2.176879	0.000000	0.000570	0.000000	0.000044	0.000219	0.000000	0.000000
19.008055	13.749247	20.059797	-0.032081	0.016024	2.177020	0.000000	0.000570	0.000000	0.000132	0.000219	0.000000	0.000000
19.409555	13.786744	20.054968	-0.061313	-0.003996	2.177161	0.000000	0.000570	0.000000	0.000220	0.000219	0.000000	0.000000
19.709055	13.830001	20.061835	-0.083118	-0.018931	2.177266	0.000000	0.000570	0.000000	0.000286	0.000219	0.000000	0.000000
20.206555	13.917697	20.111830	-0.072201	-0.111742	2.176420	0.000000	-0.006802	0.000000	0.000395	0.000218	0.000000	0.000000
20.647674	14.150984	19.996363	-0.458516	0.372531	2.186792	0.000000	0.054301	0.000000	0.000493	0.000229	0.000000	0.000000
21.088792	14.732824	19.459368	-0.865268	0.840292	2.224219	0.000000	0.116007	0.000000	0.000597	0.000243	0.000000	0.000000
21.529911	15.689147	18.524657	-1.310575	1.270786	2.289119	0.000000	0.179000	0.000000	0.000708	0.000259	0.000000	0.000000
21.971029	17.062566	17.233686	-1.814276	1.644910	2.382211	0.000000	0.243980	0.000000	0.000827	0.000279	0.000000	0.000000
22.412148	18.914278	15.643723	-2.398105	1.945472	2.504530	0.000000	0.311576	0.000000	0.000954	0.000301	0.000000	0.000000
22.961546	21.301380	13.845125	-1.921588	1.347028	2.655613	0.000000	0.238174	0.000000	0.001111	0.000268	0.000000	0.000000
23.510944	23.088869	12.649399	-1.313001	0.841857	2.765200	0.000000	0.160663	0.000000	0.001248	0.000231	0.000000	0.000000
24.060342	24.153879	11.973747	-0.614159	0.394980	2.831400	0.000000	0.080382	0.000000	0.001364	0.000190	0.000000	0.000000
24.609740	24.423193	11.771391	0.126913	-0.024551	2.853071	0.000000	-0.001286	0.000000	0.001457	0.000146	0.000000	0.000000
25.009740	24.328845	11.804399	0.109615	-0.058259	2.852528	0.000000	-0.001209	0.000000	0.001515	0.000146	0.000000	0.000000
25.409740	24.247809	11.864606	0.092976	-0.092259	2.851987	0.000000	-0.001209	0.000000	0.001573	0.000146	0.000000	0.000000
25.809740	24.180084	11.952014	0.076337	-0.126260	2.851445	0.000000	-0.001209	0.000000	0.001632	0.000146	0.000000	0.000000
26.209740	24.125672	12.066621	0.058943	-0.159858	2.850903	0.000000	-0.001120	0.000000	0.001690	0.000146	0.000000	0.000000
26.759138	23.659659	12.479071	0.784458	-0.595164	2.827780	0.000000	-0.082705	0.000000	0.001755	0.000092	0.000000	0.000000
27.308536	22.421580	13.389640	1.456071	-1.071705	2.760190	0.000000	-0.162864	0.000000	0.001790	0.000036	0.000000	0.000000
27.857934	20.496515	14.861413	2.027617	-1.622489	2.649300	0.000000	-0.240211	0.000000	0.001794	-0.000021	0.000000	0.000000
28.407333	18.016774	16.996343	2.459808	-2.285667	2.497024	0.000000	-0.313414	0.000000	0.001768	-0.000077	0.000000	0.000000
28.848451	16.106581	18.881435	1.885161	-1.970613	2.373718	0.000000	-0.246081	0.000000	0.001743	-0.000033	0.000000	0.000000
29.289570	14.665700	20.447754	1.393266	-1.566907	2.279544	0.000000	-0.181307	0.000000	0.001739	0.000011	0.000000	0.000000
29.730688	13.629920	21.625777	0.963455	-1.093650	2.213453	0.000000	-0.118548	0.000000	0.001753	0.000055	0.000000	0.000000
30.171807	12.953085	22.363213	0.576572	-0.571843	2.174713	0.000000	-0.057106	0.000000	0.001787	0.000099	0.000000	0.000000
30.612925	12.605042	22.627320	0.214943	-0.023914	2.162893	0.000000	0.003776	0.000000	0.001841	0.000145	0.000000	0.000000
31.012925	12.446367	22.653526	0.181744	-0.041602	2.164345	0.000000	0.003776	0.000000	0.001899	0.000145	0.000000	0.000000
31.412925	12.314251	22.693883	0.148545	-0.059290	2.165798	0.000000	0.003776	0.000000	0.001957	0.000145	0.000000	0.000000
31.812925	12.208696	22.748390	0.115345	-0.076977	2.167250	0.000000	0.003776	0.000000	0.002015	0.000145	0.000000	0.000000
32.212925	12.129698	22.817050	0.081676	-0.093735	2.168702	0.000000	0.003860	0.000000	0.002073	0.000145	0.000000	0.000000
32.654044	12.208482	22.654477	-0.260875	0.460905	2.183772	0.000000	0.064860	0.000000	0.002149	0.000198	0.000000	0.000000
