# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.441666	12.333729	0.005520	0.048717	3.112090	0.000000	-0.008112	0.000000	-0.003545	0.000072	0.000000	0.000000
0.797000	21.444681	12.307804	-0.011653	0.015532	3.108829	0.000000	-0.008316	0.000000	-0.003516	0.000072	0.000000	0.000000
1.346398	21.103538	12.528011	0.629132	-0.418666	3.079579	0.000000	-0.097773	0.000000	-0.003446	0.000182	0.000000	0.000000
1.895796	20.078139	13.238394	1.226773	-0.881833	3.001520	0.000000	-0.185546	0.000000	-0.003317	0.000288	0.000000	0.000000
2.445194	18.438805	14.488106	1.740272	-1.406010	2.875997	0.000000	-0.270121	0.000000	-0.003130	0.000390	0.000000	0.000000
2.994593	16.297973	16.363616	2.134396	-2.027467	2.705171	0.000000	-0.350041	0.000000	-0.002890	0.000485	0.000000	0.000000
3.435711	14.650533	18.016540	1.616266	-1.707755	2.566819	0.000000	-0.277286	0.000000	-0.002692	0.000414	0.000000	0.000000
3.876830	13.425273	19.354487	1.171869	-1.314189	2.459744	0.000000	-0.207915	0.000000	-0.002523	0.000349	0.000000	0.000000
4.317948	12.567698	20.318138	0.779591	-0.862350	2.382759	0.000000	-0.140851	0.000000	-0.002383	0.000287	0.000000	0.000000
4.759067	12.039668	20.864760	0.421985	-0.372266	2.335010	0.000000	-0.075349	0.000000	-0.002270	0.000229	0.000000	0.000000
5.200185	11.817704	20.970100	0.083620	0.133439	2.315967	0.000000	-0.010778	0.000000	-0.002181	0.000173	0.000000	0.000000
5.628756	11.761681	20.864639	0.047102	0.112638	2.311274	0.000000	-0.010778	0.000000	-0.002107	0.000173	0.000000	0.000000
6.057328	11.736959	20.777007	0.010583	0.091837	2.306580	0.000000	-0.010778	0.000000	-0.002033	0.000173	0.000000	0.000000
6.485899	11.743539	20.707204	-0.025936	0.071035	2.301887	0.000000	-0.010778	0.000000	-0.001959	0.000173	0.000000	0.000000
6.914471	11.781420	20.655232	-0.062455	0.050234	2.297194	0.000000	-0.010778	0.000000	-0.001885	0.000173	0.000000	0.000000
7.343042	11.850604	20.621088	-0.098973	0.029433	2.292501	0.000000	-0.010778	0.000000	-0.001810	0.000173	0.000000	0.000000
7.771614	11.951089	20.604775	-0.135492	0.008632	2.287808	0.000000	-0.010778	0.000000	-0.001736	0.000173	0.000000	0.000000
8.200185	12.082875	20.606292	-0.171639	-0.012752	2.283114	0.000000	-0.010848	0.000000	-0.001662	0.000173	0.000000	0.000000
8.641304	12.386521	20.398465	-0.519224	0.482154	2.292311	0.000000	0.052880	0.000000	-0.001595	0.000132	0.000000	0.000000
