# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.731948	12.210365	0.010051	0.042524	3.124031	0.000000	-0.004625	0.000000	-0.003595	0.000068	0.000000	0.000000
0.797000	21.731253	12.189498	-0.006836	0.009025	3.122162	0.000000	-0.004834	0.000000	-0.003568	0.000068	0.000000	0.000000
1.346398	21.379782	12.415124	0.643006	-0.422079	3.094707	0.000000	-0.094737	0.000000	-0.003500	0.000179	0.000000	0.000000
1.895796	20.334574	13.127672	1.248752	-0.882385	3.018183	0.000000	-0.183008	0.000000	-0.003372	0.000287	0.000000	0.000000
2.445194	18.667307	14.376445	1.768850	-1.403739	2.893907	0.000000	-0.268125	0.000000	-0.003186	0.000390	0.000000	0.000000
2.994593	16.492334	16.247844	2.167613	-2.022215	2.724021	0.000000	-0.348622	0.000000	-0.002945	0.000487	0.000000	0.000000
3.435711	14.818489	17.897612	1.643194	-1.705901	2.586402	0.000000	-0.275378	0.000000	-0.002746	0.000415	0.000000	0.000000
3.876830	13.571775	19.235467	1.193762	-1.315838	2.480279	0.000000	-0.205504	0.000000	-0.002578	0.000348	0.000000	0.000000
4.317948	12.696743	20.202098	0.797421	-0.867431	2.404474	0.000000	-0.137911	0.000000	-0.002438	0.000285	0.000000	0.000000
4.759067	12.154479	20.754639	0.436545	-0.380555	2.358146	0.000000	-0.071848	0.000000	-0.002326	0.000225	0.000000	0.000000
5.200185	11.920870	20.868576	0.095575	0.122292	2.340780	0.000000	-0.006679	0.000000	-0.002239	0.000168	0.000000	0.000000
5.628756	11.854497	20.772687	0.059295	0.101449	2.337846	0.000000	-0.006679	0.000000	-0.002167	0.000168	0.000000	0.000000
6.057328	11.819221	20.694665	0.023016	0.080605	2.334911	0.000000	-0.006679	0.000000	-0.002095	0.000168	0.000000	0.000000
6.485899	11.815042	20.634508	-0.013264	0.059761	2.331977	0.000000	-0.006679	0.000000	-0.002023	0.000168	0.000000	0.000000
6.914471	11.841959	20.592217	-0.049544	0.038917	2.329042	0.000000	-0.006679	0.000000	-0.001951	0.000168	0.000000	0.000000
7.343042	11.899974	20.567793	-0.085824	0.018073	2.326108	0.000000	-0.006679	0.000000	-0.001879	0.000168	0.000000	0.000000
7.771614	11.989086	20.561234	-0.122104	-0.002770	2.323173	0.000000	-0.006679	0.000000	-0.001807	0.000168	0.000000	0.000000
8.200185	12.109293	20.572544	-0.157994	-0.024225	2.320238	0.000000	-0.006754	0.000000	-0.001735	0.000168	0.000000	0.000000
8.641304	12.400994	20.375163	-0.505689	0.470035	2.331453	0.000000	0.057931	0.000000	-0.001670	0.000125	0.000000	0.000000
9.082422	13.008195	19.749337	-0.875897	0.943464	2.371333	0.000000	0.123258	0.000000	-0.001624	0.000084	0.000000	0.000000
9.523541	13.957925	18.722807	-1.285091	1.375070	2.440321	0.000000	0.189952	0.000000	-0.001596	0.000044	0.000000	0.000000
9.964659	15.292455	17.341080	-1.751483	1.745711	2.539184	0.000000	0.258754	0.000000	-0.001585	0.000004	0.000000	0.000000
10.405778	17.071184	15.665417	-2.296898	2.039935	2.669017	0.000000	0.330594	0.000000	-0.001592	-0.000036	0.000000	0.000000
10.955176	19.383302	13.769250	-1.887451	1.431294	2.829270	0.000000	0.251939	0.000000	-0.001598	0.000014	0.000000	0.000000
11.504574	21.171344	12.483920	-1.348424	0.921700	2.945027	0.000000	0.168940	0.000000	-0.001577	0.000064	0.000000	0.000000
12.053972	22.312553	11.720486	-0.716814	0.475883	3.014294	0.000000	0.083029	0.000000	-0.001528	0.000113	0.000000	0.000000
12.603370	22.728570	11.426123	-0.035978	0.062993	3.035876	0.000000	-0.004312	0.000000	-0.001453	0.000160	0.000000	0.000000
13.073037	22.771503	11.386649	-0.056052	0.021391	3.033737	0.000000	-0.004395	0.000000	-0.001378	0.000160	0.000000	0.000000
13.542703	22.833872	11.385937	-0.076742	-0.019875	3.031598	0.000000	-0.004395	0.000000	-0.001303	0.000160	0.000000	0.000000
14.012370	22.915676	11.423988	-0.097432	-0.061141	3.029459	0.000000	-0.004395	0.000000	-0.001228	0.000160	0.000000	0.000000
14.203370	22.966094	11.444769	-0.149609	-0.056082	3.029355	0.000000	0.001379	0.000000	-0.001198	0.000157	0.000000	0.000000
14.752768	22.747789	11.731729	0.544802	-0.469242	3.006055	0.000000	-0.085740	0.000000	-0.001102	0.000194	0.000000	0.000000
15.302166	21.782730	12.487820	1.201829	-0.914891	2.935214	0.000000	-0.171381	0.000000	-0.000986	0.000226	0.000000	0.000000
15.851564	20.137154	13.765388	1.776359	-1.423878	2.818050	0.000000	-0.254067	0.000000	-0.000853	0.000255	0.000000	0.000000
16.400963	17.924024	15.652881	2.228937	-2.031440	2.656585	0.000000	-0.332372	0.000000	-0.000706	0.000280	0.000000	0.000000
16.842081	16.208035	17.321338	1.676194	-1.737330	2.525751	0.000000	-0.260928	0.000000	-0.000586	0.000264	0.000000	0.000000
17.283200	14.944658	18.695620	1.198559	-1.366584	2.425737	0.000000	-0.192455	0.000000	-0.000473	0.000250	0.000000	0.000000
17.724318	14.077659	19.714759	0.774275	-0.935208	2.355434	0.000000	-0.126118	0.000000	-0.000365	0.000240	0.000000	0.000000
18.165437	13.568449	20.333533	0.384451	-0.462332	2.314061	0.000000	-0.061182	0.000000	-0.000261	0.000232	0.000000	0.000000
18.606555	13.394366	20.524480	0.011774	0.030941	2.301159	0.000000	0.003068	0.000000	-0.000160	0.000227	0.000000	0.000000
