# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.550086	12.288513	0.007245	0.046440	3.116690	0.000000	-0.006782	0.000000	-0.003573	0.000071	0.000000	0.000000
0.797000	21.551689	12.264446	-0.009817	0.013139	3.113959	0.000000	-0.006989	0.000000	-0.003545	0.000071	0.000000	0.000000
1.346398	21.206650	12.486647	0.634348	-0.419923	3.085393	0.000000	-0.096617	0.000000	-0.003476	0.000181	0.000000	0.000000
1.895796	20.173818	13.197830	1.235012	-0.882039	3.007918	0.000000	-0.184580	0.000000	-0.003347	0.000289	0.000000	0.000000
2.445194	18.524022	14.447201	1.750968	-1.405180	2.882868	0.000000	-0.269363	0.000000	-0.003160	0.000391	0.000000	0.000000
2.994593	16.370419	16.321205	2.146817	-2.025543	2.712398	0.000000	-0.349505	0.000000	-0.002918	0.000487	0.000000	0.000000
3.435711	14.713107	17.972968	1.626337	-1.707070	2.574323	0.000000	-0.276562	0.000000	-0.002719	0.000416	0.000000	0.000000
3.876830	13.479821	19.310876	1.180064	-1.314788	2.467610	0.000000	-0.206998	0.000000	-0.002551	0.000350	0.000000	0.000000
4.317948	12.615708	20.275615	0.786273	-0.864206	2.391073	0.000000	-0.139731	0.000000	-0.002410	0.000287	0.000000	0.000000
4.759067	12.082340	20.824400	0.427451	-0.375298	2.343865	0.000000	-0.074015	0.000000	-0.002297	0.000228	0.000000	0.000000
5.200185	11.856001	20.932887	0.088121	0.129356	2.325461	0.000000	-0.009215	0.000000	-0.002209	0.000172	0.000000	0.000000
5.628756	11.796081	20.830932	0.051692	0.108540	2.321438	0.000000	-0.009215	0.000000	-0.002135	0.000172	0.000000	0.000000
6.057328	11.767385	20.746819	0.015263	0.087724	2.317415	0.000000	-0.009215	0.000000	-0.002062	0.000172	0.000000	0.000000
6.485899	11.769915	20.680548	-0.021165	0.066908	2.313392	0.000000	-0.009215	0.000000	-0.001988	0.000172	0.000000	0.000000
6.914471	11.803669	20.632120	-0.057594	0.046091	2.309369	0.000000	-0.009215	0.000000	-0.001915	0.000172	0.000000	0.000000
7.343042	11.868648	20.601534	-0.094023	0.025275	2.305346	0.000000	-0.009215	0.000000	-0.001841	0.000172	0.000000	0.000000
7.771614	11.964851	20.588791	-0.130452	0.004459	2.301323	0.000000	-0.009215	0.000000	-0.001767	0.000172	0.000000	0.000000
