# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.474775	12.320046	0.006053	0.048026	3.113509	0.000000	-0.007703	0.000000	-0.003555	0.000072	0.000000	0.000000
0.797000	21.477353	12.294685	-0.011086	0.014806	3.110411	0.000000	-0.007908	0.000000	-0.003527	0.000072	0.000000	0.000000
1.346398	21.135014	12.515497	0.630731	-0.419048	3.081372	0.000000	-0.097418	0.000000	-0.003457	0.000182	0.000000	0.000000
1.895796	20.107338	13.226124	1.229295	-0.881896	3.003492	0.000000	-0.185249	0.000000	-0.003327	0.000289	0.000000	0.000000
2.445194	18.464804	14.475734	1.743543	-1.405760	2.878114	0.000000	-0.269888	0.000000	-0.003140	0.000391	0.000000	0.000000
2.994593	16.320069	16.350789	2.138192	-2.026886	2.707397	0.000000	-0.349876	0.000000	-0.002899	0.000486	0.000000	0.000000
3.435711	14.669612	18.003363	1.619344	-1.707548	2.569130	0.000000	-0.277064	0.000000	-0.002701	0.000415	0.000000	0.000000
3.876830	13.441899	19.341298	1.174375	-1.314370	2.462166	0.000000	-0.207633	0.000000	-0.002532	0.000349	0.000000	0.000000
4.317948	12.582324	20.305279	0.781636	-0.862912	2.385319	0.000000	-0.140507	0.000000	-0.002392	0.000288	0.000000	0.000000
4.759067	12.052660	20.852555	0.423659	-0.373183	2.337736	0.000000	-0.074939	0.000000	-0.002278	0.000229	0.000000	0.000000
5.200185	11.829355	20.958847	0.085001	0.132204	2.318889	0.000000	-0.010297	0.000000	-0.002190	0.000173	0.000000	0.000000
5.628756	11.772137	20.854446	0.048509	0.111398	2.314402	0.000000	-0.010297	0.000000	-0.002115	0.000173	0.000000	0.000000
6.057328	11.746196	20.767879	0.012018	0.090592	2.309915	0.000000	-0.010297	0.000000	-0.002041	0.000173	0.000000	0.000000
6.485899	11.751534	20.699145	-0.024473	0.069787	2.305428	0.000000	-0.010297	0.000000	-0.001967	0.000173	0.000000	0.000000
6.914471	11.788150	20.648245	-0.060964	0.048981	2.300941	0.000000	-0.010297	0.000000	-0.001893	0.000173	0.000000	0.000000
7.343042	11.856044	20.615177	-0.097456	0.028176	2.296453	0.000000	-0.010297	0.000000	-0.001819	0.000173	0.000000	0.000000
7.771614	11.955216	20.599944	-0.133947	0.007370	2.291966	0.000000	-0.010297	0.000000	-0.001745	0.000173	0.000000	0.000000
8.200185	12.085666	20.602545	-0.170064	-0.014022	2.287479	0.000000	-0.010368	0.000000	-0.001671	0.000173	0.000000	0.000000
8.641304	12.387931	20.395874	-0.517656	0.480813	2.296912	0.000000	0.053473	0.000000	-0.001604	0.000132	0.000000	0.000000
9.082422	13.005840	19.760460	-0.888293	0.954340	2.334628	0.000000	0.117907	0.000000	-0.001554	0.000092	0.000000	0.000000
9.523541	13.966901	18.724469	-1.298471	1.385560	2.401044	0.000000	0.183648	0.000000	-0.001522	0.000053	0.000000	0.000000
9.964659	15.313889	17.333829	-1.766443	1.755350	2.496899	0.000000	0.251428	0.000000	-0.001507	0.000015	0.000000	0.000000
10.405778	17.106760	15.650196	-2.314053	2.048241	2.623255	0.000000	0.322153	0.000000	-0.001509	-0.000022	0.000000	0.000000
10.955176	19.438058	13.745293	-1.904993	1.438975	2.779271	0.000000	0.245002	0.000000	-0.001508	0.000025	0.000000	0.000000
11.504574	21.245036	12.451622	-1.365142	0.929288	2.891654	0.000000	0.163627	0.000000	-0.001481	0.000072	0.000000	0.000000
12.053972	22.403634	11.679659	-0.731558	0.483906	2.958467	0.000000	0.079432	0.000000	-0.001429	0.000118	0.000000	0.000000
12.603370	22.834294	11.375989	-0.047732	0.072006	2.978557	0.000000	-0.006133	0.000000	-0.001352	0.000162	0.000000	0.000000
13.073037	22.888270	11.328136	-0.067770	0.030195	2.975565	0.000000	-0.006208	0.000000	-0.001276	0.000162	0.000000	0.000000
13.542703	22.961611	11.319263	-0.088384	-0.011303	2.972574	0.000000	-0.006208	0.000000	-0.001200	0.000162	0.000000	0.000000
14.012370	23.054315	11.349370	-0.108999	-0.052801	2.969582	0.000000	-0.006208	0.000000	-0.001124	0.000162	0.000000	0.000000
14.203370	23.109218	11.367023	-0.161462	-0.047962	2.969116	0.000000	-0.000542	0.000000	-0.001094	0.000159	0.000000	0.000000
14.752768	22.901282	11.643780	0.537887	-0.458682	2.945283	0.000000	-0.085761	0.000000	-0.000997	0.000192	0.000000	0.000000
15.302166	21.940872	12.386602	1.200327	-0.901161	2.874954	0.000000	-0.169500	0.000000	-0.000883	0.000222	0.000000	0.000000
15.851564	20.293905	13.646921	1.780370	-1.406028	2.759343	0.000000	-0.250316	0.000000	-0.000754	0.000248	0.000000	0.000000
16.400963	18.073445	15.511992	2.238181	-2.008238	2.600442	0.000000	-0.326816	0.000000	-0.000612	0.000269	0.000000	0.000000
16.842081	16.350761	17.161152	1.682111	-1.716882	2.471751	0.000000	-0.256765	0.000000	-0.000496	0.000255	0.000000	0.000000
17.283200	15.083553	18.518922	1.201354	-1.349734	2.373281	0.000000	-0.189627	0.000000	-0.000386	0.000244	0.000000	0.000000
17.724318	14.215414	19.525064	0.774072	-0.922701	2.303939	0.000000	-0.124594	0.000000	-0.000280	0.000236	0.000000	0.000000
