# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.110753	12.460825	-0.000119	0.055247	3.096565	0.000000	-0.012441	0.000000	-0.003350	0.000075	0.000000	0.000000
0.797000	21.118377	12.429572	-0.017683	0.022410	3.091578	0.000000	-0.012633	0.000000	-0.003320	0.000076	0.000000	0.000000
1.346398	20.789576	12.644019	0.612823	-0.414998	3.060110	0.000000	-0.101518	0.000000	-0.003250	0.000179	0.000000	0.000000
1.895796	19.787257	13.352012	1.201301	-0.881121	2.980169	0.000000	-0.188655	0.000000	-0.003124	0.000279	0.000000	0.000000
2.445194	18.180164	14.602540	1.707377	-1.408209	2.853131	0.000000	-0.272540	0.000000	-0.002944	0.000375	0.000000	0.000000
2.994593	16.078532	16.482132	2.096326	-2.032734	2.681185	0.000000	-0.351728	0.000000	-0.002713	0.000464	0.000000	0.000000
3.435711	14.461325	18.138258	1.585388	-1.709609	2.541952	0.000000	-0.279604	0.000000	-0.002523	0.000398	0.000000	0.000000
3.876830	13.260701	19.476257	1.146678	-1.312444	2.433722	0.000000	-0.210868	0.000000	-0.002362	0.000336	0.000000	0.000000
4.317948	12.423255	20.436805	0.758970	-0.857080	2.355293	0.000000	-0.144471	0.000000	-0.002226	0.000279	0.000000	0.000000
4.759067	11.911742	20.977304	0.405019	-0.363704	2.305795	0.000000	-0.079678	0.000000	-0.002115	0.000224	0.000000	0.000000
5.200185	11.703415	21.073773	0.069518	0.144970	2.284678	0.000000	-0.015855	0.000000	-0.002028	0.000172	0.000000	0.000000
5.628756	11.659598	20.958412	0.032721	0.124206	2.277809	0.000000	-0.015855	0.000000	-0.001954	0.000172	0.000000	0.000000
6.057328	11.647321	20.860849	-0.004075	0.103442	2.270940	0.000000	-0.015855	0.000000	-0.001880	0.000172	0.000000	0.000000
6.485899	11.666584	20.781083	-0.040871	0.082678	2.264071	0.000000	-0.015855	0.000000	-0.001806	0.000172	0.000000	0.000000
6.914471	11.717386	20.719116	-0.077667	0.061914	2.257202	0.000000	-0.015855	0.000000	-0.001732	0.000172	0.000000	0.000000
7.343042	11.799728	20.674946	-0.114464	0.041149	2.250333	0.000000	-0.015855	0.000000	-0.001658	0.000172	0.000000	0.000000
7.771614	11.913610	20.648574	-0.151260	0.020385	2.243464	0.000000	-0.015855	0.000000	-0.001585	0.000172	0.000000	0.000000
8.200185	12.059030	20.640001	-0.187719	-0.000905	2.236595	0.000000	-0.015918	0.000000	-0.001511	0.000172	0.000000	0.000000
8.641304	12.376837	20.421398	-0.535363	0.494646	2.243293	0.000000	0.046614	0.000000	-0.001443	0.000135	0.000000	0.000000
9.082422	13.010682	19.773688	-0.906842	0.968275	2.277679	0.000000	0.109663	0.000000	-0.001391	0.000100	0.000000	0.000000
9.523541	13.988785	18.725583	-1.318690	1.398978	2.340133	0.000000	0.173928	0.000000	-0.001355	0.000065	0.000000	0.000000
9.964659	15.354682	17.323551	-1.789237	1.767654	2.431349	0.000000	0.240124	0.000000	-0.001334	0.000031	0.000000	0.000000
10.405778	17.169175	15.629756	-2.340323	2.058767	2.552340	0.000000	0.309117	0.000000	-0.001327	-0.000002	0.000000	0.000000
10.955176	19.529659	13.713781	-1.931521	1.448711	2.701816	0.000000	0.234296	0.000000	-0.001317	0.000040	0.000000	0.000000
11.504574	21.365095	12.409531	-1.390098	0.938911	2.808994	0.000000	0.155435	0.000000	-0.001284	0.000081	0.000000	0.000000
12.053972	22.549459	11.626748	-0.753221	0.494087	2.872027	0.000000	0.073895	0.000000	-0.001229	0.000120	0.000000	0.000000
12.603370	23.001418	11.311265	-0.064611	0.083450	2.889828	0.000000	-0.008919	0.000000	-0.001152	0.000158	0.000000	0.000000
13.073037	23.071274	11.252766	-0.084620	0.041373	2.885535	0.000000	-0.008981	0.000000	-0.001078	0.000158	0.000000	0.000000
13.542703	23.160390	11.233540	-0.105123	-0.000437	2.881243	0.000000	-0.008981	0.000000	-0.001004	0.000158	0.000000	0.000000
14.012370	23.268765	11.253587	-0.125626	-0.042246	2.876951	0.000000	-0.008981	0.000000	-0.000930	0.000158	0.000000	0.000000
14.203370	23.330120	11.267281	-0.178550	-0.037684	2.875932	0.000000	-0.003483	0.000000	-0.000900	0.000156	0.000000	0.000000
14.752768	23.136876	11.531114	0.528385	-0.445300	2.851293	0.000000	-0.085761	0.000000	-0.000807	0.000183	0.000000	0.000000
15.302166	22.182411	12.257117	1.199059	-0.883750	2.781779	0.000000	-0.166560	0.000000	-0.000700	0.000206	0.000000	0.000000
15.851564	20.532240	13.495559	1.787417	-1.383385	2.668590	0.000000	-0.244487	0.000000	-0.000581	0.000227	0.000000	0.000000
16.400963	18.299658	15.332184	2.253050	-1.978799	2.513676	0.000000	-0.318197	0.000000	-0.000452	0.000243	0.000000	0.000000
16.842081	16.566098	16.956900	1.691864	-1.691002	2.388315	0.000000	-0.250298	0.000000	-0.000347	0.000233	0.000000	0.000000
17.283200	15.292415	18.293793	1.206320	-1.328457	2.292249	0.000000	-0.185222	0.000000	-0.000246	0.000225	0.000000	0.000000
