# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.613920	12.261362	0.008240	0.045078	3.119320	0.000000	-0.006013	0.000000	-0.003582	0.000069	0.000000	0.000000
0.797000	21.614708	12.238408	-0.008760	0.011709	3.116896	0.000000	-0.006221	0.000000	-0.003555	0.000070	0.000000	0.000000
1.346398	21.267400	12.461799	0.637397	-0.420672	3.088727	0.000000	-0.095947	0.000000	-0.003486	0.000180	0.000000	0.000000
1.895796	20.230213	13.173457	1.239844	-0.882159	3.011590	0.000000	-0.184020	0.000000	-0.003357	0.000288	0.000000	0.000000
2.445194	18.574276	14.422619	1.757252	-1.404678	2.886816	0.000000	-0.268923	0.000000	-0.003171	0.000391	0.000000	0.000000
2.994593	16.413165	16.295716	2.154122	-2.024385	2.716553	0.000000	-0.349191	0.000000	-0.002929	0.000487	0.000000	0.000000
3.435711	14.750046	17.946783	1.632259	-1.706660	2.578640	0.000000	-0.276141	0.000000	-0.002731	0.000415	0.000000	0.000000
3.876830	13.512042	19.284669	1.184878	-1.315149	2.472137	0.000000	-0.206467	0.000000	-0.002562	0.000349	0.000000	0.000000
4.317948	12.644090	20.250062	0.790194	-0.865323	2.395861	0.000000	-0.139083	0.000000	-0.002422	0.000286	0.000000	0.000000
4.759067	12.107592	20.800149	0.430653	-0.377122	2.348966	0.000000	-0.073243	0.000000	-0.002309	0.000227	0.000000	0.000000
5.200185	11.878691	20.910527	0.090750	0.126904	2.330933	0.000000	-0.008311	0.000000	-0.002222	0.000170	0.000000	0.000000
5.628756	11.816496	20.810678	0.054374	0.106078	2.327298	0.000000	-0.008311	0.000000	-0.002149	0.000170	0.000000	0.000000
6.057328	11.785480	20.728679	0.017997	0.085253	2.323663	0.000000	-0.008311	0.000000	-0.002076	0.000170	0.000000	0.000000
6.485899	11.785643	20.664530	-0.018379	0.064427	2.320028	0.000000	-0.008311	0.000000	-0.002003	0.000170	0.000000	0.000000
6.914471	11.816986	20.618232	-0.054755	0.043602	2.316393	0.000000	-0.008311	0.000000	-0.001930	0.000170	0.000000	0.000000
7.343042	11.879508	20.589785	-0.091131	0.022776	2.312758	0.000000	-0.008311	0.000000	-0.001857	0.000170	0.000000	0.000000
7.771614	11.973211	20.579188	-0.127507	0.001950	2.309123	0.000000	-0.008311	0.000000	-0.001784	0.000170	0.000000	0.000000
8.200185	12.098091	20.586443	-0.163500	-0.019477	2.305488	0.000000	-0.008384	0.000000	-0.001711	0.000170	0.000000	0.000000
8.641304	12.394605	20.384740	-0.511136	0.475048	2.315899	0.000000	0.055920	0.000000	-0.001646	0.000128	0.000000	0.000000
9.082422	13.006675	19.754455	-0.881528	0.948521	2.354803	0.000000	0.120844	0.000000	-0.001598	0.000087	0.000000	0.000000
9.523541	13.961547	18.723526	-1.291157	1.379945	2.422632	0.000000	0.187110	0.000000	-0.001568	0.000047	0.000000	0.000000
9.964659	15.301721	17.337658	-1.758255	1.750190	2.520139	0.000000	0.255451	0.000000	-0.001556	0.000008	0.000000	0.000000
10.405778	17.086847	15.658293	-2.304658	2.043797	2.648405	0.000000	0.326790	0.000000	-0.001561	-0.000031	0.000000	0.000000
10.955176	19.407651	13.758063	-1.895405	1.434868	2.806748	0.000000	0.248812	0.000000	-0.001565	0.000018	0.000000	0.000000
11.504574	21.204290	12.468850	-1.356023	0.925234	2.920985	0.000000	0.166545	0.000000	-0.001541	0.000067	0.000000	0.000000
12.053972	22.353413	11.701443	-0.723535	0.479623	2.989145	0.000000	0.081407	0.000000	-0.001491	0.000115	0.000000	0.000000
12.603370	22.776118	11.402740	-0.041359	0.067196	3.010055	0.000000	-0.005134	0.000000	-0.001415	0.000161	0.000000	0.000000
13.073037	22.824103	11.359360	-0.061413	0.025496	3.007531	0.000000	-0.005213	0.000000	-0.001340	0.000161	0.000000	0.000000
13.542703	22.891491	11.354842	-0.082068	-0.015877	3.005007	0.000000	-0.005213	0.000000	-0.001265	0.000161	0.000000	0.000000
14.012370	22.978281	11.389188	-0.102723	-0.057250	3.002483	0.000000	-0.005213	0.000000	-0.001189	0.000161	0.000000	0.000000
14.203370	23.030751	11.408510	-0.155026	-0.052295	3.002215	0.000000	0.000511	0.000000	-0.001159	0.000158	0.000000	0.000000
14.752768	22.817199	11.690710	0.541616	-0.464315	2.978674	0.000000	-0.085751	0.000000	-0.001062	0.000193	0.000000	0.000000
15.302166	21.854306	12.440609	1.201094	-0.908483	2.908062	0.000000	-0.170535	0.000000	-0.000947	0.000225	0.000000	0.000000
15.851564	20.208159	13.710126	1.778124	-1.415546	2.791597	0.000000	-0.252379	0.000000	-0.000816	0.000253	0.000000	0.000000
16.400963	17.991762	15.587152	2.233079	-2.020608	2.631287	0.000000	-0.329870	0.000000	-0.000670	0.000276	0.000000	0.000000
16.842081	16.272783	17.246595	1.678829	-1.727777	2.501417	0.000000	-0.259053	0.000000	-0.000552	0.000261	0.000000	0.000000
17.283200	15.007709	18.613162	1.199783	-1.358710	2.402098	0.000000	-0.191181	0.000000	-0.000440	0.000248	0.000000	0.000000
17.724318	14.140230	19.626226	0.774142	-0.929360	2.332227	0.000000	-0.125433	0.000000	-0.000333	0.000239	0.000000	0.000000
