# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	22.008707	11.874908	0.005695	0.030250	3.109975	0.000000	-0.005076	0.000000	-0.000549	0.000009	0.000000	0.000000
0.797000	22.011383	11.864184	-0.012189	-0.003458	3.107949	0.000000	-0.005107	0.000000	-0.000545	0.000009	0.000000	0.000000
1.346398	21.660349	12.098933	0.647471	-0.426282	3.080497	0.000000	-0.094653	0.000000	-0.000535	0.000026	0.000000	0.000000
1.895796	20.604867	12.811748	1.262669	-0.878617	3.004218	0.000000	-0.182567	0.000000	-0.000517	0.000043	0.000000	0.000000
2.445194	18.917420	14.051973	1.791155	-1.391777	2.880428	0.000000	-0.267333	0.000000	-0.000489	0.000058	0.000000	0.000000
2.994593	16.713888	15.905467	2.196636	-2.001285	2.711262	0.000000	-0.347488	0.000000	-0.000453	0.000073	0.000000	0.000000
3.435711	15.015971	17.542358	1.667066	-1.696030	2.574126	0.000000	-0.274771	0.000000	-0.000423	0.000062	0.000000	0.000000
3.876830	13.750650	18.875883	1.212017	-1.315828	2.468349	0.000000	-0.205153	0.000000	-0.000398	0.000052	0.000000	0.000000
4.317948	12.861590	19.846890	0.810931	-0.877258	2.392755	0.000000	-0.137812	0.000000	-0.000377	0.000042	0.000000	0.000000
4.759067	12.309208	20.412307	0.445950	-0.399773	2.346506	0.000000	-0.072001	0.000000	-0.000360	0.000033	0.000000	0.000000
5.200185	12.068910	20.547050	0.100902	0.095307	2.329088	0.000000	-0.007004	0.000000	-0.000348	0.000024	0.000000	0.000000
5.628756	11.997796	20.474379	0.065030	0.074259	2.326076	0.000000	-0.007004	0.000000	-0.000338	0.000024	0.000000	0.000000
6.057328	11.957430	20.419749	0.029158	0.053212	2.323064	0.000000	-0.007004	0.000000	-0.000327	0.000024	0.000000	0.000000
6.485899	11.947811	20.383159	-0.006714	0.032164	2.320052	0.000000	-0.007004	0.000000	-0.000317	0.000024	0.000000	0.000000
6.914471	11.968939	20.364611	-0.042586	0.011117	2.317040	0.000000	-0.007004	0.000000	-0.000307	0.000024	0.000000	0.000000
7.343042	12.020815	20.364102	-0.078458	-0.009931	2.314028	0.000000	-0.007004	0.000000	-0.000297	0.000024	0.000000	0.000000
7.771614	12.103438	20.381635	-0.114329	-0.030979	2.311016	0.000000	-0.007004	0.000000	-0.000286	0.000024	0.000000	0.000000
8.200185	12.216808	20.417209	-0.150139	-0.052124	2.308003	0.000000	-0.007016	0.000000	-0.000276	0.000024	0.000000	0.000000
8.641304	12.502593	20.245961	-0.500118	0.438897	2.319094	0.000000	0.057388	0.000000	-0.000267	0.000017	0.000000	0.000000
9.082422	13.105791	19.648525	-0.872367	0.910451	2.358712	0.000000	0.122429	0.000000	-0.000261	0.000011	0.000000	0.000000
9.523541	14.053260	18.651400	-1.283461	1.341620	2.427296	0.000000	0.188830	0.000000	-0.000258	0.000004	0.000000	0.000000
9.964659	15.387191	17.298815	-1.751705	1.713278	2.525608	0.000000	0.257326	0.000000	-0.000257	-0.000002	0.000000	0.000000
10.405778	17.166980	15.650768	-2.298125	2.009100	2.654739	0.000000	0.328707	0.000000	-0.000260	-0.000009	0.000000	0.000000
10.955176	19.478185	13.786353	-1.884477	1.403945	2.814071	0.000000	0.250479	0.000000	-0.000262	-0.000001	0.000000	0.000000
11.504574	21.260728	12.529989	-1.341399	0.895985	2.929171	0.000000	0.167932	0.000000	-0.000261	0.000008	0.000000	0.000000
12.053972	22.392181	11.794701	-0.706189	0.450052	2.998054	0.000000	0.082490	0.000000	-0.000254	0.000016	0.000000	0.000000
12.603370	22.794830	11.529584	-0.022475	0.035276	3.019532	0.000000	-0.004376	0.000000	-0.000243	0.000023	0.000000	0.000000
13.073037	22.825526	11.515657	-0.042986	-0.005566	3.017459	0.000000	-0.004390	0.000000	-0.000232	0.000023	0.000000	0.000000
13.542703	22.875586	11.540041	-0.063600	-0.046353	3.015387	0.000000	-0.004390	0.000000	-0.000221	0.000023	0.000000	0.000000
14.012370	22.945010	11.602738	-0.084215	-0.087139	3.013314	0.000000	-0.004390	0.000000	-0.000210	0.000023	0.000000	0.000000
14.203370	22.990386	11.633321	-0.136832	-0.081332	3.013232	0.000000	0.001409	0.000000	-0.000206	0.000023	0.000000	0.000000
14.752768	22.757549	11.951328	0.558214	-0.500821	2.990159	0.000000	-0.085234	0.000000	-0.000192	0.000029	0.000000	0.000000
15.302166	21.777766	12.746579	1.214923	-0.954984	2.919817	0.000000	-0.170408	0.000000	-0.000174	0.000035	0.000000	0.000000
15.851564	20.118327	14.074132	1.788191	-1.475264	2.803419	0.000000	-0.252642	0.000000	-0.000153	0.000040	0.000000	0.000000
16.400963	17.893205	16.025899	2.238641	-2.097683	2.642974	0.000000	-0.330520	0.000000	-0.000130	0.000045	0.000000	0.000000
16.842081	16.168466	17.750365	1.685859	-1.797207	2.512954	0.000000	-0.259457	0.000000	-0.000111	0.000042	0.000000	0.000000
17.283200	14.896539	19.173528	1.208238	-1.417087	2.413614	0.000000	-0.191287	0.000000	-0.000093	0.000039	0.000000	0.000000
17.724318	14.020788	20.232252	0.784418	-0.974102	2.343849	0.000000	-0.125242	0.000000	-0.000076	0.000037	0.000000	0.000000
18.165437	13.502216	20.879570	0.395527	-0.487903	2.302885	0.000000	-0.060587	0.000000	-0.000060	0.000035	0.000000	0.000000
18.606555	13.317735	21.086765	0.024258	0.019914	2.290268	0.000000	0.003393	0.000000	-0.000045	0.000034	0.000000	0.000000
19.008055	13.310367	21.078422	-0.005907	0.000866	2.291617	0.000000	0.003393	0.000000	-0.000032	0.000034	0.000000	0.000000
19.409555	13.327222	21.085374	-0.036073	-0.018182	2.292965	0.000000	0.003393	0.000000	-0.000018	0.000034	0.000000	0.000000
19.709055	13.355569	21.100520	-0.058575	-0.032390	2.293972	0.000000	0.003393	0.000000	-0.000008	0.000034	0.000000	0.000000
20.206555	13.419883	21.164292	-0.050405	-0.127763	2.294568	0.000000	-0.004394	0.000000	0.000009	0.000034	0.000000	0.000000
20.647674	13.628683	21.050763	-0.424674	0.384174	2.306739	0.000000	0.059692	0.000000	0.000024	0.000034	0.000000	0.000000
21.088792	14.174772	20.491447	-0.817856	0.879071	2.347299	0.000000	0.124441	0.000000	0.000039	0.000035	0.000000	0.000000
21.529911	15.082472	19.511154	-1.247462	1.334974	2.416698	0.000000	0.190571	0.000000	0.000055	0.000036	0.000000	0.000000
21.971029	16.392208	18.153369	-1.732624	1.731656	2.515707	0.000000	0.258817	0.000000	0.000071	0.000038	0.000000	0.000000
22.412148	18.162308	16.478323	-2.294884	2.051463	2.645425	0.000000	0.329927	0.000000	0.000089	0.000040	0.000000	0.000000
22.961546	20.446627	14.579428	-1.839013	1.424686	2.805481	0.000000	0.251972	0.000000	0.000110	0.000037	0.000000	0.000000
23.510944	22.157331	13.311421	-1.256815	0.896547	2.921454	0.000000	0.169671	0.000000	0.000129	0.000033	0.000000	0.000000
24.060342	23.176905	12.586513	-0.588281	0.430481	2.991343	0.000000	0.084444	0.000000	0.000146	0.000029	0.000000	0.000000
24.609740	23.435309	12.354514	0.120667	-0.005781	3.013943	0.000000	-0.002240	0.000000	0.000160	0.000024	0.000000	0.000000
25.009740	23.345758	12.372065	0.103281	-0.038127	3.013041	0.000000	-0.002231	0.000000	0.000170	0.000024	0.000000	0.000000
25.409740	23.270060	12.415517	0.085964	-0.070505	3.012140	0.000000	-0.002231	0.000000	0.000179	0.000024	0.000000	0.000000
25.809740	23.208215	12.484872	0.068648	-0.102883	3.011238	0.000000	-0.002231	0.000000	0.000189	0.000024	0.000000	0.000000
26.209740	23.160224	12.580129	0.051246	-0.135210	3.010336	0.000000	-0.002220	0.000000	0.000198	0.000024	0.000000	0.000000
26.759138	22.719826	12.972739	0.745752	-0.583508	2.985299	0.000000	-0.088753	0.000000	0.000210	0.000017	0.000000	0.000000
27.308536	21.540190	13.877199	1.389033	-1.072209	2.913077	0.000000	-0.173755	0.000000	0.000218	0.000011	0.000000	0.000000
27.857934	19.702348	15.356134	1.936898	-1.635150	2.794917	0.000000	-0.255760	0.000000	0.000222	0.000004	0.000000	0.000000
28.407333	17.332545	17.511946	2.351713	-2.311309	2.632855	0.000000	-0.333355	0.000000	0.000222	-0.000003	0.000000	0.000000
28.848451	15.508841	19.412091	1.797686	-1.980105	2.501530	0.000000	-0.262591	0.000000	0.000222	0.000002	0.000000	0.000000
29.289570	14.137067	20.979916	1.323570	-1.560901	2.400757	0.000000	-0.194720	0.000000	0.000224	0.000008	0.000000	0.000000
29.730688	13.156130	22.145865	0.908400	-1.072448	2.329416	0.000000	-0.129011	0.000000	0.000229	0.000014	0.000000	0.000000
30.171807	12.522344	22.858210	0.533685	-0.536415	2.286716	0.000000	-0.064734	0.000000	0.000236	0.000020	0.000000	0.000000
30.612925	12.207484	23.085345	0.182681	0.023516	2.272183	0.000000	-0.001166	0.000000	0.000246	0.000026	0.000000	0.000000
31.012925	12.074884	23.073467	0.148821	0.006179	2.271706	0.000000	-0.001166	0.000000	0.000256	0.000026	0.000000	0.000000
31.412925	11.969371	23.075459	0.114960	-0.011158	2.271230	0.000000	-0.001166	0.000000	0.000266	0.000026	0.000000	0.000000
31.812925	11.890947	23.091320	0.081100	-0.028494	2.270753	0.000000	-0.001166	0.000000	0.000277	0.000026	0.000000	0.000000
32.212925	11.839611	23.121050	0.047177	-0.045699	2.270276	0.000000	-0.001154	0.000000	0.000287	0.000026	0.000000	0.000000
32.654044	11.946043	22.913025	-0.289336	0.515533	2.283747	0.000000	0.062344	0.000000	0.000300	0.000033	0.000000	0.000000
33.095162	12.353932	22.218141	-0.638737	1.053895	2.325352	0.000000	0.126533	0.000000	0.000316	0.000041	0.000000	0.000000
33.536281	13.081446	21.067223	-1.016588	1.545503	2.395552	0.000000	0.192128	0.000000	0.000336	0.000049	0.000000	0.000000
33.977399	14.160990	19.511330	-1.439717	1.968547	2.495126	0.000000	0.259856	0.000000	0.000359	0.000058	0.000000	0.000000
34.418518	15.640646	17.619488	-1.926735	2.303988	2.625181	0.000000	0.330429	0.000000	0.000386	0.000067	0.000000	0.000000
34.967916	17.555250	15.472431	-1.538068	1.626436	2.785674	0.000000	0.253096	0.000000	0.000420	0.000054	0.000000	0.000000
35.517314	18.981922	14.004102	-1.043734	1.061500	2.902425	0.000000	0.171398	0.000000	0.000446	0.000041	0.000000	0.000000
36.066712	19.822646	13.112833	-0.477693	0.570064	2.973420	0.000000	0.086743	0.000000	0.000464	0.000026	0.000000	0.000000
36.616110	20.019662	12.736911	0.121167	0.118100	2.997436	0.000000	0.000593	0.000000	0.000475	0.000011	0.000000	0.000000
37.082610	19.917807	12.643946	0.097348	0.081073	2.997719	0.000000	0.000619	0.000000	0.000480	0.000011	0.000000	0.000000
37.549110	19.838011	12.585629	0.073705	0.043935	2.998003	0.000000	0.000619	0.000000	0.000485	0.000011	0.000000	0.000000
38.015610	19.780275	12.561962	0.050061	0.006798	2.998286	0.000000	0.000619	0.000000	0.000491	0.000011	0.000000	0.000000
38.482110	19.744597	12.572945	0.026418	-0.030340	2.998569	0.000000	0.000619	0.000000	0.000496	0.000011	0.000000	0.000000
38.948610	19.730978	12.618577	0.002775	-0.067478	2.998853	0.000000	0.000619	0.000000	0.000501	0.000011	0.000000	0.000000
39.415110	19.739419	12.698858	-0.020868	-0.104615	2.999136	0.000000	0.000619	0.000000	0.000507	0.000011	0.000000	0.000000
39.616110	19.760595	12.737210	-0.069336	-0.095930	3.000074	0.000000	0.006431	0.000000	0.000509	0.000012	0.000000	0.000000
40.165508	19.511782	13.088385	0.519610	-0.546932	2.979870	0.000000	-0.079864	0.000000	0.000512	-0.000004	0.000000	0.000000
40.714906	18.631807	13.952983	1.072859	-1.035807	2.912576	0.000000	-0.164781	0.000000	0.000505	-0.000020	0.000000	0.000000
41.264304	17.181125	15.390874	1.552401	-1.596406	2.799351	0.000000	-0.246857	0.000000	0.000490	-0.000035	0.000000	0.000000
41.813703	15.259400	17.501623	1.925292	-2.267546	2.642148	0.000000	-0.324674	0.000000	0.000467	-0.000050	0.000000	0.000000
42.254821	13.778152	19.361527	1.444746	-1.932799	2.514720	0.000000	-0.253648	0.000000	0.000447	-0.000039	0.000000	0.000000
42.695940	12.691266	20.886750	1.028270	-1.511977	2.417989	0.000000	-0.185390	0.000000	0.000432	-0.000028	0.000000	0.000000
43.137058	11.950334	22.009623	0.657593	-1.024075	2.350882	0.000000	-0.119191	0.000000	0.000422	-0.000017	0.000000	0.000000
43.578177	11.522351	22.680328	0.316206	-0.490738	2.312654	0.000000	-0.054315	0.000000	0.000417	-0.000007	0.000000	0.000000
44.019295	11.388257	22.869107	-0.011185	0.064547	2.302880	0.000000	0.009976	0.000000	0.000417	0.000004	0.000000	0.000000
44.489962	11.418240	22.818074	-0.052519	0.043881	2.307574	0.000000	0.009976	0.000000	0.000419	0.000004	0.000000	0.000000
44.960628	11.487133	22.786495	-0.093854	0.023214	2.312267	0.000000	0.009976	0.000000	0.000420	0.000004	0.000000	0.000000
45.431295	11.594935	22.774370	-0.135188	0.002547	2.316960	0.000000	0.009976	0.000000	0.000422	0.000004	0.000000	0.000000
45.619295	11.638771	22.794753	-0.112287	-0.082846	2.317829	0.000000	0.002130	0.000000	0.000423	0.000003	0.000000	0.000000
46.060414	11.885157	22.623026	-0.448322	0.470697	2.333025	0.000000	0.066847	0.000000	0.000426	0.000013	0.000000	0.000000
46.501532	12.435693	21.970368	-0.804326	1.003358	2.376901	0.000000	0.132306	0.000000	0.000434	0.000024	0.000000	0.000000
46.942651	13.314900	20.865734	-1.196154	1.491503	2.449945	0.000000	0.199234	0.000000	0.000447	0.000035	0.000000	0.000000
47.383769	14.561940	19.358131	-1.641261	1.913475	2.552968	0.000000	0.268374	0.000000	0.000465	0.000047	0.000000	0.000000
47.824888	16.232356	17.514448	-2.159160	2.250216	2.687114	0.000000	0.340442	0.000000	0.000489	0.000059	0.000000	0.000000
48.374286	18.403508	15.421749	-1.769910	1.580693	2.852562	0.000000	0.261079	0.000000	0.000516	0.000043	0.000000	0.000000
48.923684	20.077279	14.000735	-1.259064	1.020624	2.973116	0.000000	0.177212	0.000000	0.000535	0.000026	0.000000	0.000000
49.473082	21.138677	13.153010	-0.661717	0.531227	3.046694	0.000000	0.090288	0.000000	0.000545	0.000009	0.000000	0.000000
50.022480	21.514779	12.819874	-0.018909	0.078615	3.072029	0.000000	0.001807	0.000000	0.000545	-0.000008	0.000000	0.000000
50.422480	21.537520	12.769435	-0.037725	0.047351	3.072768	0.000000	0.001839	0.000000	0.000542	-0.000008	0.000000	0.000000
50.822480	21.575140	12.744112	-0.056324	0.015956	3.073506	0.000000	0.001839	0.000000	0.000539	-0.000008	0.000000	0.000000
51.222480	21.627639	12.743905	-0.074923	-0.015439	3.074245	0.000000	0.001839	0.000000	0.000536	-0.000008	0.000000	0.000000
51.622480	21.695017	12.768814	-0.093736	-0.046709	3.074983	0.000000	0.001869	0.000000	0.000532	-0.000008	0.000000	0.000000
52.171878	21.438168	13.065605	0.558539	-0.496597	3.051646	0.000000	-0.086736	0.000000	0.000523	-0.000025	0.000000	0.000000
52.721276	20.481648	13.872696	1.172439	-0.980870	2.979978	0.000000	-0.173845	0.000000	0.000505	-0.000041	0.000000	0.000000
53.270674	18.891173	15.245973	1.705789	-1.533061	2.861218	0.000000	-0.257955	0.000000	0.000479	-0.000056	0.000000	0.000000
53.820073	16.776015	17.280525	2.121946	-2.191405	2.697414	0.000000	-0.337616	0.000000	0.000444	-0.000071	0.000000	0.000000
54.261191	15.140675	19.073248	1.598679	-1.857231	2.564582	0.000000	-0.265269	0.000000	0.000415	-0.000060	0.000000	0.000000
