# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.808099	12.176967	0.011194	0.040854	3.127015	0.000000	-0.003745	0.000000	-0.003599	0.000065	0.000000	0.000000
0.797000	21.806468	12.157465	-0.005622	0.007271	3.125497	0.000000	-0.003955	0.000000	-0.003573	0.000066	0.000000	0.000000
1.346398	21.452340	12.384550	0.646599	-0.422998	3.098496	0.000000	-0.093969	0.000000	-0.003506	0.000177	0.000000	0.000000
1.895796	20.401983	13.097682	1.254477	-0.882533	3.022361	0.000000	-0.182365	0.000000	-0.003379	0.000285	0.000000	0.000000
2.445194	18.727429	14.346199	1.776314	-1.403125	2.898402	0.000000	-0.267619	0.000000	-0.003193	0.000389	0.000000	0.000000
2.994593	16.543529	16.216488	2.176305	-2.020796	2.728755	0.000000	-0.348260	0.000000	-0.002953	0.000485	0.000000	0.000000
3.435711	14.862775	17.865408	1.650236	-1.705407	2.591324	0.000000	-0.274894	0.000000	-0.002755	0.000414	0.000000	0.000000
3.876830	13.610454	19.203246	1.199478	-1.316295	2.485443	0.000000	-0.204894	0.000000	-0.002588	0.000346	0.000000	0.000000
4.317948	12.730869	20.170692	0.802066	-0.868817	2.409936	0.000000	-0.137168	0.000000	-0.002449	0.000283	0.000000	0.000000
4.759067	12.184903	20.724845	0.440324	-0.382810	2.363968	0.000000	-0.070963	0.000000	-0.002337	0.000223	0.000000	0.000000
5.200185	11.948278	20.841119	0.098661	0.119266	2.347026	0.000000	-0.005644	0.000000	-0.002252	0.000166	0.000000	0.000000
5.628756	11.879233	20.747830	0.062443	0.098410	2.344537	0.000000	-0.005644	0.000000	-0.002181	0.000166	0.000000	0.000000
6.057328	11.841233	20.672417	0.026225	0.077554	2.342047	0.000000	-0.005644	0.000000	-0.002110	0.000166	0.000000	0.000000
6.485899	11.834276	20.614880	-0.009993	0.056697	2.339557	0.000000	-0.005644	0.000000	-0.002039	0.000166	0.000000	0.000000
