# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	20.989208	12.497584	-0.002517	0.057305	3.089707	0.000000	-0.014208	0.000000	-0.003171	0.000074	0.000000	0.000000
0.797000	20.998785	12.464656	-0.020268	0.024595	3.084016	0.000000	-0.014390	0.000000	-0.003142	0.000074	0.000000	0.000000
1.346398	20.674904	12.677227	0.606500	-0.413748	3.051652	0.000000	-0.103028	0.000000	-0.003074	0.000172	0.000000	0.000000
1.895796	19.681394	13.384319	1.191670	-0.880720	2.970959	0.000000	-0.189892	0.000000	-0.002953	0.000267	0.000000	0.000000
2.445194	18.086400	14.634862	1.695094	-1.408632	2.843329	0.000000	-0.273483	0.000000	-0.002781	0.000357	0.000000	0.000000
2.994593	15.999334	16.515388	2.082226	-2.034014	2.670960	0.000000	-0.352361	0.000000	-0.002562	0.000441	0.000000	0.000000
3.435711	14.393298	18.172286	1.573952	-1.709973	2.531393	0.000000	-0.280511	0.000000	-0.002381	0.000379	0.000000	0.000000
3.876830	13.201817	19.510154	1.137298	-1.311778	2.422711	0.000000	-0.212042	0.000000	-0.002227	0.000321	0.000000	0.000000
4.317948	12.371890	20.469672	0.751233	-0.855413	2.343708	0.000000	-0.145927	0.000000	-0.002097	0.000267	0.000000	0.000000
4.759067	11.866603	21.008284	0.398582	-0.361109	2.293507	0.000000	-0.081431	0.000000	-0.001991	0.000216	0.000000	0.000000
5.200185	11.663486	21.102096	0.064069	0.148426	2.271552	0.000000	-0.017919	0.000000	-0.001907	0.000167	0.000000	0.000000
5.628756	11.624381	20.983769	0.027174	0.127669	2.263801	0.000000	-0.017919	0.000000	-0.001835	0.000167	0.000000	0.000000
6.057328	11.616902	20.883234	-0.009722	0.106913	2.256050	0.000000	-0.017919	0.000000	-0.001764	0.000167	0.000000	0.000000
6.485899	11.641047	20.800491	-0.046617	0.086156	2.248299	0.000000	-0.017919	0.000000	-0.001692	0.000167	0.000000	0.000000
6.914471	11.696818	20.735539	-0.083513	0.065399	2.240548	0.000000	-0.017919	0.000000	-0.001621	0.000167	0.000000	0.000000
7.343042	11.784212	20.688378	-0.120408	0.044642	2.232797	0.000000	-0.017919	0.000000	-0.001549	0.000167	0.000000	0.000000
7.771614	11.903232	20.659009	-0.157304	0.023885	2.225046	0.000000	-0.017919	0.000000	-0.001478	0.000167	0.000000	0.000000
8.200185	12.053876	20.647433	-0.193885	0.002640	2.217295	0.000000	-0.017977	0.000000	-0.001407	0.000167	0.000000	0.000000
8.641304	12.377155	20.425632	-0.541650	0.498324	2.222978	0.000000	0.044060	0.000000	-0.001341	0.000132	0.000000	0.000000
9.082422	13.016705	19.774679	-0.913531	0.971921	2.256123	0.000000	0.106585	0.000000	-0.001290	0.000099	0.000000	0.000000
9.523541	14.000995	18.723430	-1.326079	1.402429	2.317098	0.000000	0.170293	0.000000	-0.001253	0.000067	0.000000	0.000000
9.964659	15.373844	17.318495	-1.797658	1.770755	2.406579	0.000000	0.235890	0.000000	-0.001230	0.000036	0.000000	0.000000
10.405778	17.196362	15.622168	-2.350084	2.061313	2.525559	0.000000	0.304227	0.000000	-0.001221	0.000005	0.000000	0.000000
10.955176	19.567597	13.703491	-1.941204	1.451107	2.672583	0.000000	0.230283	0.000000	-0.001208	0.000043	0.000000	0.000000
11.504574	21.413326	12.396610	-1.399034	0.941328	2.777814	0.000000	0.152370	0.000000	-0.001174	0.000081	0.000000	0.000000
12.053972	22.606812	11.611083	-0.760792	0.496693	2.839437	0.000000	0.071831	0.000000	-0.001119	0.000117	0.000000	0.000000
12.603370	23.066096	11.292549	-0.070296	0.086427	2.856389	0.000000	-0.009947	0.000000	-0.001045	0.000151	0.000000	0.000000
13.073037	23.141314	11.231274	-0.090308	0.044283	2.851620	0.000000	-0.010003	0.000000	-0.000974	0.000151	0.000000	0.000000
13.542703	23.235754	11.209356	-0.110769	0.002384	2.846851	0.000000	-0.010003	0.000000	-0.000903	0.000151	0.000000	0.000000
14.012370	23.349413	11.226796	-0.131230	-0.039516	2.842082	0.000000	-0.010003	0.000000	-0.000832	0.000151	0.000000	0.000000
14.203370	23.412947	11.239469	-0.184338	-0.035025	2.840861	0.000000	-0.004566	0.000000	-0.000804	0.000150	0.000000	0.000000
14.752768	23.224532	11.499933	0.525426	-0.441791	2.815934	0.000000	-0.085738	0.000000	-0.000715	0.000173	0.000000	0.000000
15.302166	22.271657	12.221506	1.199131	-0.879147	2.746742	0.000000	-0.165432	0.000000	-0.000614	0.000194	0.000000	0.000000
15.851564	20.619731	13.454151	1.790510	-1.377373	2.634479	0.000000	-0.242273	0.000000	-0.000502	0.000212	0.000000	0.000000
16.400963	18.382173	15.283212	2.258948	-1.970961	2.481080	0.000000	-0.314935	0.000000	-0.000382	0.000226	0.000000	0.000000
16.842081	16.644239	16.901450	1.695858	-1.684165	2.356983	0.000000	-0.247845	0.000000	-0.000284	0.000217	0.000000	0.000000
17.283200	15.367822	18.232849	1.208541	-1.322881	2.261833	0.000000	-0.183544	0.000000	-0.000189	0.000211	0.000000	0.000000
17.724318	14.496098	19.218338	0.775026	-0.902902	2.194574	0.000000	-0.121280	0.000000	-0.000097	0.000208	0.000000	0.000000
18.165437	13.990261	19.814188	0.376011	-0.442856	2.154460	0.000000	-0.060364	0.000000	-0.000006	0.000207	0.000000	0.000000
18.606555	13.827798	19.993952	-0.006294	0.036823	2.141043	0.000000	-0.000116	0.000000	0.000086	0.000208	0.000000	0.000000
19.008055	13.844511	19.972457	-0.035331	0.016715	2.140914	0.000000	-0.000116	0.000000	0.000169	0.000208	0.000000	0.000000
19.409555	13.884539	19.967108	-0.064367	-0.003393	2.140784	0.000000	-0.000116	0.000000	0.000252	0.000208	0.000000	0.000000
19.709055	13.929583	19.973633	-0.086028	-0.018393	2.140687	0.000000	-0.000116	0.000000	0.000314	0.000208	0.000000	0.000000
20.206555	14.019958	20.023065	-0.074528	-0.111008	2.139524	0.000000	-0.007362	0.000000	0.000418	0.000206	0.000000	0.000000
20.647674	14.256353	19.907980	-0.463266	0.370934	2.149448	0.000000	0.052809	0.000000	0.000511	0.000218	0.000000	0.000000
21.088792	14.843524	19.373401	-0.872650	0.836434	2.186014	0.000000	0.113566	0.000000	0.000610	0.000232	0.000000	0.000000
21.529911	15.807636	18.443031	-1.320919	1.264837	2.249627	0.000000	0.175583	0.000000	0.000716	0.000249	0.000000	0.000000
21.971029	17.191649	17.158137	-1.828042	1.637133	2.340994	0.000000	0.239550	0.000000	0.000830	0.000268	0.000000	0.000000
22.412148	19.057232	15.575717	-2.415901	1.936216	2.461130	0.000000	0.306083	0.000000	0.000953	0.000291	0.000000	0.000000
22.961546	21.461752	13.785936	-1.935316	1.340146	2.609585	0.000000	0.234090	0.000000	0.001104	0.000258	0.000000	0.000000
23.510944	23.261641	12.596689	-1.321720	0.836875	2.717337	0.000000	0.158058	0.000000	0.001236	0.000221	0.000000	0.000000
24.060342	24.333186	11.925632	-0.617272	0.391553	2.782527	0.000000	0.079300	0.000000	0.001347	0.000181	0.000000	0.000000
