# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.678904	12.233449	0.009239	0.043680	3.121952	0.000000	-0.005243	0.000000	-0.003592	0.000068	0.000000	0.000000
0.797000	21.678874	12.211637	-0.007697	0.010240	3.119836	0.000000	-0.005451	0.000000	-0.003565	0.000068	0.000000	0.000000
1.346398	21.329270	12.436251	0.640488	-0.421442	3.092063	0.000000	-0.095276	0.000000	-0.003497	0.000179	0.000000	0.000000
1.895796	20.287664	13.148396	1.244751	-0.882282	3.015266	0.000000	-0.183460	0.000000	-0.003368	0.000287	0.000000	0.000000
2.445194	18.625487	14.397344	1.763639	-1.404163	2.890768	0.000000	-0.268482	0.000000	-0.003182	0.000390	0.000000	0.000000
2.994593	16.456744	16.269510	2.161550	-2.023195	2.720713	0.000000	-0.348877	0.000000	-0.002941	0.000487	0.000000	0.000000
3.435711	14.787720	17.919862	1.638279	-1.706240	2.582963	0.000000	-0.275719	0.000000	-0.002742	0.000415	0.000000	0.000000
3.876830	13.544920	19.257727	1.189770	-1.315522	2.476670	0.000000	-0.205934	0.000000	-0.002574	0.000348	0.000000	0.000000
4.317948	12.673070	20.223795	0.794174	-0.866474	2.400655	0.000000	-0.138433	0.000000	-0.002434	0.000285	0.000000	0.000000
4.759067	12.133395	20.775222	0.433899	-0.378998	2.354074	0.000000	-0.072469	0.000000	-0.002322	0.000226	0.000000	0.000000
5.200185	11.901900	20.887547	0.093410	0.124380	2.336411	0.000000	-0.007406	0.000000	-0.002235	0.000169	0.000000	0.000000
5.628756	11.837402	20.789865	0.057087	0.103545	2.333165	0.000000	-0.007406	0.000000	-0.002163	0.000169	0.000000	0.000000
6.057328	11.804037	20.710042	0.020764	0.082709	2.329919	0.000000	-0.007406	0.000000	-0.002090	0.000169	0.000000	0.000000
6.485899	11.801806	20.648077	-0.015559	0.061874	2.326673	0.000000	-0.007406	0.000000	-0.002018	0.000169	0.000000	0.000000
6.914471	11.830709	20.603972	-0.051881	0.041038	2.323426	0.000000	-0.007406	0.000000	-0.001946	0.000169	0.000000	0.000000
7.343042	11.890745	20.577726	-0.088204	0.020203	2.320180	0.000000	-0.007406	0.000000	-0.001873	0.000169	0.000000	0.000000
7.771614	11.981916	20.569339	-0.124527	-0.000633	2.316934	0.000000	-0.007406	0.000000	-0.001801	0.000169	0.000000	0.000000
8.200185	12.104219	20.578812	-0.160462	-0.022077	2.313688	0.000000	-0.007480	0.000000	-0.001729	0.000169	0.000000	0.000000
8.641304	12.398076	20.379476	-0.508129	0.472302	2.324544	0.000000	0.057035	0.000000	-0.001664	0.000126	0.000000	0.000000
9.082422	13.007457	19.751635	-0.878417	0.945750	2.363990	0.000000	0.122184	0.000000	-0.001618	0.000085	0.000000	0.000000
9.523541	13.959487	18.723117	-1.287804	1.377272	2.432463	0.000000	0.188687	0.000000	-0.001589	0.000045	0.000000	0.000000
9.964659	15.296541	17.339521	-1.754510	1.747733	2.530723	0.000000	0.257284	0.000000	-0.001578	0.000005	0.000000	0.000000
10.405778	17.078127	15.662187	-2.300368	2.041681	2.659859	0.000000	0.328902	0.000000	-0.001585	-0.000035	0.000000	0.000000
10.955176	19.394131	13.764181	-1.891012	1.432912	2.819263	0.000000	0.250548	0.000000	-0.001590	0.000015	0.000000	0.000000
11.504574	21.186022	12.477094	-1.351829	0.923300	2.934345	0.000000	0.167875	0.000000	-0.001568	0.000065	0.000000	0.000000
12.053972	22.330780	11.711859	-0.719831	0.477578	3.003120	0.000000	0.082308	0.000000	-0.001520	0.000113	0.000000	0.000000
12.603370	22.749801	11.415529	-0.038398	0.064899	3.024403	0.000000	-0.004678	0.000000	-0.001444	0.000160	0.000000	0.000000
13.073037	22.795003	11.374285	-0.058460	0.023251	3.022092	0.000000	-0.004759	0.000000	-0.001369	0.000160	0.000000	0.000000
13.542703	22.859626	11.371849	-0.079134	-0.018063	3.019782	0.000000	-0.004759	0.000000	-0.001294	0.000160	0.000000	0.000000
14.012370	22.943669	11.408220	-0.099808	-0.059377	3.017471	0.000000	-0.004759	0.000000	-0.001219	0.000160	0.000000	0.000000
14.203370	22.995009	11.428340	-0.152038	-0.054367	3.017294	0.000000	0.000992	0.000000	-0.001189	0.000158	0.000000	0.000000
14.752768	22.778837	11.713144	0.543369	-0.467010	2.993887	0.000000	-0.085746	0.000000	-0.001092	0.000194	0.000000	0.000000
15.302166	21.814756	12.466428	1.201492	-0.911986	2.923146	0.000000	-0.171006	0.000000	-0.000977	0.000226	0.000000	0.000000
15.851564	20.168934	13.740346	1.777140	-1.420100	2.806292	0.000000	-0.253318	0.000000	-0.000844	0.000255	0.000000	0.000000
16.400963	17.954353	15.623092	2.230782	-2.026527	2.645340	0.000000	-0.331260	0.000000	-0.000698	0.000279	0.000000	0.000000
16.842081	16.237038	17.287457	1.677361	-1.732993	2.514934	0.000000	-0.260095	0.000000	-0.000578	0.000263	0.000000	0.000000
17.283200	14.972912	18.658235	1.199097	-1.363008	2.415229	0.000000	-0.191889	0.000000	-0.000465	0.000250	0.000000	0.000000
17.724318	14.105707	19.674614	0.774206	-0.932551	2.345118	0.000000	-0.125814	0.000000	-0.000357	0.000240	0.000000	0.000000
18.165437	13.596825	20.291496	0.383773	-0.460713	2.303822	0.000000	-0.061136	0.000000	-0.000253	0.000232	0.000000	0.000000
18.606555	13.423619	20.481501	0.010455	0.031453	2.290884	0.000000	0.002857	0.000000	-0.000152	0.000227	0.000000	0.000000
19.008055	13.427235	20.464123	-0.019459	0.011831	2.291940	0.000000	0.002857	0.000000	-0.000061	0.000227	0.000000	0.000000
19.409555	13.454870	20.462501	-0.049372	-0.007792	2.292996	0.000000	0.002857	0.000000	0.000030	0.000227	0.000000	0.000000
19.709055	13.491127	20.471552	-0.071686	-0.022429	2.293783	0.000000	0.002857	0.000000	0.000098	0.000227	0.000000	0.000000
20.206555	13.568193	20.525169	-0.062750	-0.116213	2.294017	0.000000	-0.004921	0.000000	0.000210	0.000226	0.000000	0.000000
20.647674	13.789524	20.408860	-0.440764	0.378905	2.305870	0.000000	0.059153	0.000000	0.000311	0.000233	0.000000	0.000000
21.088792	14.351760	19.861545	-0.838421	0.857231	2.346102	0.000000	0.123882	0.000000	0.000416	0.000242	0.000000	0.000000
21.529911	15.279957	18.907491	-1.273434	1.297540	2.415159	0.000000	0.189986	0.000000	0.000525	0.000254	0.000000	0.000000
21.971029	16.615470	17.589010	-1.765184	1.680295	2.513809	0.000000	0.258200	0.000000	0.000640	0.000268	0.000000	0.000000
22.412148	18.417803	15.964588	-2.335025	1.988032	2.643146	0.000000	0.329201	0.000000	0.000762	0.000286	0.000000	0.000000
22.961546	20.742947	14.125550	-1.872568	1.378506	2.802697	0.000000	0.251305	0.000000	0.000912	0.000260	0.000000	0.000000
23.510944	22.485887	12.900301	-1.281420	0.864429	2.918213	0.000000	0.169075	0.000000	0.001047	0.000229	0.000000	0.000000
24.060342	23.526829	12.204005	-0.602194	0.410204	2.987702	0.000000	0.083928	0.000000	0.001163	0.000194	0.000000	0.000000
24.609740	23.794216	11.988455	0.118437	-0.015622	3.009965	0.000000	-0.002666	0.000000	0.001259	0.000156	0.000000	0.000000
25.009740	23.706727	12.014100	0.100837	-0.048743	3.008864	0.000000	-0.002596	0.000000	0.001322	0.000156	0.000000	0.000000
25.409740	23.632876	12.066443	0.083793	-0.082116	3.007764	0.000000	-0.002596	0.000000	0.001384	0.000156	0.000000	0.000000
25.809740	23.572659	12.145486	0.066748	-0.115489	3.006663	0.000000	-0.002596	0.000000	0.001446	0.000156	0.000000	0.000000
26.209740	23.526080	12.251225	0.049047	-0.148493	3.005562	0.000000	-0.002512	0.000000	0.001509	0.000156	0.000000	0.000000
26.759138	23.081451	12.653752	0.755668	-0.588366	2.980337	0.000000	-0.088931	0.000000	0.001581	0.000107	0.000000	0.000000
27.308536	21.884543	13.559129	1.410372	-1.069002	2.908012	0.000000	-0.173815	0.000000	0.001626	0.000057	0.000000	0.000000
27.857934	20.017603	15.030078	1.968156	-1.623691	2.789837	0.000000	-0.255700	0.000000	0.001643	0.000005	0.000000	0.000000
28.407333	17.608933	17.168495	2.390681	-2.290854	2.627849	0.000000	-0.333173	0.000000	0.001632	-0.000046	0.000000	0.000000
28.848451	15.753792	19.055706	1.829174	-1.970300	2.496528	0.000000	-0.262649	0.000000	0.001620	-0.000006	0.000000	0.000000
29.289570	14.357401	20.619351	1.348041	-1.561190	2.395701	0.000000	-0.194875	0.000000	0.001627	0.000035	0.000000	0.000000
29.730688	13.357536	21.790029	0.926972	-1.082782	2.324250	0.000000	-0.129266	0.000000	0.001651	0.000076	0.000000	0.000000
30.171807	12.709647	22.515773	0.547204	-0.556307	2.281380	0.000000	-0.065092	0.000000	0.001694	0.000118	0.000000	0.000000
30.612925	12.384870	22.764361	0.191407	-0.004437	2.266614	0.000000	-0.001568	0.000000	0.001756	0.000162	0.000000	0.000000
31.012925	12.245137	22.774939	0.157926	-0.022008	2.265922	0.000000	-0.001568	0.000000	0.001821	0.000162	0.000000	0.000000
31.412925	12.132188	22.799574	0.124446	-0.039580	2.265231	0.000000	-0.001568	0.000000	0.001886	0.000162	0.000000	0.000000
31.812925	12.046024	22.838267	0.090965	-0.057152	2.264539	0.000000	-0.001568	0.000000	0.001950	0.000162	0.000000	0.000000
32.212925	11.986643	22.891020	0.057033	-0.073810	2.263847	0.000000	-0.001483	0.000000	0.002015	0.000162	0.000000	0.000000
32.654044	12.085874	22.710125	-0.282748	0.482359	2.277077	0.000000	0.061885	0.000000	0.002098	0.000214	0.000000	0.000000
