# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	20.913107	12.494761	-0.004887	0.057779	3.082752	0.000000	-0.015675	0.000000	-0.002773	0.000066	0.000000	0.000000
0.797000	20.924601	12.461461	-0.022868	0.025151	3.076480	0.000000	-0.015833	0.000000	-0.002747	0.000066	0.000000	0.000000
1.346398	20.604819	12.673392	0.601669	-0.413130	3.043394	0.000000	-0.104235	0.000000	-0.002687	0.000151	0.000000	0.000000
1.895796	19.617686	13.379758	1.184932	-0.880001	2.962123	0.000000	-0.190841	0.000000	-0.002581	0.000234	0.000000	0.000000
2.445194	18.030923	14.629440	1.686897	-1.407766	2.834065	0.000000	-0.274157	0.000000	-0.002430	0.000313	0.000000	0.000000
2.994593	15.953396	16.508919	2.073115	-2.032948	2.661429	0.000000	-0.352748	0.000000	-0.002238	0.000387	0.000000	0.000000
3.435711	14.354499	18.165109	1.566578	-1.709214	2.521645	0.000000	-0.281169	0.000000	-0.002079	0.000332	0.000000	0.000000
3.876830	13.168955	19.502366	1.131135	-1.311144	2.412638	0.000000	-0.212943	0.000000	-0.001944	0.000282	0.000000	0.000000
4.317948	12.344021	20.461392	0.746014	-0.854929	2.333197	0.000000	-0.147080	0.000000	-0.001830	0.000234	0.000000	0.000000
4.759067	11.843000	20.999653	0.394080	-0.360794	2.282442	0.000000	-0.082850	0.000000	-0.001737	0.000190	0.000000	0.000000
5.200185	11.643607	21.093268	0.060034	0.148657	2.259809	0.000000	-0.019609	0.000000	-0.001663	0.000147	0.000000	0.000000
5.628756	11.607981	20.974748	0.023094	0.127890	2.251342	0.000000	-0.019609	0.000000	-0.001600	0.000147	0.000000	0.000000
6.057328	11.604017	20.874027	-0.013846	0.107123	2.242875	0.000000	-0.019609	0.000000	-0.001537	0.000147	0.000000	0.000000
6.485899	11.631717	20.791107	-0.050786	0.086357	2.234409	0.000000	-0.019609	0.000000	-0.001474	0.000147	0.000000	0.000000
