# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.036269	12.484792	-0.001544	0.056552	3.092536	0.000000	-0.013502	0.000000	-0.003258	0.000075	0.000000	0.000000
0.797000	21.045054	12.452476	-0.019216	0.023792	3.087126	0.000000	-0.013688	0.000000	-0.003228	0.000075	0.000000	0.000000
1.346398	20.719215	12.665746	0.608994	-0.414224	3.055119	0.000000	-0.102428	0.000000	-0.003160	0.000175	0.000000	0.000000
1.895796	19.722249	13.373198	1.195436	-0.880903	2.974724	0.000000	-0.189403	0.000000	-0.003036	0.000273	0.000000	0.000000
2.445194	18.122537	14.623785	1.699876	-1.408533	2.847326	0.000000	-0.273113	0.000000	-0.002861	0.000366	0.000000	0.000000
2.994593	16.029810	16.504042	2.087699	-2.033624	2.675121	0.000000	-0.352117	0.000000	-0.002636	0.000452	0.000000	0.000000
3.435711	14.419444	18.160708	1.578389	-1.709887	2.535684	0.000000	-0.280155	0.000000	-0.002450	0.000388	0.000000	0.000000
3.876830	13.224413	19.498656	1.140944	-1.312048	2.427179	0.000000	-0.211578	0.000000	-0.002292	0.000329	0.000000	0.000000
4.317948	12.391560	20.458564	0.754247	-0.856028	2.348403	0.000000	-0.145349	0.000000	-0.002160	0.000273	0.000000	0.000000
4.759067	11.883844	20.997861	0.401099	-0.362041	2.298481	0.000000	-0.080733	0.000000	-0.002051	0.000220	0.000000	0.000000
5.200185	11.678686	21.092620	0.066212	0.147194	2.276860	0.000000	-0.017096	0.000000	-0.001966	0.000169	0.000000	0.000000
5.628756	11.637729	20.975350	0.029354	0.126436	2.269461	0.000000	-0.017096	0.000000	-0.001893	0.000169	0.000000	0.000000
6.057328	11.628364	20.875873	-0.007503	0.105677	2.262061	0.000000	-0.017096	0.000000	-0.001820	0.000169	0.000000	0.000000
6.485899	11.650591	20.794189	-0.044361	0.084918	2.254662	0.000000	-0.017096	0.000000	-0.001748	0.000169	0.000000	0.000000
6.914471	11.704411	20.730299	-0.081219	0.064159	2.247263	0.000000	-0.017096	0.000000	-0.001675	0.000169	0.000000	0.000000
7.343042	11.789824	20.684202	-0.118077	0.043401	2.239863	0.000000	-0.017096	0.000000	-0.001602	0.000169	0.000000	0.000000
7.771614	11.906828	20.655898	-0.154934	0.022642	2.232464	0.000000	-0.017096	0.000000	-0.001530	0.000169	0.000000	0.000000
8.200185	12.055425	20.645389	-0.191467	0.001376	2.225064	0.000000	-0.017156	0.000000	-0.001457	0.000169	0.000000	0.000000
8.641304	12.376552	20.424721	-0.539172	0.497026	2.231153	0.000000	0.045080	0.000000	-0.001390	0.000134	0.000000	0.000000
9.082422	13.013848	19.774907	-0.910883	0.970648	2.264794	0.000000	0.107816	0.000000	-0.001339	0.000099	0.000000	0.000000
9.523541	13.995684	18.724750	-1.323143	1.401238	2.326361	0.000000	0.171748	0.000000	-0.001302	0.000066	0.000000	0.000000
