# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	20.922615	12.505988	-0.004236	0.058061	3.084737	0.000000	-0.015343	0.000000	-0.002943	0.000069	0.000000	0.000000
0.797000	20.933587	12.472451	-0.022142	0.025421	3.078596	0.000000	-0.015511	0.000000	-0.002915	0.000069	0.000000	0.000000
1.346398	20.612876	12.684239	0.602629	-0.413140	3.045666	0.000000	-0.103977	0.000000	-0.002852	0.000160	0.000000	0.000000
1.895796	19.624595	13.390767	1.186062	-0.880290	2.964512	0.000000	-0.190651	0.000000	-0.002740	0.000248	0.000000	0.000000
2.445194	18.036537	14.640925	1.688126	-1.408353	2.836531	0.000000	-0.274040	0.000000	-0.002580	0.000332	0.000000	0.000000
2.994593	15.957650	16.521225	2.074366	-2.033871	2.663929	0.000000	-0.352705	0.000000	-0.002376	0.000410	0.000000	0.000000
3.435711	14.357808	18.178008	1.567581	-1.709727	2.524175	0.000000	-0.281050	0.000000	-0.002209	0.000352	0.000000	0.000000
3.876830	13.171440	19.515567	1.132019	-1.311318	2.415226	0.000000	-0.212763	0.000000	-0.002065	0.000298	0.000000	0.000000
4.317948	12.345769	20.474592	0.746814	-0.854757	2.335872	0.000000	-0.146836	0.000000	-0.001945	0.000248	0.000000	0.000000
4.759067	11.844070	21.012551	0.394830	-0.360285	2.285234	0.000000	-0.082540	0.000000	-0.001846	0.000201	0.000000	0.000000
5.200185	11.644027	21.105576	0.060789	0.149438	2.262749	0.000000	-0.019233	0.000000	-0.001767	0.000155	0.000000	0.000000
5.628756	11.607755	20.986383	0.023847	0.128678	2.254439	0.000000	-0.019233	0.000000	-0.001701	0.000155	0.000000	0.000000
6.057328	11.603147	20.884985	-0.013096	0.107919	2.246130	0.000000	-0.019233	0.000000	-0.001634	0.000155	0.000000	0.000000
6.485899	11.630204	20.801380	-0.050038	0.087159	2.237821	0.000000	-0.019233	0.000000	-0.001568	0.000155	0.000000	0.000000
6.914471	11.688926	20.735569	-0.086980	0.066400	2.229511	0.000000	-0.019233	0.000000	-0.001501	0.000155	0.000000	0.000000
7.343042	11.779313	20.687552	-0.123922	0.045640	2.221202	0.000000	-0.019233	0.000000	-0.001435	0.000155	0.000000	0.000000
7.771614	11.901364	20.657329	-0.160864	0.024880	2.212893	0.000000	-0.019233	0.000000	-0.001368	0.000155	0.000000	0.000000
8.200185	12.055079	20.644901	-0.197515	0.003669	2.204583	0.000000	-0.019286	0.000000	-0.001302	0.000155	0.000000	0.000000
8.641304	12.381623	20.422220	-0.545451	0.499281	2.209622	0.000000	0.042425	0.000000	-0.001241	0.000123	0.000000	0.000000
