# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.641474	12.056808	0.001492	0.038724	3.099259	0.000000	-0.008671	0.000000	-0.001061	0.000019	0.000000	0.000000
0.797000	21.647624	12.039136	-0.016497	0.005389	3.095796	0.000000	-0.008732	0.000000	-0.001054	0.000019	0.000000	0.000000
1.346398	21.307811	12.266675	0.631488	-0.421934	3.066458	0.000000	-0.097850	0.000000	-0.001034	0.000052	0.000000	0.000000
1.895796	20.275852	12.977025	1.236118	-0.878464	2.988535	0.000000	-0.185282	0.000000	-0.000997	0.000084	0.000000	0.000000
2.445194	18.622597	14.219357	1.755877	-1.395801	2.863372	0.000000	-0.269519	0.000000	-0.000942	0.000115	0.000000	0.000000
2.994593	16.461556	16.079666	2.155078	-2.009757	2.693126	0.000000	-0.349109	0.000000	-0.000871	0.000143	0.000000	0.000000
3.435711	14.796883	17.721562	1.633293	-1.699151	2.555165	0.000000	-0.276823	0.000000	-0.000812	0.000122	0.000000	0.000000
3.876830	13.558393	19.055535	1.184777	-1.313734	2.448351	0.000000	-0.207702	0.000000	-0.000763	0.000102	0.000000	0.000000
4.317948	12.690954	20.022416	0.789002	-0.870045	2.371499	0.000000	-0.140886	0.000000	-0.000722	0.000084	0.000000	0.000000
4.759067	12.155953	20.579320	0.428349	-0.387764	2.323756	0.000000	-0.075635	0.000000	-0.000689	0.000066	0.000000	0.000000
5.200185	11.929575	20.701540	0.086910	0.111451	2.304592	0.000000	-0.011251	0.000000	-0.000664	0.000049	0.000000	0.000000
5.628756	11.870593	20.614994	0.050714	0.090491	2.299749	0.000000	-0.011251	0.000000	-0.000643	0.000049	0.000000	0.000000
6.057328	11.842637	20.546413	0.014517	0.069531	2.294906	0.000000	-0.011251	0.000000	-0.000622	0.000049	0.000000	0.000000
6.485899	11.845707	20.495797	-0.021679	0.048572	2.290064	0.000000	-0.011251	0.000000	-0.000601	0.000049	0.000000	0.000000
6.914471	11.879802	20.463146	-0.057876	0.027612	2.285221	0.000000	-0.011251	0.000000	-0.000580	0.000049	0.000000	0.000000
7.343042	11.944922	20.448461	-0.094072	0.006653	2.280378	0.000000	-0.011251	0.000000	-0.000559	0.000049	0.000000	0.000000
7.771614	12.041068	20.451742	-0.130269	-0.014307	2.275535	0.000000	-0.011251	0.000000	-0.000538	0.000049	0.000000	0.000000
8.200185	12.168240	20.472987	-0.166348	-0.035448	2.270692	0.000000	-0.011273	0.000000	-0.000517	0.000049	0.000000	0.000000
