
0.398500	21.794559	11.979804	0.003226	0.035161	3.103727	0.000000	-0.007153	0.000000	-0.000840	0.000014	0.000000	0.000000
0.797000	21.799275	11.965053	-0.014720	0.001673	3.100871	0.000000	-0.007201	0.000000	-0.000834	0.000014	0.000000	0.000000
1.346398	21.454803	12.195611	0.638136	-0.423742	3.072330	0.000000	-0.096498	0.000000	-0.000819	0.000040	0.000000	0.000000
1.895796	20.413052	12.906965	1.247176	-0.878489	2.995103	0.000000	-0.184132	0.000000	-0.000790	0.000066	0.000000	0.000000
2.445194	18.745551	14.148357	1.770579	-1.394049	2.870523	0.000000	-0.268591	0.000000	-0.000747	0.000090	0.000000	0.000000
2.994593	16.566799	16.005721	2.172402	-2.006109	2.700737	0.000000	-0.348418	0.000000	-0.000691	0.000113	0.000000	0.000000
3.435711	14.888265	17.645446	1.647375	-1.697770	2.563127	0.000000	-0.275951	0.000000	-0.000646	0.000096	0.000000	0.000000
3.876830	13.638586	18.979177	1.196136	-1.314562	2.456754	0.000000	-0.206621	0.000000	-0.000607	0.000080	0.000000	0.000000
4.317948	12.762130	19.947755	0.798148	-0.873045	2.380435	0.000000	-0.139585	0.000000	-0.000575	0.000065	0.000000	0.000000
4.759067	12.219879	20.508218	0.435692	-0.392801	2.333325	0.000000	-0.074098	0.000000	-0.000549	0.000051	0.000000	0.000000
5.200185	11.987692	20.635702	0.092750	0.104655	2.314899	0.000000	-0.009457	0.000000	-0.000530	0.000038	0.000000	0.000000
5.628756	11.923645	20.554996	0.056692	0.083659	2.310830	0.000000	-0.009457	0.000000	-0.000514	0.000038	0.000000	0.000000
6.057328	11.890506	20.492287	0.020633	0.062663	2.306761	0.000000	-0.009457	0.000000	-0.000497	0.000038	0.000000	0.000000
6.485899	11.888274	20.447574	-0.015425	0.041667	2.302692	0.000000	-0.009457	0.000000	-0.000481	0.000038	0.000000	0.000000
6.914471	11.916949	20.420858	-0.051484	0.020671	2.298624	0.000000	-0.009457	0.000000	-0.000465	0.000038	0.000000	0.000000
7.343042	11.976531	20.412138	-0.087542	-0.000325	2.294555	0.000000	-0.009457	0.000000	-0.000449	0.000038	0.000000	0.000000
7.771614	12.067021	20.421414	-0.123601	-0.021321	2.290486	0.000000	-0.009457	0.000000	-0.000433	0.000038	0.000000	0.000000
8.200185	12.188418	20.448688	-0.159565	-0.042464	2.286417	0.000000	-0.009474	0.000000	-0.000417	0.000038	0.000000	0.000000
8.641304	12.482345	20.268620	-0.509213	0.449160	2.296296	0.000000	0.054370	0.000000	-0.000403	0.000027	0.000000	0.000000
9.082422	13.093569	19.662030	-0.881535	0.920864	2.334449	0.000000	0.118817	0.000000	-0.000393	0.000017	0.000000	0.000000
9.523541	14.049307	18.655822	-1.293109	1.351724	2.401299	0.000000	0.184584	0.000000	-0.000387	0.000007	0.000000	0.000000
9.964659	15.392115	17.294627	-1.762260	1.722628	2.497588	0.000000	0.252399	0.000000	-0.000386	-0.000002	0.000000	0.000000
10.405778	17.181782	15.638821	-2.310141	2.017363	2.624386	0.000000	0.323057	0.000000	-0.000389	-0.000012	0.000000	0.000000
10.955176	19.506665	13.765729	-1.897224	1.411571	2.780886	0.000000	0.245833	0.000000	-0.000393	0.000000	0.000000	0.000000
11.504574	21.303216	12.501098	-1.354006	0.903497	2.893726	0.000000	0.164370	0.000000	-0.000389	0.000013	0.000000	0.000000
12.053972	22.448048	11.757384	-0.717794	0.457968	2.960960	0.000000	0.080072	0.000000	-0.000379	0.000025	0.000000	0.000000
12.603370	22.862533	11.483101	-0.032281	0.044141	2.981428	0.000000	-0.005606	0.000000	-0.000362	0.000036	0.000000	0.000000
13.073037	22.902369	11.460962	-0.052691	0.003078	2.978769	0.000000	-0.005626	0.000000	-0.000345	0.000036	0.000000	0.000000
13.542703	22.961522	11.477318	-0.073256	-0.037902	2.976109	0.000000	-0.005626	0.000000	-0.000328	0.000036	0.000000	0.000000
14.012370	23.039992	11.532168	-0.093820	-0.078882	2.973450	0.000000	-0.005626	0.000000	-0.000311	0.000036	0.000000	0.000000
14.203370	23.089083	11.559648	-0.146565	-0.073314	2.973119	0.000000	0.000090	0.000000	-0.000304	0.000036	0.000000	0.000000
14.752768	22.865119	11.867599	0.551900	-0.490428	2.949662	0.000000	-0.085282	0.000000	-0.000282	0.000045	0.000000	0.000000
15.302166	21.890192	12.649804	1.212464	-0.941497	2.879635	0.000000	-0.169183	0.000000	-0.000255	0.000053	0.000000	0.000000
15.851564	20.231253	13.960419	1.789760	-1.457748	2.764246	0.000000	-0.250166	0.000000	-0.000223	0.000061	0.000000	0.000000
16.400963	18.002235	15.890184	2.244137	-2.074924	2.605483	0.000000	-0.326836	0.000000	-0.000188	0.000067	0.000000	0.000000
16.842081	16.273733	17.595594	1.688981	-1.776965	2.476877	0.000000	-0.256692	0.000000	-0.000159	0.000063	0.000000	0.000000
17.283200	15.000031	19.002358	1.209164	-1.400294	2.378549	0.000000	-0.189417	0.000000	-0.000132	0.000059	0.000000	0.000000
17.724318	14.124418	20.048068	0.783188	-0.961504	2.309407	0.000000	-0.124245	0.000000	-0.000107	0.000056	0.000000	0.000000
18.165437	13.607904	20.686334	0.392083	-0.480057	2.268685	0.000000	-0.060453	0.000000	-0.000082	0.000054	0.000000	0.000000
18.606555	13.427493	20.888839	0.018450	0.022651	2.255929	0.000000	0.002666	0.000000	-0.000059	0.000052	0.000000	0.000000
19.008055	13.424687	20.878371	-0.011461	0.003420	2.256978	0.000000	0.002666	0.000000	-0.000038	0.000052	0.000000	0.000000
