# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.166276	12.312996	-0.003547	0.050255	3.085974	0.000000	-0.013488	0.000000	-0.001874	0.000041	0.000000	0.000000
0.797000	21.176608	12.285871	-0.021640	0.017391	3.080583	0.000000	-0.013595	0.000000	-0.001858	0.000041	0.000000	0.000000
1.346398	20.850882	12.503789	0.611166	-0.416325	3.048701	0.000000	-0.102171	0.000000	-0.001819	0.000099	0.000000	0.000000
1.895796	19.849020	13.211282	1.202029	-0.878855	2.968541	0.000000	-0.188986	0.000000	-0.001750	0.000155	0.000000	0.000000
2.445194	18.239780	14.457318	1.710390	-1.402211	2.841485	0.000000	-0.272543	0.000000	-0.001650	0.000208	0.000000	0.000000
2.994593	16.133613	16.328136	2.101351	-2.022615	2.669723	0.000000	-0.351402	0.000000	-0.001521	0.000258	0.000000	0.000000
3.435711	14.511966	17.977861	1.589592	-1.704434	2.530600	0.000000	-0.279665	0.000000	-0.001416	0.000221	0.000000	0.000000
3.876830	13.308194	19.313235	1.149537	-1.311642	2.422353	0.000000	-0.211191	0.000000	-0.001326	0.000187	0.000000	0.000000
4.317948	12.468725	20.275035	0.760639	-0.860678	2.343780	0.000000	-0.145061	0.000000	-0.001251	0.000155	0.000000	0.000000
4.759067	11.956204	20.820603	0.405590	-0.371538	2.294009	0.000000	-0.080542	0.000000	-0.001189	0.000124	0.000000	0.000000
5.200185	11.747825	20.925734	0.068838	0.133616	2.272487	0.000000	-0.016964	0.000000	-0.001141	0.000095	0.000000	0.000000
5.628756	11.704531	20.820140	0.032184	0.112770	2.265176	0.000000	-0.016964	0.000000	-0.001100	0.000095	0.000000	0.000000
6.057328	11.692653	20.732414	-0.004470	0.091924	2.257865	0.000000	-0.016964	0.000000	-0.001060	0.000095	0.000000	0.000000
6.485899	11.712194	20.662556	-0.041124	0.071078	2.250554	0.000000	-0.016964	0.000000	-0.001019	0.000095	0.000000	0.000000
6.914471	11.763151	20.610567	-0.077778	0.050231	2.243243	0.000000	-0.016964	0.000000	-0.000979	0.000095	0.000000	0.000000
7.343042	11.845527	20.576445	-0.114431	0.029385	2.235932	0.000000	-0.016964	0.000000	-0.000938	0.000095	0.000000	0.000000
7.771614	11.959319	20.560192	-0.151085	0.008539	2.228622	0.000000	-0.016964	0.000000	-0.000898	0.000095	0.000000	0.000000
8.200185	12.104530	20.561808	-0.187547	-0.012606	2.221311	0.000000	-0.017000	0.000000	-0.000857	0.000095	0.000000	0.000000
8.641304	12.422648	20.354305	-0.536262	0.481270	2.227479	0.000000	0.045154	0.000000	-0.000820	0.000074	0.000000	0.000000
9.082422	13.057770	19.718916	-0.908855	0.953808	2.261157	0.000000	0.107809	0.000000	-0.000792	0.000053	0.000000	0.000000
9.523541	14.038174	18.683817	-1.321912	1.384049	2.322721	0.000000	0.171660	0.000000	-0.000773	0.000034	0.000000	0.000000
9.964659	15.407509	17.294910	-1.793823	1.752910	2.412851	0.000000	0.237417	0.000000	-0.000762	0.000014	0.000000	0.000000
10.405778	17.226738	15.613791	-2.346110	2.044498	2.532550	0.000000	0.305884	0.000000	-0.000760	-0.000005	0.000000	0.000000
10.955176	19.592574	13.712391	-1.935387	1.436274	2.680429	0.000000	0.231696	0.000000	-0.000756	0.000019	0.000000	0.000000
11.504574	21.431070	12.421178	-1.391755	0.927465	2.786380	0.000000	0.153513	0.000000	-0.000739	0.000043	0.000000	0.000000
12.053972	22.615968	11.650780	-0.752543	0.482853	2.848576	0.000000	0.072683	0.000000	-0.000709	0.000066	0.000000	0.000000
12.603370	23.065894	11.347873	-0.061644	0.071659	2.865944	0.000000	-0.009400	0.000000	-0.000667	0.000087	0.000000	0.000000
13.073037	23.133128	11.300245	-0.081796	0.029904	2.861472	0.000000	-0.009435	0.000000	-0.000626	0.000087	0.000000	0.000000
13.542703	23.219562	11.291694	-0.102235	-0.011696	2.856999	0.000000	-0.009435	0.000000	-0.000585	0.000087	0.000000	0.000000
14.012370	23.325193	11.322218	-0.122673	-0.053295	2.852527	0.000000	-0.009435	0.000000	-0.000544	0.000087	0.000000	0.000000
14.203370	23.385444	11.340081	-0.175839	-0.048441	2.851429	0.000000	-0.003964	0.000000	-0.000528	0.000086	0.000000	0.000000
14.752768	23.188189	11.617004	0.532878	-0.458502	2.826774	0.000000	-0.085480	0.000000	-0.000476	0.000102	0.000000	0.000000
15.302166	22.227915	12.359268	1.205013	-0.900309	2.757668	0.000000	-0.165523	0.000000	-0.000416	0.000116	0.000000	0.000000
15.851564	20.570556	13.618266	1.794402	-1.404448	2.645302	0.000000	-0.242710	0.000000	-0.000349	0.000128	0.000000	0.000000
16.400963	18.329920	15.481165	2.260567	-2.005823	2.491614	0.000000	-0.315712	0.000000	-0.000276	0.000138	0.000000	0.000000
16.842081	16.590148	17.128734	1.698296	-1.715483	2.367265	0.000000	-0.248369	0.000000	-0.000217	0.000132	0.000000	0.000000
17.283200	15.311192	18.485656	1.211839	-1.349207	2.271978	0.000000	-0.183810	0.000000	-0.000160	0.000127	0.000000	0.000000
17.724318	14.436109	19.491732	0.779335	-0.923073	2.204693	0.000000	-0.121292	0.000000	-0.000104	0.000124	0.000000	0.000000
18.165437	13.925939	20.102325	0.381529	-0.455984	2.164666	0.000000	-0.060122	0.000000	-0.000050	0.000122	0.000000	0.000000
18.606555	13.757970	20.290340	0.000705	0.031309	2.151450	0.000000	0.000382	0.000000	0.000003	0.000121	0.000000	0.000000
19.008055	13.769121	20.273152	-0.028478	0.011502	2.151554	0.000000	0.000382	0.000000	0.000052	0.000121	0.000000	0.000000
19.409555	13.803706	20.271868	-0.057661	-0.008305	2.151659	0.000000	0.000382	0.000000	0.000101	0.000121	0.000000	0.000000
19.709055	13.844765	20.281269	-0.079431	-0.023081	2.151737	0.000000	0.000382	0.000000	0.000137	0.000121	0.000000	0.000000
20.206555	13.928751	20.335470	-0.068364	-0.116487	2.150859	0.000000	-0.006912	0.000000	0.000197	0.000120	0.000000	0.000000
20.647674	14.158703	20.221597	-0.454805	0.373676	2.161082	0.000000	0.053543	0.000000	0.000251	0.000126	0.000000	0.000000
21.088792	14.737238	19.681008	-0.861507	0.847271	2.198076	0.000000	0.114593	0.000000	0.000308	0.000133	0.000000	0.000000
21.529911	15.690131	18.737676	-1.306588	1.283285	2.262253	0.000000	0.176914	0.000000	0.000369	0.000142	0.000000	0.000000
21.971029	17.059829	17.433447	-1.809870	1.662373	2.354324	0.000000	0.241199	0.000000	0.000434	0.000152	0.000000	0.000000
22.412148	18.907348	15.826174	-2.393399	1.967401	2.475312	0.000000	0.308114	0.000000	0.000503	0.000164	0.000000	0.000000
22.961546	21.289133	14.006916	-1.916782	1.362943	2.624822	0.000000	0.235669	0.000000	0.000588	0.000146	0.000000	0.000000
23.510944	23.071401	12.796496	-1.308462	0.852856	2.733365	0.000000	0.159159	0.000000	0.000663	0.000127	0.000000	0.000000
24.060342	24.131685	12.111106	-0.610230	0.401820	2.799069	0.000000	0.079905	0.000000	0.000727	0.000105	0.000000	0.000000
24.609740	24.397123	11.903293	0.129941	-0.021397	2.820801	0.000000	-0.000728	0.000000	0.000778	0.000081	0.000000	0.000000
25.009740	24.300120	11.933732	0.112918	-0.054858	2.820494	0.000000	-0.000687	0.000000	0.000811	0.000081	0.000000	0.000000
25.409740	24.216453	11.991066	0.096247	-0.088478	2.820187	0.000000	-0.000687	0.000000	0.000843	0.000081	0.000000	0.000000
25.809740	24.146124	12.075296	0.079577	-0.122097	2.819879	0.000000	-0.000687	0.000000	0.000875	0.000081	0.000000	0.000000
26.209740	24.089131	12.186421	0.062500	-0.155497	2.819572	0.000000	-0.000640	0.000000	0.000908	0.000081	0.000000	0.000000
26.759138	23.619993	12.595755	0.786531	-0.593829	2.797016	0.000000	-0.081226	0.000000	0.000944	0.000052	0.000000	0.000000
27.308536	22.380522	13.506452	1.456527	-1.073290	2.730523	0.000000	-0.160410	0.000000	0.000965	0.000022	0.000000	0.000000
27.857934	20.455877	14.981586	2.026449	-1.627085	2.621241	0.000000	-0.236827	0.000000	0.000968	-0.000009	0.000000	0.000000
28.407333	17.978300	17.123318	2.457133	-2.293563	2.471055	0.000000	-0.309158	0.000000	0.000955	-0.000039	0.000000	0.000000
28.848451	16.070536	19.013330	1.882948	-1.974422	2.349507	0.000000	-0.242392	0.000000	0.000943	-0.000015	0.000000	0.000000
29.289570	14.631214	20.581366	1.391969	-1.567022	2.256823	0.000000	-0.178224	0.000000	0.000942	0.000009	0.000000	0.000000
29.730688	13.596213	21.757847	0.962997	-1.090084	2.191971	0.000000	-0.116036	0.000000	0.000951	0.000032	0.000000	0.000000
30.171807	12.919427	22.490563	0.576923	-0.564770	2.154233	0.000000	-0.055137	0.000000	0.000971	0.000057	0.000000	0.000000
30.612925	12.570709	22.746995	0.216312	-0.013991	2.143189	0.000000	0.005190	0.000000	0.001001	0.000081	0.000000	0.000000
31.012925	12.410983	22.765223	0.183003	-0.031579	2.145233	0.000000	0.005190	0.000000	0.001034	0.000081	0.000000	0.000000
31.412925	12.277904	22.797521	0.149694	-0.049167	2.147276	0.000000	0.005190	0.000000	0.001066	0.000081	0.000000	0.000000
31.812925	12.171472	22.843890	0.116385	-0.066755	2.149320	0.000000	0.005190	0.000000	0.001099	0.000081	0.000000	0.000000
32.212925	12.091687	22.904331	0.082822	-0.083834	2.151363	0.000000	0.005236	0.000000	0.001131	0.000081	0.000000	0.000000
32.654044	12.169027	22.732153	-0.258761	0.472701	2.166973	0.000000	0.065789	0.000000	0.001173	0.000110	0.000000	0.000000
33.095162	12.551691	22.076426	-0.611878	1.008268	2.209418	0.000000	0.127072	0.000000	0.001229	0.000140	0.000000	0.000000
33.536281	13.256736	20.966240	-0.992262	1.499099	2.279169	0.000000	0.189766	0.000000	0.001298	0.000172	0.000000	0.000000
33.977399	14.315581	19.450855	-1.416864	1.923411	2.377002	0.000000	0.254568	0.000000	0.001381	0.000206	0.000000	0.000000
34.418518	15.775415	17.597510	-1.903687	2.261348	2.504002	0.000000	0.322050	0.000000	0.001479	0.000242	0.000000	0.000000
34.967916	17.660189	15.494301	-1.506993	1.588750	2.660862	0.000000	0.248562	0.000000	0.001599	0.000193	0.000000	0.000000
35.517314	19.049297	14.065826	-1.006714	1.026187	2.776135	0.000000	0.170784	0.000000	0.001691	0.000141	0.000000	0.000000
36.066712	19.847250	13.213153	-0.437233	0.534698	2.847833	0.000000	0.090060	0.000000	0.001754	0.000087	0.000000	0.000000
36.616110	19.999191	12.877224	0.162307	0.080244	2.874718	0.000000	0.007783	0.000000	0.001787	0.000031	0.000000	0.000000
37.082610	19.859540	12.818975	0.137711	0.044202	2.878378	0.000000	0.007878	0.000000	0.001802	0.000032	0.000000	0.000000
37.549110	19.742221	12.794745	0.113775	0.007739	2.882039	0.000000	0.007878	0.000000	0.001816	0.000032	0.000000	0.000000
38.015610	19.647235	12.804533	0.089840	-0.028723	2.885699	0.000000	0.007878	0.000000	0.001831	0.000032	0.000000	0.000000
38.482110	19.574580	12.848342	0.065904	-0.065185	2.889359	0.000000	0.007878	0.000000	0.001846	0.000032	0.000000	0.000000
38.948610	19.524257	12.926169	0.041969	-0.101648	2.893019	0.000000	0.007878	0.000000	0.001860	0.000032	0.000000	0.000000
