# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.006999	12.412257	-0.004894	0.054526	3.082452	0.000000	-0.015046	0.000000	-0.002268	0.000051	0.000000	0.000000
0.797000	21.018462	12.381630	-0.022982	0.021815	3.076436	0.000000	-0.015175	0.000000	-0.002247	0.000051	0.000000	0.000000
1.346398	20.697065	12.596074	0.604687	-0.414393	3.043719	0.000000	-0.103596	0.000000	-0.002200	0.000121	0.000000	0.000000
1.895796	19.704967	13.302740	1.190865	-0.879280	2.962810	0.000000	-0.190231	0.000000	-0.002114	0.000189	0.000000	0.000000
2.445194	18.110243	14.550535	1.695322	-1.405017	2.835104	0.000000	-0.273588	0.000000	-0.001992	0.000254	0.000000	0.000000
2.994593	16.022329	16.425813	2.083430	-2.027989	2.662801	0.000000	-0.352228	0.000000	-0.001836	0.000314	0.000000	0.000000
3.435711	14.415072	18.078879	1.574998	-1.706830	2.523266	0.000000	-0.280644	0.000000	-0.001708	0.000270	0.000000	0.000000
3.876830	13.222882	19.415098	1.137802	-1.311168	2.414525	0.000000	-0.212367	0.000000	-0.001598	0.000228	0.000000	0.000000
4.317948	12.392714	20.375214	0.751233	-0.857356	2.335372	0.000000	-0.146446	0.000000	-0.001506	0.000189	0.000000	0.000000
4.759067	11.887629	20.916643	0.398090	-0.365516	2.284927	0.000000	-0.082151	0.000000	-0.001431	0.000152	0.000000	0.000000
5.200185	11.685157	21.015364	0.062955	0.141973	2.262632	0.000000	-0.018826	0.000000	-0.001371	0.000117	0.000000	0.000000
5.628756	11.646976	20.902590	0.026133	0.121168	2.254514	0.000000	-0.018826	0.000000	-0.001321	0.000117	0.000000	0.000000
6.057328	11.640357	20.807647	-0.010689	0.100364	2.246396	0.000000	-0.018826	0.000000	-0.001271	0.000117	0.000000	0.000000
6.485899	11.665300	20.730537	-0.047511	0.079560	2.238277	0.000000	-0.018826	0.000000	-0.001221	0.000117	0.000000	0.000000
6.914471	11.721804	20.671259	-0.084333	0.058755	2.230159	0.000000	-0.018826	0.000000	-0.001171	0.000117	0.000000	0.000000
7.343042	11.809870	20.629813	-0.121155	0.037951	2.222041	0.000000	-0.018826	0.000000	-0.001120	0.000117	0.000000	0.000000
7.771614	11.929498	20.606200	-0.157977	0.017147	2.213922	0.000000	-0.018826	0.000000	-0.001070	0.000117	0.000000	0.000000
8.200185	12.080687	20.600419	-0.194570	-0.004012	2.205804	0.000000	-0.018867	0.000000	-0.001020	0.000117	0.000000	0.000000
8.641304	12.404853	20.384956	-0.542994	0.490657	2.211051	0.000000	0.042882	0.000000	-0.000974	0.000092	0.000000	0.000000
9.082422	13.045898	19.741090	-0.915596	0.963574	2.243627	0.000000	0.105108	0.000000	-0.000939	0.000068	0.000000	0.000000
