# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.827789	11.963156	0.003611	0.034387	3.104681	0.000000	-0.006827	0.000000	-0.000789	0.000014	0.000000	0.000000
0.797000	21.832187	11.949039	-0.014327	0.000865	3.101955	0.000000	-0.006872	0.000000	-0.000784	0.000014	0.000000	0.000000
1.346398	21.486696	12.180255	0.639586	-0.424138	3.073586	0.000000	-0.096208	0.000000	-0.000770	0.000038	0.000000	0.000000
1.895796	20.442812	12.891832	1.249582	-0.878502	2.996509	0.000000	-0.183884	0.000000	-0.000742	0.000062	0.000000	0.000000
2.445194	18.772212	14.133030	1.773775	-1.393679	2.872054	0.000000	-0.268391	0.000000	-0.000702	0.000085	0.000000	0.000000
2.994593	16.589611	15.989769	2.176166	-2.005332	2.702367	0.000000	-0.348269	0.000000	-0.000649	0.000106	0.000000	0.000000
3.435711	14.908063	17.629036	1.650437	-1.697485	2.564833	0.000000	-0.275764	0.000000	-0.000606	0.000090	0.000000	0.000000
3.876830	13.655952	18.962727	1.198606	-1.314754	2.458554	0.000000	-0.206389	0.000000	-0.000570	0.000075	0.000000	0.000000
4.317948	12.777535	19.931683	0.800138	-0.873705	2.382350	0.000000	-0.139305	0.000000	-0.000540	0.000061	0.000000	0.000000
4.759067	12.233706	20.492925	0.437291	-0.393900	2.335375	0.000000	-0.073768	0.000000	-0.000516	0.000048	0.000000	0.000000
5.200185	12.000254	20.621555	0.094021	0.103179	2.317108	0.000000	-0.009071	0.000000	-0.000497	0.000035	0.000000	0.000000
5.628756	11.935105	20.542117	0.057992	0.082175	2.313206	0.000000	-0.009071	0.000000	-0.000482	0.000035	0.000000	0.000000
6.057328	11.900839	20.480683	0.021963	0.061171	2.309303	0.000000	-0.009071	0.000000	-0.000467	0.000035	0.000000	0.000000
6.485899	11.897455	20.437252	-0.014066	0.040168	2.305400	0.000000	-0.009071	0.000000	-0.000452	0.000035	0.000000	0.000000
6.914471	11.924952	20.411824	-0.050095	0.019164	2.301497	0.000000	-0.009071	0.000000	-0.000437	0.000035	0.000000	0.000000
7.343042	11.983333	20.404400	-0.086125	-0.001840	2.297594	0.000000	-0.009071	0.000000	-0.000421	0.000035	0.000000	0.000000
7.771614	12.072595	20.414979	-0.122154	-0.022844	2.293692	0.000000	-0.009071	0.000000	-0.000406	0.000035	0.000000	0.000000
8.200185	12.192739	20.443562	-0.158095	-0.043986	2.289789	0.000000	-0.009088	0.000000	-0.000391	0.000035	0.000000	0.000000
8.641304	12.485395	20.264885	-0.507792	0.447540	2.299858	0.000000	0.054844	0.000000	-0.000378	0.000026	0.000000	0.000000
9.082422	13.095364	19.659743	-0.880100	0.919216	2.338241	0.000000	0.119384	0.000000	-0.000368	0.000016	0.000000	0.000000
9.523541	14.049807	18.654974	-1.291596	1.350122	2.405364	0.000000	0.185250	0.000000	-0.000363	0.000007	0.000000	0.000000
9.964659	15.391222	17.295145	-1.760603	1.721142	2.501970	0.000000	0.253172	0.000000	-0.000362	-0.000002	0.000000	0.000000
10.405778	17.179338	15.640574	-2.308250	2.016044	2.629134	0.000000	0.323942	0.000000	-0.000365	-0.000011	0.000000	0.000000
10.955176	19.502071	13.768865	-1.895222	1.410356	2.786078	0.000000	0.246561	0.000000	-0.000368	0.000000	0.000000	0.000000
11.504574	21.296424	12.505550	-1.352029	0.902304	2.899272	0.000000	0.164928	0.000000	-0.000364	0.000012	0.000000	0.000000
12.053972	22.439160	11.763171	-0.715978	0.456714	2.966764	0.000000	0.080452	0.000000	-0.000355	0.000023	0.000000	0.000000
12.603370	22.851793	11.490338	-0.030749	0.042741	2.987392	0.000000	-0.005413	0.000000	-0.000339	0.000034	0.000000	0.000000
13.073037	22.890203	11.469496	-0.051177	0.001714	2.984824	0.000000	-0.005431	0.000000	-0.000323	0.000034	0.000000	0.000000
13.542703	22.947938	11.487119	-0.071749	-0.039236	2.982257	0.000000	-0.005431	0.000000	-0.000307	0.000034	0.000000	0.000000
14.012370	23.024996	11.543207	-0.092321	-0.080185	2.979690	0.000000	-0.005431	0.000000	-0.000291	0.000034	0.000000	0.000000
14.203370	23.073507	11.571177	-0.145048	-0.074579	2.979399	0.000000	0.000298	0.000000	-0.000284	0.000034	0.000000	0.000000
14.752768	22.848163	11.880712	0.552879	-0.492065	2.956003	0.000000	-0.085273	0.000000	-0.000263	0.000042	0.000000	0.000000
15.302166	21.872486	12.664970	1.212838	-0.943618	2.885928	0.000000	-0.169373	0.000000	-0.000238	0.000050	0.000000	0.000000
15.851564	20.213482	13.978249	1.789502	-1.460502	2.770381	0.000000	-0.250553	0.000000	-0.000208	0.000057	0.000000	0.000000
16.400963	17.985088	15.911472	2.243263	-2.078501	2.611356	0.000000	-0.327412	0.000000	-0.000175	0.000063	0.000000	0.000000
16.842081	16.257182	17.619880	1.688484	-1.780149	2.482529	0.000000	-0.257124	0.000000	-0.000148	0.000059	0.000000	0.000000
17.283200	14.983765	19.029224	1.209013	-1.402937	2.384043	0.000000	-0.189709	0.000000	-0.000123	0.000056	0.000000	0.000000
17.724318	14.108135	20.076983	0.783375	-0.963488	2.314804	0.000000	-0.124400	0.000000	-0.000099	0.000053	0.000000	0.000000
18.165437	13.591303	20.716676	0.392619	-0.481294	2.274044	0.000000	-0.060473	0.000000	-0.000076	0.000051	0.000000	0.000000
18.606555	13.410257	20.919921	0.019357	0.022218	2.261311	0.000000	0.002781	0.000000	-0.000054	0.000049	0.000000	0.000000
19.008055	13.406738	20.909790	-0.010594	0.003016	2.262408	0.000000	0.002781	0.000000	-0.000034	0.000049	0.000000	0.000000
19.409555	13.427271	20.915078	-0.040545	-0.016186	2.263505	0.000000	0.002781	0.000000	-0.000015	0.000049	0.000000	0.000000
19.709055	13.458249	20.929063	-0.062887	-0.030509	2.264323	0.000000	0.002781	0.000000	0.000000	0.000049	0.000000	0.000000
20.206555	13.526622	20.990895	-0.054093	-0.125474	2.264621	0.000000	-0.004904	0.000000	0.000025	0.000049	0.000000	0.000000
20.647674	13.739781	20.877355	-0.430900	0.381911	2.276394	0.000000	0.058425	0.000000	0.000046	0.000050	0.000000	0.000000
21.088792	14.292586	20.322014	-0.826900	0.872357	2.316218	0.000000	0.122402	0.000000	0.000069	0.000051	0.000000	0.000000
21.529911	15.209655	19.349504	-1.259728	1.324107	2.384537	0.000000	0.187739	0.000000	0.000092	0.000053	0.000000	0.000000
21.971029	16.531833	18.002966	-1.748659	1.717120	2.482109	0.000000	0.255160	0.000000	0.000116	0.000056	0.000000	0.000000
22.412148	18.318005	16.342130	-2.315367	2.033869	2.610017	0.000000	0.325399	0.000000	0.000141	0.000059	0.000000	0.000000
22.961546	20.622566	14.459900	-1.855150	1.411770	2.767887	0.000000	0.248591	0.000000	0.000173	0.000054	0.000000	0.000000
23.510944	22.348094	13.203935	-1.267492	0.887417	2.882323	0.000000	0.167496	0.000000	0.000201	0.000048	0.000000	0.000000
24.060342	23.376050	12.487279	-0.592760	0.424504	2.951350	0.000000	0.083512	0.000000	0.000226	0.000042	0.000000	0.000000
