
0.398500	21.778201	11.988160	0.003033	0.035548	3.103272	0.000000	-0.007313	0.000000	-0.000868	0.000015	0.000000	0.000000
0.797000	21.783076	11.973091	-0.014915	0.002075	3.100352	0.000000	-0.007363	0.000000	-0.000862	0.000015	0.000000	0.000000
1.346398	21.439108	12.203322	0.637420	-0.423546	3.071726	0.000000	-0.096642	0.000000	-0.000846	0.000041	0.000000	0.000000
1.895796	20.398410	12.914567	1.245988	-0.878486	2.994426	0.000000	-0.184255	0.000000	-0.000816	0.000068	0.000000	0.000000
2.445194	18.732438	14.156060	1.769002	-1.394237	2.869783	0.000000	-0.268690	0.000000	-0.000772	0.000093	0.000000	0.000000
2.994593	16.555583	16.013741	2.170547	-2.006502	2.699947	0.000000	-0.348493	0.000000	-0.000715	0.000116	0.000000	0.000000
3.435711	14.878537	17.653697	1.645864	-1.697915	2.562300	0.000000	-0.276045	0.000000	-0.000668	0.000099	0.000000	0.000000
3.876830	13.630059	18.987450	1.194917	-1.314468	2.455879	0.000000	-0.206736	0.000000	-0.000628	0.000082	0.000000	0.000000
4.317948	12.754572	19.955841	0.797165	-0.872716	2.379504	0.000000	-0.139723	0.000000	-0.000595	0.000067	0.000000	0.000000
4.759067	12.213100	20.515914	0.434902	-0.392252	2.332327	0.000000	-0.074261	0.000000	-0.000568	0.000052	0.000000	0.000000
5.200185	11.981539	20.642825	0.092121	0.105392	2.313823	0.000000	-0.009647	0.000000	-0.000548	0.000038	0.000000	0.000000
5.628756	11.918038	20.561486	0.056048	0.084400	2.309672	0.000000	-0.009647	0.000000	-0.000532	0.000038	0.000000	0.000000
6.057328	11.885456	20.498139	0.019975	0.063409	2.305522	0.000000	-0.009647	0.000000	-0.000516	0.000038	0.000000	0.000000
6.485899	11.883794	20.452785	-0.016098	0.042417	2.301371	0.000000	-0.009647	0.000000	-0.000499	0.000038	0.000000	0.000000
6.914471	11.913052	20.425425	-0.052170	0.021425	2.297220	0.000000	-0.009647	0.000000	-0.000483	0.000038	0.000000	0.000000
7.343042	11.973229	20.416057	-0.088243	0.000433	2.293069	0.000000	-0.009647	0.000000	-0.000466	0.000038	0.000000	0.000000
7.771614	12.064326	20.424682	-0.124316	-0.020559	2.288919	0.000000	-0.009647	0.000000	-0.000450	0.000038	0.000000	0.000000
8.200185	12.186343	20.451301	-0.160291	-0.041704	2.284768	0.000000	-0.009665	0.000000	-0.000433	0.000038	0.000000	0.000000
8.641304	12.480897	20.270538	-0.509915	0.449970	2.294553	0.000000	0.054136	0.000000	-0.000419	0.000028	0.000000	0.000000
9.082422	13.092742	19.663225	-0.882245	0.921688	2.332593	0.000000	0.118538	0.000000	-0.000409	0.000017	0.000000	0.000000
9.523541	14.049122	18.656298	-1.293859	1.352526	2.399309	0.000000	0.184256	0.000000	-0.000403	0.000007	0.000000	0.000000
9.964659	15.392621	17.294418	-1.763083	1.723372	2.495443	0.000000	0.252019	0.000000	-0.000402	-0.000003	0.000000	0.000000
10.405778	17.183057	15.637993	-2.311083	2.018028	2.622061	0.000000	0.322622	0.000000	-0.000406	-0.000013	0.000000	0.000000
10.955176	19.509010	13.764204	-1.898220	1.412182	2.778343	0.000000	0.245475	0.000000	-0.000410	-0.000000	0.000000	0.000000
11.504574	21.306654	12.498912	-1.354988	0.904097	2.891009	0.000000	0.164095	0.000000	-0.000406	0.000013	0.000000	0.000000
12.053972	22.452526	11.754526	-0.718696	0.458597	2.958116	0.000000	0.079885	0.000000	-0.000396	0.000025	0.000000	0.000000
12.603370	22.867928	11.479516	-0.033040	0.044844	2.978507	0.000000	-0.005702	0.000000	-0.000379	0.000037	0.000000	0.000000
13.073037	22.908469	11.456728	-0.053439	0.003761	2.975802	0.000000	-0.005723	0.000000	-0.000361	0.000037	0.000000	0.000000
13.542703	22.968323	11.472449	-0.074000	-0.037234	2.973096	0.000000	-0.005723	0.000000	-0.000344	0.000037	0.000000	0.000000
