# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	20.912818	12.498823	-0.004754	0.057908	3.083135	0.000000	-0.015623	0.000000	-0.002814	0.000067	0.000000	0.000000
0.797000	20.924206	12.465416	-0.022720	0.025280	3.076883	0.000000	-0.015784	0.000000	-0.002787	0.000067	0.000000	0.000000
1.346398	20.604274	12.677262	0.601792	-0.413103	3.043820	0.000000	-0.104197	0.000000	-0.002727	0.000154	0.000000	0.000000
1.895796	19.617026	13.383652	1.185022	-0.880074	2.962564	0.000000	-0.190816	0.000000	-0.002619	0.000238	0.000000	0.000000
2.445194	18.030187	14.633471	1.686949	-1.407943	2.834515	0.000000	-0.274145	0.000000	-0.002466	0.000318	0.000000	0.000000
2.994593	15.952626	16.513206	2.073127	-2.033242	2.661879	0.000000	-0.352750	0.000000	-0.002270	0.000392	0.000000	0.000000
3.435711	14.353731	18.169586	1.566587	-1.709372	2.522096	0.000000	-0.281156	0.000000	-0.002110	0.000337	0.000000	0.000000
3.876830	13.168173	19.506928	1.131161	-1.311180	2.413095	0.000000	-0.212919	0.000000	-0.001972	0.000286	0.000000	0.000000
4.317948	12.343210	20.465931	0.746056	-0.854842	2.333665	0.000000	-0.147045	0.000000	-0.001857	0.000238	0.000000	0.000000
4.759067	11.842145	21.004063	0.394141	-0.360589	2.282927	0.000000	-0.082804	0.000000	-0.001762	0.000193	0.000000	0.000000
5.200185	11.642691	21.097448	0.060120	0.148962	2.260315	0.000000	-0.019552	0.000000	-0.001686	0.000149	0.000000	0.000000
5.628756	11.606992	20.978666	0.023176	0.128197	2.251872	0.000000	-0.019552	0.000000	-0.001622	0.000149	0.000000	0.000000
6.057328	11.602960	20.877682	-0.013767	0.107432	2.243429	0.000000	-0.019552	0.000000	-0.001558	0.000149	0.000000	0.000000
6.485899	11.630593	20.794496	-0.050710	0.086668	2.234986	0.000000	-0.019552	0.000000	-0.001494	0.000149	0.000000	0.000000
6.914471	11.689892	20.729108	-0.087654	0.065903	2.226542	0.000000	-0.019552	0.000000	-0.001430	0.000149	0.000000	0.000000
7.343042	11.780856	20.681519	-0.124597	0.045139	2.218099	0.000000	-0.019552	0.000000	-0.001366	0.000149	0.000000	0.000000
7.771614	11.903487	20.651728	-0.161541	0.024374	2.209656	0.000000	-0.019552	0.000000	-0.001302	0.000149	0.000000	0.000000
8.200185	12.057782	20.639736	-0.198207	0.003180	2.201213	0.000000	-0.019602	0.000000	-0.001238	0.000149	0.000000	0.000000
8.641304	12.384975	20.417538	-0.546235	0.498679	2.206096	0.000000	0.042024	0.000000	-0.001179	0.000119	0.000000	0.000000
9.082422	13.028759	19.766358	-0.918583	0.972073	2.238253	0.000000	0.104116	0.000000	-0.001133	0.000090	0.000000	0.000000
9.523541	14.017797	18.715066	-1.331826	1.402369	2.298042	0.000000	0.167363	0.000000	-0.001100	0.000062	0.000000	0.000000
9.964659	15.396118	17.310276	-1.804358	1.770481	2.386124	0.000000	0.232467	0.000000	-0.001078	0.000035	0.000000	0.000000
10.405778	17.225080	15.614279	-2.357938	2.060740	2.503479	0.000000	0.300257	0.000000	-0.001069	0.000008	0.000000	0.000000
10.955176	19.604797	13.696115	-1.948691	1.450734	2.648518	0.000000	0.227036	0.000000	-0.001056	0.000041	0.000000	0.000000
11.504574	21.458312	12.389541	-1.405632	0.941134	2.752179	0.000000	0.149901	0.000000	-0.001024	0.000074	0.000000	0.000000
12.053972	22.658348	11.604132	-0.766046	0.496668	2.812674	0.000000	0.070182	0.000000	-0.000975	0.000105	0.000000	0.000000
12.603370	23.122490	11.285532	-0.073843	0.086573	2.828960	0.000000	-0.010747	0.000000	-0.000909	0.000135	0.000000	0.000000
13.073037	23.201077	11.224103	-0.093874	0.044433	2.823827	0.000000	-0.010795	0.000000	-0.000846	0.000135	0.000000	0.000000
13.542703	23.298847	11.202057	-0.114295	0.002506	2.818694	0.000000	-0.010795	0.000000	-0.000782	0.000135	0.000000	0.000000
14.012370	23.415799	11.219395	-0.134717	-0.039421	2.813560	0.000000	-0.010795	0.000000	-0.000719	0.000135	0.000000	0.000000
14.203370	23.480697	11.232038	-0.187986	-0.034935	2.812183	0.000000	-0.005407	0.000000	-0.000693	0.000134	0.000000	0.000000
14.752768	23.295041	11.492297	0.524069	-0.441506	2.787051	0.000000	-0.085676	0.000000	-0.000614	0.000154	0.000000	0.000000
15.302166	22.342341	12.213442	1.200155	-0.878648	2.718153	0.000000	-0.164468	0.000000	-0.000525	0.000172	0.000000	0.000000
15.851564	20.687999	13.445406	1.793840	-1.376624	2.606676	0.000000	-0.240424	0.000000	-0.000426	0.000187	0.000000	0.000000
16.400963	18.445606	15.273487	2.264348	-1.969912	2.454542	0.000000	-0.312232	0.000000	-0.000320	0.000199	0.000000	0.000000
16.842081	16.703574	16.890934	1.699723	-1.683386	2.331501	0.000000	-0.245801	0.000000	-0.000234	0.000192	0.000000	0.000000
17.283200	15.424371	18.221762	1.211002	-1.322370	2.237125	0.000000	-0.182129	0.000000	-0.000150	0.000187	0.000000	0.000000
17.724318	14.551047	19.206928	0.776194	-0.902682	2.170364	0.000000	-0.120480	0.000000	-0.000068	0.000184	0.000000	0.000000
18.165437	14.044724	19.802718	0.375940	-0.442939	2.130479	0.000000	-0.060168	0.000000	0.000013	0.000183	0.000000	0.000000
18.606555	13.882865	19.982688	-0.007607	0.036450	2.117026	0.000000	-0.000522	0.000000	0.000094	0.000185	0.000000	0.000000
19.008055	13.900586	19.961497	-0.036529	0.016331	2.116742	0.000000	-0.000522	0.000000	0.000168	0.000185	0.000000	0.000000
19.409555	13.941532	19.956461	-0.065452	-0.003788	2.116458	0.000000	-0.000522	0.000000	0.000242	0.000185	0.000000	0.000000
19.709055	13.987199	19.963225	-0.087026	-0.018796	2.116247	0.000000	-0.000522	0.000000	0.000298	0.000185	0.000000	0.000000
20.206555	14.078442	20.013055	-0.075179	-0.111408	2.114904	0.000000	-0.007687	0.000000	0.000389	0.000184	0.000000	0.000000
20.647674	14.316004	19.898440	-0.465280	0.370274	2.124558	0.000000	0.051862	0.000000	0.000473	0.000194	0.000000	0.000000
21.088792	14.905578	19.364548	-0.876115	0.835542	2.160577	0.000000	0.111986	0.000000	0.000561	0.000207	0.000000	0.000000
21.529911	15.873435	18.435056	-1.325986	1.263751	2.223361	0.000000	0.173352	0.000000	0.000656	0.000223	0.000000	0.000000
21.971029	17.262698	17.151190	-1.834935	1.635900	2.313608	0.000000	0.236644	0.000000	0.000758	0.000240	0.000000	0.000000
22.412148	19.135267	15.569905	-2.424983	1.934943	2.432319	0.000000	0.302479	0.000000	0.000868	0.000261	0.000000	0.000000
22.961546	21.548560	13.781371	-1.942134	1.339138	2.579063	0.000000	0.231422	0.000000	0.001004	0.000231	0.000000	0.000000
23.510944	23.354466	12.593122	-1.325811	0.836061	2.685631	0.000000	0.156373	0.000000	0.001122	0.000198	0.000000	0.000000
24.060342	24.428864	11.922880	-0.618362	0.390876	2.750184	0.000000	0.078627	0.000000	0.001221	0.000161	0.000000	0.000000
24.609740	24.697900	11.724239	0.131601	-0.027247	2.771608	0.000000	-0.000475	0.000000	0.001298	0.000121	0.000000	0.000000
25.009740	24.599683	11.759485	0.114533	-0.061127	2.771396	0.000000	-0.000408	0.000000	0.001347	0.000121	0.000000	0.000000
25.409740	24.514646	11.822044	0.098059	-0.095270	2.771185	0.000000	-0.000408	0.000000	0.001396	0.000121	0.000000	0.000000
25.809740	24.442788	11.911917	0.081586	-0.129412	2.770973	0.000000	-0.000408	0.000000	0.001444	0.000121	0.000000	0.000000
26.209740	24.384110	12.029102	0.064438	-0.163201	2.770761	0.000000	-0.000332	0.000000	0.001493	0.000121	0.000000	0.000000
26.759138	23.907585	12.444711	0.797977	-0.597607	2.748774	0.000000	-0.079405	0.000000	0.001546	0.000074	0.000000	0.000000
27.308536	22.650642	13.357545	1.476687	-1.073413	2.683683	0.000000	-0.157109	0.000000	0.001573	0.000024	0.000000	0.000000
27.857934	20.699656	14.830839	2.053918	-1.623574	2.576612	0.000000	-0.232101	0.000000	0.001573	-0.000025	0.000000	0.000000
28.407333	18.188709	16.966646	2.489995	-2.286197	2.429408	0.000000	-0.303088	0.000000	0.001546	-0.000074	0.000000	0.000000
28.848451	16.254597	18.852553	1.909555	-1.972088	2.310301	0.000000	-0.237381	0.000000	0.001522	-0.000036	0.000000	0.000000
29.289570	14.794284	20.420632	1.413094	-1.569420	2.219621	0.000000	-0.174162	0.000000	0.001514	0.000002	0.000000	0.000000
29.730688	13.742696	21.601288	0.979596	-1.097094	2.156360	0.000000	-0.112878	0.000000	0.001524	0.000041	0.000000	0.000000
30.171807	13.052979	22.342118	0.589742	-0.576071	2.119816	0.000000	-0.052847	0.000000	0.001550	0.000079	0.000000	0.000000
30.612925	12.694403	22.610235	0.225785	-0.028838	2.109581	0.000000	0.006658	0.000000	0.001594	0.000119	0.000000	0.000000
31.012925	12.527022	22.640388	0.192669	-0.046544	2.112197	0.000000	0.006658	0.000000	0.001641	0.000119	0.000000	0.000000
31.412925	12.386134	22.684706	0.159552	-0.064250	2.114813	0.000000	0.006658	0.000000	0.001689	0.000119	0.000000	0.000000
31.812925	12.271738	22.743188	0.126436	-0.081956	2.117429	0.000000	0.006658	0.000000	0.001736	0.000119	0.000000	0.000000
32.212925	12.183835	22.815837	0.092914	-0.098864	2.120044	0.000000	0.006729	0.000000	0.001784	0.000119	0.000000	0.000000
32.654044	12.253175	22.657803	-0.250635	0.455784	2.136123	0.000000	0.066513	0.000000	0.001846	0.000164	0.000000	0.000000
33.095162	12.629417	22.017554	-0.605361	0.990214	2.178693	0.000000	0.127035	0.000000	0.001929	0.000212	0.000000	0.000000
33.536281	13.329338	20.923495	-0.987075	1.480705	2.248227	0.000000	0.188968	0.000000	0.002033	0.000262	0.000000	0.000000
33.977399	14.384141	19.424175	-1.412793	1.905483	2.345497	0.000000	0.252999	0.000000	0.002160	0.000314	0.000000	0.000000
34.418518	15.840858	17.586130	-1.900051	2.244092	2.471584	0.000000	0.319617	0.000000	0.002311	0.000370	0.000000	0.000000
34.967916	17.719911	15.500674	-1.500169	1.573462	2.627325	0.000000	0.247145	0.000000	0.002494	0.000295	0.000000	0.000000
35.517314	19.099999	14.088376	-0.997131	1.011832	2.742060	0.000000	0.170408	0.000000	0.002634	0.000214	0.000000	0.000000
36.066712	19.886214	13.251401	-0.425521	0.520296	2.813810	0.000000	0.090731	0.000000	0.002729	0.000130	0.000000	0.000000
36.616110	20.024483	12.931770	0.175358	0.064806	2.841335	0.000000	0.009488	0.000000	0.002776	0.000043	0.000000	0.000000
37.082610	19.873025	12.887599	0.150327	0.029232	2.845809	0.000000	0.009633	0.000000	0.002796	0.000043	0.000000	0.000000
37.549110	19.743968	12.877226	0.126323	-0.006997	2.850283	0.000000	0.009633	0.000000	0.002816	0.000043	0.000000	0.000000
38.015610	19.637307	12.900654	0.102318	-0.043225	2.854757	0.000000	0.009633	0.000000	0.002836	0.000043	0.000000	0.000000
38.482110	19.553042	12.957884	0.078314	-0.079454	2.859231	0.000000	0.009633	0.000000	0.002856	0.000043	0.000000	0.000000
38.948610	19.491174	13.048915	0.054309	-0.115682	2.863705	0.000000	0.009633	0.000000	0.002876	0.000043	0.000000	0.000000
39.415110	19.451700	13.173748	0.030305	-0.151911	2.868178	0.000000	0.009633	0.000000	0.002896	0.000043	0.000000	0.000000
39.616110	19.452178	13.230765	-0.018581	-0.141285	2.870886	0.000000	0.015320	0.000000	0.002905	0.000049	0.000000	0.000000
40.165508	19.153450	13.640423	0.559164	-0.608614	2.856648	0.000000	-0.067068	0.000000	0.002907	-0.000043	0.000000	0.000000
40.714906	18.237412	14.583707	1.098461	-1.118115	2.797446	0.000000	-0.148298	0.000000	0.002858	-0.000134	0.000000	0.000000
41.264304	16.767058	16.125975	1.562223	-1.705088	2.694303	0.000000	-0.226969	0.000000	0.002760	-0.000222	0.000000	0.000000
41.813703	14.843499	18.374080	1.918563	-2.410194	2.548998	0.000000	-0.301723	0.000000	0.002615	-0.000307	0.000000	0.000000
42.254821	13.363924	20.354404	1.446224	-2.060395	2.431205	0.000000	-0.233085	0.000000	0.002494	-0.000243	0.000000	0.000000
42.695940	12.272571	21.982780	1.036831	-1.617244	2.343181	0.000000	-0.166775	0.000000	0.002400	-0.000181	0.000000	0.000000
43.137058	11.520776	23.186933	0.673660	-1.102305	2.283947	0.000000	-0.102318	0.000000	0.002333	-0.000122	0.000000	0.000000
43.578177	11.075025	23.913416	0.340520	-0.538437	2.252846	0.000000	-0.038997	0.000000	0.002293	-0.000064	0.000000	0.000000
44.019295	10.915447	24.129978	0.022095	0.050358	2.249533	0.000000	0.023986	0.000000	0.002277	-0.000006	0.000000	0.000000
44.489962	10.914953	24.091778	-0.021046	0.030803	2.260825	0.000000	0.023986	0.000000	0.002274	-0.000006	0.000000	0.000000
44.960628	10.955069	24.071987	-0.064186	0.011248	2.272117	0.000000	0.023986	0.000000	0.002271	-0.000006	0.000000	0.000000
45.431295	11.035795	24.070601	-0.107327	-0.008307	2.283409	0.000000	0.023986	0.000000	0.002268	-0.000006	0.000000	0.000000
45.619295	11.069780	24.096115	-0.087456	-0.096836	2.286928	0.000000	0.016330	0.000000	0.002266	-0.000014	0.000000	0.000000
