
0.398500	21.812049	11.970907	0.003432	0.034749	3.104215	0.000000	-0.006981	0.000000	-0.000811	0.000014	0.000000	0.000000
0.797000	21.816594	11.956494	-0.014511	0.001243	3.101427	0.000000	-0.007028	0.000000	-0.000805	0.000014	0.000000	0.000000
1.346398	21.471583	12.187401	0.638902	-0.423952	3.072977	0.000000	-0.096345	0.000000	-0.000790	0.000039	0.000000	0.000000
1.895796	20.428706	12.898873	1.248445	-0.878494	2.995829	0.000000	-0.184001	0.000000	-0.000762	0.000064	0.000000	0.000000
2.445194	18.759571	14.140158	1.772264	-1.393849	2.871315	0.000000	-0.268484	0.000000	-0.000721	0.000087	0.000000	0.000000
2.994593	16.578790	15.997186	2.174386	-2.005692	2.701582	0.000000	-0.348338	0.000000	-0.000667	0.000109	0.000000	0.000000
3.435711	14.898667	17.636666	1.648990	-1.697617	2.564012	0.000000	-0.275852	0.000000	-0.000622	0.000093	0.000000	0.000000
3.876830	13.647705	18.970374	1.197440	-1.314664	2.457689	0.000000	-0.206499	0.000000	-0.000585	0.000078	0.000000	0.000000
4.317948	12.770214	19.939154	0.799199	-0.873396	2.381431	0.000000	-0.139438	0.000000	-0.000554	0.000063	0.000000	0.000000
4.759067	12.227129	20.500032	0.436537	-0.393387	2.334392	0.000000	-0.073924	0.000000	-0.000529	0.000050	0.000000	0.000000
5.200185	11.994273	20.628127	0.093423	0.103868	2.316050	0.000000	-0.009254	0.000000	-0.000510	0.000037	0.000000	0.000000
5.628756	11.929644	20.548097	0.057379	0.082868	2.312068	0.000000	-0.009254	0.000000	-0.000494	0.000037	0.000000	0.000000
6.057328	11.895909	20.486067	0.021336	0.061868	2.308087	0.000000	-0.009254	0.000000	-0.000479	0.000037	0.000000	0.000000
6.485899	11.893067	20.442038	-0.014707	0.040868	2.304105	0.000000	-0.009254	0.000000	-0.000463	0.000037	0.000000	0.000000
6.914471	11.921121	20.416008	-0.050750	0.019868	2.300123	0.000000	-0.009254	0.000000	-0.000447	0.000037	0.000000	0.000000
7.343042	11.980068	20.407979	-0.086793	-0.001133	2.296142	0.000000	-0.009254	0.000000	-0.000431	0.000037	0.000000	0.000000
7.771614	12.069909	20.417950	-0.122837	-0.022133	2.292160	0.000000	-0.009254	0.000000	-0.000416	0.000037	0.000000	0.000000
8.200185	12.190645	20.445921	-0.158789	-0.043274	2.288179	0.000000	-0.009271	0.000000	-0.000400	0.000037	0.000000	0.000000
8.641304	12.483901	20.266594	-0.508462	0.448297	2.298158	0.000000	0.054619	0.000000	-0.000386	0.000027	0.000000	0.000000
9.082422	13.094462	19.660775	-0.880776	0.919986	2.336431	0.000000	0.119115	0.000000	-0.000376	0.000017	0.000000	0.000000
9.523541	14.049515	18.655334	-1.292308	1.350870	2.403424	0.000000	0.184934	0.000000	-0.000371	0.000008	0.000000	0.000000
9.964659	15.391586	17.294868	-1.761383	1.721835	2.499880	0.000000	0.252805	0.000000	-0.000370	-0.000002	0.000000	0.000000
10.405778	17.180431	15.639720	-2.309137	2.016656	2.626870	0.000000	0.323521	0.000000	-0.000372	-0.000011	0.000000	0.000000
10.955176	19.504173	13.767369	-1.896162	1.410920	2.783602	0.000000	0.246215	0.000000	-0.000375	0.000001	0.000000	0.000000
11.504574	21.299559	12.503442	-1.352959	0.902858	2.896627	0.000000	0.164663	0.000000	-0.000371	0.000013	0.000000	0.000000
