# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.885296	12.142592	0.012346	0.039137	3.129926	0.000000	-0.002868	0.000000	-0.003589	0.000064	0.000000	0.000000
0.797000	21.882722	12.124494	-0.004405	0.005470	3.128758	0.000000	-0.003077	0.000000	-0.003564	0.000064	0.000000	0.000000
1.346398	21.525916	12.353080	0.650230	-0.423942	3.102212	0.000000	-0.093201	0.000000	-0.003498	0.000175	0.000000	0.000000
1.895796	20.470350	13.066810	1.260273	-0.882685	3.026466	0.000000	-0.181720	0.000000	-0.003372	0.000283	0.000000	0.000000
2.445194	18.788414	14.315068	1.783876	-1.402497	2.902826	0.000000	-0.267108	0.000000	-0.003188	0.000386	0.000000	0.000000
2.994593	16.595467	16.184219	2.185115	-2.019343	2.733422	0.000000	-0.347893	0.000000	-0.002949	0.000483	0.000000	0.000000
3.435711	14.907703	17.832281	1.657378	-1.704915	2.596181	0.000000	-0.274407	0.000000	-0.002752	0.000411	0.000000	0.000000
3.876830	13.649697	19.170115	1.205272	-1.316778	2.490543	0.000000	-0.204282	0.000000	-0.002585	0.000344	0.000000	0.000000
4.317948	12.765497	20.138412	0.806771	-0.870256	2.415336	0.000000	-0.136424	0.000000	-0.002448	0.000281	0.000000	0.000000
4.759067	12.215781	20.694233	0.444150	-0.385139	2.369727	0.000000	-0.070079	0.000000	-0.002337	0.000221	0.000000	0.000000
5.200185	11.976106	20.812920	0.101779	0.116150	2.353210	0.000000	-0.004610	0.000000	-0.002253	0.000163	0.000000	0.000000
5.628756	11.904362	20.722307	0.065623	0.095280	2.351164	0.000000	-0.004610	0.000000	-0.002183	0.000163	0.000000	0.000000
6.057328	11.863610	20.649583	0.029466	0.074411	2.349118	0.000000	-0.004610	0.000000	-0.002113	0.000163	0.000000	0.000000
6.485899	11.853849	20.594746	-0.006690	0.053541	2.347072	0.000000	-0.004610	0.000000	-0.002043	0.000163	0.000000	0.000000
6.914471	11.875079	20.557797	-0.042846	0.032672	2.345026	0.000000	-0.004610	0.000000	-0.001973	0.000163	0.000000	0.000000
7.343042	11.927300	20.538737	-0.079002	0.011803	2.342980	0.000000	-0.004610	0.000000	-0.001903	0.000163	0.000000	0.000000
7.771614	12.010511	20.537564	-0.115159	-0.009067	2.340935	0.000000	-0.004610	0.000000	-0.001833	0.000163	0.000000	0.000000
8.200185	12.124713	20.554282	-0.150919	-0.030559	2.338889	0.000000	-0.004687	0.000000	-0.001763	0.000163	0.000000	0.000000
8.641304	12.410238	20.362664	-0.498716	0.463353	2.351122	0.000000	0.060478	0.000000	-0.001701	0.000120	0.000000	0.000000
9.082422	13.011217	19.742778	-0.868714	0.936730	2.392240	0.000000	0.126314	0.000000	-0.001657	0.000078	0.000000	0.000000
