# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.610592	12.072803	0.001141	0.039454	3.098397	0.000000	-0.008980	0.000000	-0.001115	0.000020	0.000000	0.000000
0.797000	21.617032	12.054532	-0.016854	0.006150	3.094810	0.000000	-0.009044	0.000000	-0.001106	0.000020	0.000000	0.000000
1.346398	21.278159	12.281457	0.630146	-0.421570	3.065309	0.000000	-0.098127	0.000000	-0.001086	0.000055	0.000000	0.000000
1.895796	20.248177	12.991613	1.233885	-0.878471	2.987244	0.000000	-0.185519	0.000000	-0.001047	0.000088	0.000000	0.000000
2.445194	18.597800	14.234155	1.752908	-1.396180	2.861960	0.000000	-0.269712	0.000000	-0.000989	0.000120	0.000000	0.000000
2.994593	16.440336	16.095094	2.151578	-2.010532	2.691617	0.000000	-0.349255	0.000000	-0.000915	0.000150	0.000000	0.000000
3.435711	14.778468	17.737453	1.630444	-1.699452	2.553582	0.000000	-0.277004	0.000000	-0.000853	0.000128	0.000000	0.000000
3.876830	13.542241	19.071488	1.182478	-1.313575	2.446677	0.000000	-0.207925	0.000000	-0.000802	0.000107	0.000000	0.000000
4.317948	12.676627	20.038028	0.787150	-0.869435	2.369715	0.000000	-0.141153	0.000000	-0.000759	0.000088	0.000000	0.000000
4.759067	12.143095	20.594203	0.426860	-0.386729	2.321843	0.000000	-0.075949	0.000000	-0.000724	0.000069	0.000000	0.000000
5.200185	11.917896	20.715340	0.085726	0.112850	2.302529	0.000000	-0.011618	0.000000	-0.000698	0.000051	0.000000	0.000000
5.628756	11.859941	20.627591	0.049501	0.091898	2.297528	0.000000	-0.011618	0.000000	-0.000676	0.000051	0.000000	0.000000
6.057328	11.833037	20.557801	0.013277	0.070946	2.292527	0.000000	-0.011618	0.000000	-0.000654	0.000051	0.000000	0.000000
6.485899	11.837181	20.505970	-0.022948	0.049994	2.287526	0.000000	-0.011618	0.000000	-0.000632	0.000051	0.000000	0.000000
6.914471	11.872376	20.472097	-0.059173	0.029042	2.282525	0.000000	-0.011618	0.000000	-0.000610	0.000051	0.000000	0.000000
7.343042	11.938620	20.456184	-0.095397	0.008089	2.277524	0.000000	-0.011618	0.000000	-0.000588	0.000051	0.000000	0.000000
7.771614	12.035914	20.458230	-0.131622	-0.012863	2.272523	0.000000	-0.011618	0.000000	-0.000566	0.000051	0.000000	0.000000
8.200185	12.164258	20.478234	-0.167724	-0.034007	2.267522	0.000000	-0.011640	0.000000	-0.000544	0.000051	0.000000	0.000000
8.641304	12.465237	20.290422	-0.517099	0.458194	2.276334	0.000000	0.051713	0.000000	-0.000525	0.000038	0.000000	0.000000
9.082422	13.083429	19.675756	-0.889500	0.930075	2.313197	0.000000	0.115641	0.000000	-0.000511	0.000025	0.000000	0.000000
9.523541	14.046358	18.661495	-1.301506	1.360706	2.378523	0.000000	0.180852	0.000000	-0.000503	0.000012	0.000000	0.000000
9.964659	15.396898	17.292625	-1.771461	1.730985	2.473035	0.000000	0.248070	0.000000	-0.000500	-0.000001	0.000000	0.000000
10.405778	17.195182	15.629861	-2.320630	2.024798	2.597782	0.000000	0.318094	0.000000	-0.000503	-0.000013	0.000000	0.000000
10.955176	19.531997	13.748985	-1.908335	1.418390	2.751793	0.000000	0.241750	0.000000	-0.000506	0.000003	0.000000	0.000000
11.504574	21.340750	12.476987	-1.364982	0.910168	2.862645	0.000000	0.161237	0.000000	-0.000500	0.000019	0.000000	0.000000
12.053972	22.497222	11.725814	-0.727882	0.464951	2.928428	0.000000	0.077944	0.000000	-0.000486	0.000034	0.000000	0.000000
12.603370	22.921986	11.443469	-0.040790	0.051918	2.948006	0.000000	-0.006694	0.000000	-0.000463	0.000049	0.000000	0.000000
13.073037	22.969754	11.414128	-0.061116	0.010659	2.944827	0.000000	-0.006719	0.000000	-0.000440	0.000049	0.000000	0.000000
13.542703	23.036802	11.423443	-0.081639	-0.030493	2.941648	0.000000	-0.006719	0.000000	-0.000417	0.000049	0.000000	0.000000
14.012370	23.123127	11.471415	-0.102163	-0.071646	2.938470	0.000000	-0.006719	0.000000	-0.000394	0.000049	0.000000	0.000000
14.203370	23.175445	11.496176	-0.155022	-0.066286	2.937919	0.000000	-0.001074	0.000000	-0.000385	0.000048	0.000000	0.000000
14.752768	22.959183	11.795331	0.546429	-0.481356	2.914122	0.000000	-0.085331	0.000000	-0.000355	0.000060	0.000000	0.000000
15.302166	21.988449	12.566164	1.210359	-0.929753	2.844366	0.000000	-0.168115	0.000000	-0.000319	0.000070	0.000000	0.000000
15.851564	20.329902	13.862045	1.791169	-1.442520	2.729856	0.000000	-0.248001	0.000000	-0.000278	0.000080	0.000000	0.000000
16.400963	18.097445	15.772691	2.248967	-2.055157	2.572567	0.000000	-0.323609	0.000000	-0.000232	0.000088	0.000000	0.000000
16.842081	16.365629	17.461550	1.691735	-1.759378	2.445197	0.000000	-0.254273	0.000000	-0.000194	0.000083	0.000000	0.000000
17.283200	15.090357	18.854063	1.209993	-1.385695	2.347753	0.000000	-0.187784	0.000000	-0.000159	0.000078	0.000000	0.000000
17.724318	14.214849	19.888454	0.782128	-0.950538	2.279155	0.000000	-0.123379	0.000000	-0.000125	0.000075	0.000000	0.000000
18.165437	13.700122	20.518833	0.389085	-0.473210	2.238639	0.000000	-0.060345	0.000000	-0.000093	0.000072	0.000000	0.000000
