# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	20.924520	12.477528	-0.005143	0.057165	3.081972	0.000000	-0.015695	0.000000	-0.002628	0.000061	0.000000	0.000000
0.797000	20.936212	12.444734	-0.023170	0.024528	3.075693	0.000000	-0.015844	0.000000	-0.002604	0.000062	0.000000	0.000000
1.346398	20.616532	12.657109	0.601780	-0.413320	3.042610	0.000000	-0.104226	0.000000	-0.002548	0.000143	0.000000	0.000000
1.895796	19.629049	13.363455	1.185446	-0.879772	2.961355	0.000000	-0.190811	0.000000	-0.002448	0.000221	0.000000	0.000000
2.445194	18.041509	14.612652	1.687773	-1.407103	2.833327	0.000000	-0.274108	0.000000	-0.002305	0.000296	0.000000	0.000000
2.994593	15.962841	16.491149	2.074287	-2.031809	2.660733	0.000000	-0.352680	0.000000	-0.002123	0.000366	0.000000	0.000000
3.435711	14.362970	18.146615	1.567539	-1.708635	2.520979	0.000000	-0.281127	0.000000	-0.001974	0.000314	0.000000	0.000000
3.876830	13.176680	19.483586	1.131862	-1.311072	2.411994	0.000000	-0.212915	0.000000	-0.001846	0.000266	0.000000	0.000000
4.317948	12.351192	20.442775	0.746540	-0.855367	2.332569	0.000000	-0.147066	0.000000	-0.001738	0.000221	0.000000	0.000000
4.759067	11.849783	20.981643	0.394432	-0.361723	2.281822	0.000000	-0.082850	0.000000	-0.001650	0.000179	0.000000	0.000000
5.200185	11.650149	21.076281	0.060210	0.147313	2.259190	0.000000	-0.019619	0.000000	-0.001581	0.000138	0.000000	0.000000
5.628756	11.614363	20.958916	0.023290	0.126538	2.250722	0.000000	-0.019619	0.000000	-0.001521	0.000138	0.000000	0.000000
6.057328	11.610223	20.859359	-0.013630	0.105762	2.242255	0.000000	-0.019619	0.000000	-0.001462	0.000138	0.000000	0.000000
6.485899	11.637729	20.777610	-0.050550	0.084986	2.233787	0.000000	-0.019619	0.000000	-0.001403	0.000138	0.000000	0.000000
6.914471	11.696881	20.713668	-0.087471	0.064211	2.225320	0.000000	-0.019619	0.000000	-0.001344	0.000138	0.000000	0.000000
7.343042	11.787679	20.667534	-0.124391	0.043435	2.216852	0.000000	-0.019619	0.000000	-0.001285	0.000138	0.000000	0.000000
7.771614	11.910122	20.639208	-0.161311	0.022660	2.208385	0.000000	-0.019619	0.000000	-0.001226	0.000138	0.000000	0.000000
8.200185	12.064211	20.628690	-0.197970	0.001479	2.199917	0.000000	-0.019667	0.000000	-0.001166	0.000138	0.000000	0.000000
8.641304	12.391256	20.408103	-0.546139	0.496740	2.204770	0.000000	0.041927	0.000000	-0.001112	0.000109	0.000000	0.000000
9.082422	13.035015	19.758707	-0.918624	0.969981	2.236881	0.000000	0.103987	0.000000	-0.001070	0.000082	0.000000	0.000000
9.523541	14.024150	18.709295	-1.332007	1.400214	2.296608	0.000000	0.167200	0.000000	-0.001039	0.000056	0.000000	0.000000
9.964659	15.402694	17.306398	-1.804687	1.768357	2.384614	0.000000	0.232268	0.000000	-0.001021	0.000030	0.000000	0.000000
10.405778	17.232018	15.612225	-2.358393	2.058706	2.501874	0.000000	0.300015	0.000000	-0.001013	0.000004	0.000000	0.000000
10.955176	19.612098	13.696139	-1.948889	1.448961	2.646797	0.000000	0.226845	0.000000	-0.001002	0.000036	0.000000	0.000000
11.504574	21.465681	12.391425	-1.405558	0.939502	2.750370	0.000000	0.149764	0.000000	-0.000974	0.000067	0.000000	0.000000
12.053972	22.665484	11.607782	-0.765703	0.495065	2.810809	0.000000	0.070101	0.000000	-0.000929	0.000097	0.000000	0.000000
12.603370	23.129110	11.290977	-0.073257	0.084889	2.827072	0.000000	-0.010770	0.000000	-0.000868	0.000125	0.000000	0.000000
13.073037	23.207159	11.231105	-0.093297	0.042791	2.821934	0.000000	-0.010816	0.000000	-0.000809	0.000125	0.000000	0.000000
13.542703	23.304384	11.210586	-0.113712	0.000896	2.816795	0.000000	-0.010816	0.000000	-0.000750	0.000125	0.000000	0.000000
14.012370	23.420785	11.229421	-0.134126	-0.040998	2.811657	0.000000	-0.010816	0.000000	-0.000691	0.000125	0.000000	0.000000
14.203370	23.485458	11.242658	-0.187412	-0.036475	2.810277	0.000000	-0.005430	0.000000	-0.000668	0.000124	0.000000	0.000000
14.752768	23.299085	11.504792	0.524786	-0.443397	2.785154	0.000000	-0.085640	0.000000	-0.000594	0.000144	0.000000	0.000000
15.302166	22.345538	12.228266	1.200964	-0.881020	2.716298	0.000000	-0.164373	0.000000	-0.000510	0.000161	0.000000	0.000000
15.851564	20.690278	13.463175	1.794684	-1.379642	2.604894	0.000000	-0.240272	0.000000	-0.000417	0.000176	0.000000	0.000000
16.400963	18.446962	15.295018	2.265168	-1.973783	2.452866	0.000000	-0.312026	0.000000	-0.000318	0.000187	0.000000	0.000000
16.842081	16.704247	16.915724	1.700449	-1.686873	2.329911	0.000000	-0.245636	0.000000	-0.000237	0.000180	0.000000	0.000000
17.283200	15.424430	18.249401	1.211666	-1.325318	2.235603	0.000000	-0.182003	0.000000	-0.000158	0.000175	0.000000	0.000000
17.724318	14.550534	19.236882	0.776828	-0.904962	2.168895	0.000000	-0.120392	0.000000	-0.000082	0.000172	0.000000	0.000000
18.165437	14.043653	19.834349	0.376571	-0.444449	2.129046	0.000000	-0.060117	0.000000	-0.000006	0.000171	0.000000	0.000000
18.606555	13.881226	20.015287	-0.006944	0.035769	2.115613	0.000000	-0.000508	0.000000	0.000070	0.000172	0.000000	0.000000
19.008055	13.898416	19.994629	-0.035870	0.015683	2.115340	0.000000	-0.000508	0.000000	0.000139	0.000172	0.000000	0.000000
19.409555	13.938833	19.990100	-0.064795	-0.004402	2.115066	0.000000	-0.000508	0.000000	0.000208	0.000172	0.000000	0.000000
19.709055	13.984107	19.997224	-0.086372	-0.019385	2.114863	0.000000	-0.000508	0.000000	0.000259	0.000172	0.000000	0.000000
20.206555	14.074705	20.047651	-0.074530	-0.112092	2.113534	0.000000	-0.007670	0.000000	0.000345	0.000171	0.000000	0.000000
20.647674	14.311646	19.933238	-0.464520	0.370499	2.123193	0.000000	0.051844	0.000000	0.000422	0.000181	0.000000	0.000000
