# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	22.415393	11.684367	0.010415	0.021186	3.121666	0.000000	-0.001287	0.000000	-0.000027	0.000000	0.000000	0.000000
0.797000	22.414177	11.681080	-0.007354	-0.012941	3.121153	0.000000	-0.001289	0.000000	-0.000027	0.000000	0.000000	0.000000
1.346398	22.050661	11.923638	0.665210	-0.431092	3.095683	0.000000	-0.091297	0.000000	-0.000027	0.000001	0.000000	0.000000
1.895796	20.969104	12.639342	1.292083	-0.879089	3.021124	0.000000	-0.179731	0.000000	-0.000026	0.000002	0.000000	0.000000
2.445194	19.243796	13.877741	1.830205	-1.387950	2.898763	0.000000	-0.265065	0.000000	-0.000025	0.000003	0.000000	0.000000
2.994593	16.993245	15.724578	2.242615	-1.992905	2.730709	0.000000	-0.345828	0.000000	-0.000023	0.000003	0.000000	0.000000
3.435711	15.258565	17.356658	1.704402	-1.693253	2.594424	0.000000	-0.272648	0.000000	-0.000022	0.000003	0.000000	0.000000
3.876830	13.963597	18.690144	1.242105	-1.318500	2.489723	0.000000	-0.202498	0.000000	-0.000021	0.000002	0.000000	0.000000
4.317948	13.050671	19.665882	0.835120	-0.885258	2.415441	0.000000	-0.134596	0.000000	-0.000020	0.000002	0.000000	0.000000
4.759067	12.479135	20.240587	0.465324	-0.412744	2.370756	0.000000	-0.068188	0.000000	-0.000019	0.000001	0.000000	0.000000
5.200185	12.223537	20.388764	0.116255	0.078072	2.355171	0.000000	-0.002538	0.000000	-0.000019	0.000001	0.000000	0.000000
5.628756	12.139119	20.330908	0.080720	0.056924	2.354083	0.000000	-0.002538	0.000000	-0.000018	0.000001	0.000000	0.000000
6.057328	12.085160	20.291180	0.045185	0.035776	2.352995	0.000000	-0.002538	0.000000	-0.000018	0.000001	0.000000	0.000000
6.485899	12.061659	20.269578	0.009650	0.014628	2.351907	0.000000	-0.002538	0.000000	-0.000018	0.000001	0.000000	0.000000
6.914471	12.068617	20.266104	-0.025885	-0.006520	2.350819	0.000000	-0.002538	0.000000	-0.000017	0.000001	0.000000	0.000000
7.343042	12.106033	20.280756	-0.061420	-0.027668	2.349730	0.000000	-0.002538	0.000000	-0.000017	0.000001	0.000000	0.000000
7.771614	12.173908	20.313535	-0.096955	-0.048817	2.348642	0.000000	-0.002538	0.000000	-0.000017	0.000001	0.000000	0.000000
8.200185	12.272242	20.364442	-0.132486	-0.069971	2.347554	0.000000	-0.002539	0.000000	-0.000016	0.000001	0.000000	0.000000
8.641304	12.542812	20.209434	-0.483156	0.420064	2.360853	0.000000	0.062892	0.000000	-0.000016	0.000000	0.000000	0.000000
9.082422	13.131072	19.628740	-0.855341	0.891465	2.403142	0.000000	0.129021	0.000000	-0.000016	-0.000000	0.000000	0.000000
9.523541	14.063218	18.648120	-1.265616	1.323319	2.474890	0.000000	0.196582	0.000000	-0.000016	-0.000000	0.000000	0.000000
9.964659	15.380760	17.311076	-1.732251	1.696469	2.576894	0.000000	0.266326	0.000000	-0.000016	-0.000001	0.000000	0.000000
10.405778	17.142370	15.676921	-2.276038	1.994372	2.710287	0.000000	0.339028	0.000000	-0.000017	-0.000001	0.000000	0.000000
10.955176	19.428381	13.828034	-1.860953	1.390235	2.874791	0.000000	0.258964	0.000000	-0.000017	-0.000001	0.000000	0.000000
11.504574	21.185025	12.586604	-1.318043	0.882351	2.994015	0.000000	0.174434	0.000000	-0.000018	-0.000000	0.000000	0.000000
12.053972	22.291642	11.866679	-0.684599	0.435557	3.065905	0.000000	0.086895	0.000000	-0.000018	0.000000	0.000000	0.000000
12.603370	22.672220	11.618416	-0.004132	0.018918	3.089220	0.000000	-0.002142	0.000000	-0.000017	0.000001	0.000000	0.000000
13.073037	22.685824	11.619642	-0.024841	-0.021525	3.088213	0.000000	-0.002143	0.000000	-0.000017	0.000001	0.000000	0.000000
13.542703	22.718887	11.658854	-0.045557	-0.061964	3.087206	0.000000	-0.002143	0.000000	-0.000016	0.000001	0.000000	0.000000
14.012370	22.771410	11.736051	-0.066272	-0.102402	3.086199	0.000000	-0.002143	0.000000	-0.000016	0.000001	0.000000	0.000000
14.203370	22.809849	11.772369	-0.118664	-0.096148	3.086569	0.000000	0.003807	0.000000	-0.000016	0.000001	0.000000	0.000000
14.752768	22.560392	12.109020	0.570107	-0.520133	3.064189	0.000000	-0.085161	0.000000	-0.000015	0.000001	0.000000	0.000000
15.302166	21.571373	12.928558	1.219720	-0.980129	2.993263	0.000000	-0.172661	0.000000	-0.000014	0.000002	0.000000	0.000000
15.851564	19.910725	14.287722	1.785552	-1.507984	2.875015	0.000000	-0.257183	0.000000	-0.000013	0.000002	0.000000	0.000000
16.400963	17.692516	16.280615	2.228739	-2.140244	2.711484	0.000000	-0.337269	0.000000	-0.000012	0.000003	0.000000	0.000000
16.842081	15.974524	18.040718	1.680299	-1.835052	2.578875	0.000000	-0.264528	0.000000	-0.000011	0.000002	0.000000	0.000000
17.283200	14.705712	19.494529	1.206693	-1.448462	2.477676	0.000000	-0.194724	0.000000	-0.000010	0.000002	0.000000	0.000000
17.724318	13.829575	20.577557	0.786824	-0.997616	2.406763	0.000000	-0.127082	0.000000	-0.000009	0.000002	0.000000	0.000000
18.165437	13.307098	21.241756	0.401994	-0.502515	2.365351	0.000000	-0.060851	0.000000	-0.000008	0.000002	0.000000	0.000000
18.606555	13.115013	21.457662	0.035067	0.014876	2.352978	0.000000	0.004704	0.000000	-0.000007	0.000001	0.000000	0.000000
19.008055	13.099161	21.453231	0.004415	-0.003840	2.354866	0.000000	0.004704	0.000000	-0.000007	0.000001	0.000000	0.000000
19.409555	13.107922	21.463829	-0.026236	-0.022555	2.356755	0.000000	0.004704	0.000000	-0.000006	0.000001	0.000000	0.000000
19.709055	13.130485	21.481520	-0.049100	-0.036516	2.358163	0.000000	0.004704	0.000000	-0.000006	0.000001	0.000000	0.000000
20.206555	13.185890	21.549552	-0.042323	-0.132799	2.359398	0.000000	-0.003303	0.000000	-0.000005	0.000002	0.000000	0.000000
20.647674	13.385144	21.436007	-0.411046	0.389246	2.372425	0.000000	0.062422	0.000000	-0.000004	0.000001	0.000000	0.000000
21.088792	13.916544	20.867826	-0.798074	0.894023	2.414570	0.000000	0.128840	0.000000	-0.000004	0.000001	0.000000	0.000000
21.529911	14.803756	19.870213	-1.220641	1.359140	2.486301	0.000000	0.196689	0.000000	-0.000003	0.000001	0.000000	0.000000
21.971029	16.086288	18.487424	-1.697567	1.763964	2.588415	0.000000	0.266721	0.000000	-0.000002	0.000001	0.000000	0.000000
22.412148	17.821256	16.780801	-2.250090	2.090538	2.722045	0.000000	0.339714	0.000000	-0.000002	0.000001	0.000000	0.000000
22.961546	20.061326	14.844906	-1.803758	1.453349	2.886823	0.000000	0.259275	0.000000	-0.000001	0.000001	0.000000	0.000000
23.510944	21.739665	13.550189	-1.233529	0.916783	3.006113	0.000000	0.174365	0.000000	-0.000001	0.000001	0.000000	0.000000
24.060342	22.740993	12.807013	-0.578571	0.443690	3.077860	0.000000	0.086447	0.000000	-0.000000	0.000001	0.000000	0.000000
24.609740	22.996529	12.563923	0.116129	0.001316	3.100826	0.000000	-0.002961	0.000000	0.000001	0.000001	0.000000	0.000000
25.009740	22.910677	12.575605	0.098500	-0.030522	3.099641	0.000000	-0.002961	0.000000	0.000001	0.000001	0.000000	0.000000
25.409740	22.838929	12.612758	0.080871	-0.062359	3.098456	0.000000	-0.002961	0.000000	0.000002	0.000001	0.000000	0.000000
25.809740	22.781283	12.675380	0.063243	-0.094196	3.097271	0.000000	-0.002961	0.000000	0.000002	0.000001	0.000000	0.000000
26.209740	22.737740	12.763471	0.045613	-0.126033	3.096086	0.000000	-0.002961	0.000000	0.000002	0.000001	0.000000	0.000000
26.759138	22.310968	13.148631	0.726716	-0.579047	3.069916	0.000000	-0.092170	0.000000	0.000003	0.000001	0.000000	0.000000
27.308536	21.159053	14.050621	1.357902	-1.072152	2.995101	0.000000	-0.179790	0.000000	0.000004	0.000001	0.000000	0.000000
27.857934	19.361119	15.531891	1.895816	-1.639488	2.872932	0.000000	-0.264308	0.000000	0.000004	0.000001	0.000000	0.000000
28.407333	17.040661	17.694997	2.303510	-2.320334	2.705517	0.000000	-0.344268	0.000000	0.000005	0.000001	0.000000	0.000000
28.848451	15.255353	19.600617	1.758684	-1.983610	2.569781	0.000000	-0.271717	0.000000	0.000005	0.000001	0.000000	0.000000
29.289570	13.914522	21.169097	1.292173	-1.558887	2.465355	0.000000	-0.202182	0.000000	0.000005	0.000001	0.000000	0.000000
29.730688	12.958458	22.330856	0.883206	-1.065009	2.391078	0.000000	-0.134892	0.000000	0.000006	0.000001	0.000000	0.000000
30.171807	12.344584	23.034356	0.513570	-0.523885	2.346128	0.000000	-0.069099	0.000000	0.000006	0.000001	0.000000	0.000000
30.612925	12.045565	23.248390	0.166802	0.040481	2.330003	0.000000	-0.004073	0.000000	0.000007	0.000001	0.000000	0.000000
31.012925	11.925776	23.222898	0.132671	0.023247	2.328374	0.000000	-0.004073	0.000000	0.000008	0.000001	0.000000	0.000000
31.412925	11.833292	23.211194	0.098540	0.006014	2.326744	0.000000	-0.004073	0.000000	0.000008	0.000001	0.000000	0.000000
31.812925	11.768113	23.213276	0.064408	-0.011220	2.325115	0.000000	-0.004073	0.000000	0.000009	0.000001	0.000000	0.000000
32.212925	11.730239	23.229146	0.030275	-0.028449	2.323485	0.000000	-0.004072	0.000000	0.000009	0.000001	0.000000	0.000000
32.654044	11.850590	23.004791	-0.304115	0.535166	2.335972	0.000000	0.060744	0.000000	0.000010	0.000002	0.000000	0.000000
33.095162	12.270817	22.291853	-0.652049	1.075041	2.377173	0.000000	0.126235	0.000000	0.000011	0.000002	0.000000	0.000000
33.536281	13.009636	21.121960	-1.029019	1.567226	2.447545	0.000000	0.193127	0.000000	0.000012	0.000002	0.000000	0.000000
33.977399	14.099946	19.547009	-1.451815	1.989886	2.547870	0.000000	0.262163	0.000000	0.000013	0.000003	0.000000	0.000000
34.418518	15.590303	17.636868	-1.939255	2.324262	2.679261	0.000000	0.334109	0.000000	0.000014	0.000003	0.000000	0.000000
34.967916	17.520603	15.469065	-1.554002	1.644157	2.841335	0.000000	0.255059	0.000000	0.000015	0.000002	0.000000	0.000000
35.517314	18.966154	13.982113	-1.062007	1.077885	2.958708	0.000000	0.171610	0.000000	0.000017	0.000002	0.000000	0.000000
36.066712	19.827664	13.073062	-0.497064	0.586241	3.029354	0.000000	0.085202	0.000000	0.000017	0.000001	0.000000	0.000000
36.616110	20.045957	12.678973	0.102022	0.135186	3.052056	0.000000	-0.002676	0.000000	0.000018	0.000001	0.000000	0.000000
37.082610	19.961746	12.570319	0.078501	0.097724	3.050808	0.000000	-0.002675	0.000000	0.000018	0.000001	0.000000	0.000000
37.549110	19.899473	12.496620	0.054988	0.060258	3.049559	0.000000	-0.002675	0.000000	0.000019	0.000001	0.000000	0.000000
38.015610	19.859139	12.457877	0.031474	0.022793	3.048311	0.000000	-0.002675	0.000000	0.000019	0.000001	0.000000	0.000000
38.482110	19.840743	12.454089	0.007960	-0.014673	3.047063	0.000000	-0.002675	0.000000	0.000020	0.000001	0.000000	0.000000
38.948610	19.844285	12.485256	-0.015554	-0.052139	3.045815	0.000000	-0.002675	0.000000	0.000020	0.000001	0.000000	0.000000
39.415110	19.869766	12.551379	-0.039067	-0.089604	3.044567	0.000000	-0.002675	0.000000	0.000020	0.000001	0.000000	0.000000
