# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.632947	12.061216	0.001395	0.038925	3.099021	0.000000	-0.008756	0.000000	-0.001076	0.000020	0.000000	0.000000
0.797000	21.639177	12.043378	-0.016596	0.005599	3.095524	0.000000	-0.008818	0.000000	-0.001068	0.000020	0.000000	0.000000
1.346398	21.299624	12.270749	0.631117	-0.421833	3.066141	0.000000	-0.097927	0.000000	-0.001048	0.000053	0.000000	0.000000
1.895796	20.268211	12.981045	1.235501	-0.878466	2.988179	0.000000	-0.185347	0.000000	-0.001010	0.000085	0.000000	0.000000
2.445194	18.615751	14.223435	1.755058	-1.395905	2.862983	0.000000	-0.269572	0.000000	-0.000955	0.000116	0.000000	0.000000
2.994593	16.455697	16.083917	2.154112	-2.009970	2.692710	0.000000	-0.349149	0.000000	-0.000883	0.000145	0.000000	0.000000
3.435711	14.791799	17.725940	1.632506	-1.699234	2.554728	0.000000	-0.276873	0.000000	-0.000824	0.000124	0.000000	0.000000
3.876830	13.553934	19.059930	1.184143	-1.313690	2.447889	0.000000	-0.207763	0.000000	-0.000774	0.000104	0.000000	0.000000
4.317948	12.686998	20.026717	0.788491	-0.869877	2.371007	0.000000	-0.140960	0.000000	-0.000732	0.000085	0.000000	0.000000
4.759067	12.152403	20.583420	0.427938	-0.387479	2.323229	0.000000	-0.075721	0.000000	-0.000699	0.000067	0.000000	0.000000
5.200185	11.926350	20.705341	0.086583	0.111836	2.304023	0.000000	-0.011352	0.000000	-0.000673	0.000050	0.000000	0.000000
5.628756	11.867652	20.618463	0.050379	0.090879	2.299137	0.000000	-0.011352	0.000000	-0.000652	0.000050	0.000000	0.000000
6.057328	11.839986	20.549549	0.014175	0.069921	2.294250	0.000000	-0.011352	0.000000	-0.000631	0.000050	0.000000	0.000000
6.485899	11.843353	20.498598	-0.022029	0.048964	2.289364	0.000000	-0.011352	0.000000	-0.000609	0.000050	0.000000	0.000000
6.914471	11.877751	20.465611	-0.058234	0.028006	2.284477	0.000000	-0.011352	0.000000	-0.000588	0.000050	0.000000	0.000000
7.343042	11.943182	20.450587	-0.094438	0.007049	2.279591	0.000000	-0.011352	0.000000	-0.000567	0.000050	0.000000	0.000000
7.771614	12.039645	20.453527	-0.130642	-0.013909	2.274704	0.000000	-0.011352	0.000000	-0.000546	0.000050	0.000000	0.000000
8.200185	12.167140	20.474430	-0.166728	-0.035051	2.269818	0.000000	-0.011374	0.000000	-0.000525	0.000050	0.000000	0.000000
8.641304	12.467258	20.287576	-0.516135	0.457076	2.278760	0.000000	0.052039	0.000000	-0.000506	0.000037	0.000000	0.000000
9.082422	13.084598	19.673911	-0.888525	0.928932	2.315782	0.000000	0.116030	0.000000	-0.000492	0.000024	0.000000	0.000000
9.523541	14.046646	18.660651	-1.300477	1.359588	2.381293	0.000000	0.181308	0.000000	-0.000484	0.000012	0.000000	0.000000
9.964659	15.396239	17.292738	-1.770333	1.729941	2.476023	0.000000	0.248600	0.000000	-0.000482	-0.000000	0.000000	0.000000
10.405778	17.193466	15.630844	-2.319340	2.023863	2.601021	0.000000	0.318700	0.000000	-0.000485	-0.000012	0.000000	0.000000
10.955176	19.528815	13.750946	-1.906970	1.417535	2.755335	0.000000	0.242249	0.000000	-0.000487	0.000003	0.000000	0.000000
