# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.010161	12.492397	-0.002082	0.056989	3.091032	0.000000	-0.013888	0.000000	-0.003218	0.000074	0.000000	0.000000
0.797000	21.019384	12.459727	-0.019794	0.024255	3.085469	0.000000	-0.014072	0.000000	-0.003189	0.000074	0.000000	0.000000
1.346398	20.694626	12.672596	0.607614	-0.413954	3.053266	0.000000	-0.102758	0.000000	-0.003121	0.000173	0.000000	0.000000
1.895796	19.699575	13.379849	1.193348	-0.880808	2.972708	0.000000	-0.189672	0.000000	-0.002999	0.000270	0.000000	0.000000
2.445194	18.102479	14.630425	1.697223	-1.408606	2.845181	0.000000	-0.273319	0.000000	-0.002825	0.000361	0.000000	0.000000
2.994593	16.012895	16.510858	2.084661	-2.033872	2.672884	0.000000	-0.352255	0.000000	-0.002603	0.000447	0.000000	0.000000
3.435711	14.404937	18.167669	1.575922	-1.709947	2.533374	0.000000	-0.280352	0.000000	-0.002420	0.000383	0.000000	0.000000
3.876830	13.211880	19.505577	1.138917	-1.311896	2.424772	0.000000	-0.211834	0.000000	-0.002264	0.000325	0.000000	0.000000
4.317948	12.380653	20.465260	0.752572	-0.855671	2.345871	0.000000	-0.145666	0.000000	-0.002133	0.000269	0.000000	0.000000
4.759067	11.874287	21.004157	0.399701	-0.361494	2.295796	0.000000	-0.081115	0.000000	-0.002026	0.000217	0.000000	0.000000
5.200185	11.670262	21.098359	0.065024	0.147916	2.273992	0.000000	-0.017546	0.000000	-0.001941	0.000167	0.000000	0.000000
5.628756	11.630333	20.980470	0.028145	0.127158	2.266401	0.000000	-0.017546	0.000000	-0.001869	0.000167	0.000000	0.000000
6.057328	11.622013	20.880374	-0.008733	0.106401	2.258809	0.000000	-0.017546	0.000000	-0.001798	0.000167	0.000000	0.000000
6.485899	11.645304	20.798069	-0.045612	0.085644	2.251217	0.000000	-0.017546	0.000000	-0.001726	0.000167	0.000000	0.000000
6.914471	11.700205	20.733556	-0.082491	0.064886	2.243626	0.000000	-0.017546	0.000000	-0.001654	0.000167	0.000000	0.000000
7.343042	11.786717	20.686836	-0.119369	0.044129	2.236034	0.000000	-0.017546	0.000000	-0.001582	0.000167	0.000000	0.000000
7.771614	11.904838	20.657907	-0.156248	0.023371	2.228443	0.000000	-0.017546	0.000000	-0.001511	0.000167	0.000000	0.000000
8.200185	12.054570	20.646772	-0.192805	0.002113	2.220851	0.000000	-0.017605	0.000000	-0.001439	0.000167	0.000000	0.000000
8.641304	12.376888	20.425442	-0.540542	0.497786	2.226718	0.000000	0.044522	0.000000	-0.001373	0.000132	0.000000	0.000000
9.082422	13.015429	19.774959	-0.912346	0.971397	2.260089	0.000000	0.107143	0.000000	-0.001322	0.000098	0.000000	0.000000
9.523541	13.998620	18.724159	-1.324764	1.401941	2.321333	0.000000	0.170954	0.000000	-0.001286	0.000066	0.000000	0.000000
9.964659	15.370229	17.319630	-1.796153	1.770326	2.411130	0.000000	0.236661	0.000000	-0.001264	0.000034	0.000000	0.000000
10.405778	17.191309	15.623649	-2.348345	2.060985	2.530476	0.000000	0.305119	0.000000	-0.001256	0.000002	0.000000	0.000000
10.955176	19.560634	13.705324	-1.939491	1.450791	2.677949	0.000000	0.231015	0.000000	-0.001244	0.000041	0.000000	0.000000
11.504574	21.404548	12.398795	-1.397465	0.941001	2.783535	0.000000	0.152928	0.000000	-0.001211	0.000080	0.000000	0.000000
12.053972	22.596441	11.613644	-0.759478	0.496332	2.845415	0.000000	0.072206	0.000000	-0.001157	0.000117	0.000000	0.000000
12.603370	23.054462	11.295537	-0.069327	0.086007	2.862521	0.000000	-0.009762	0.000000	-0.001083	0.000152	0.000000	0.000000
13.073037	23.128759	11.234657	-0.089331	0.043869	2.857837	0.000000	-0.009820	0.000000	-0.001011	0.000152	0.000000	0.000000
13.542703	23.222284	11.213122	-0.109799	0.001984	2.853154	0.000000	-0.009820	0.000000	-0.000939	0.000152	0.000000	0.000000
14.012370	23.335035	11.230931	-0.130268	-0.039902	2.848470	0.000000	-0.009820	0.000000	-0.000868	0.000152	0.000000	0.000000
14.203370	23.398196	11.243748	-0.183335	-0.035404	2.847285	0.000000	-0.004372	0.000000	-0.000839	0.000151	0.000000	0.000000
14.752768	23.208953	11.504695	0.525922	-0.442297	2.822408	0.000000	-0.085747	0.000000	-0.000749	0.000176	0.000000	0.000000
15.302166	22.255831	12.226910	1.199086	-0.879816	2.753155	0.000000	-0.165642	0.000000	-0.000646	0.000198	0.000000	0.000000
15.851564	20.604252	13.460398	1.789930	-1.378250	2.640719	0.000000	-0.242681	0.000000	-0.000533	0.000216	0.000000	0.000000
16.400963	18.367612	15.290563	2.257872	-1.972106	2.487041	0.000000	-0.315535	0.000000	-0.000409	0.000231	0.000000	0.000000
16.842081	16.630488	16.909735	1.695114	-1.685148	2.362711	0.000000	-0.248296	0.000000	-0.000310	0.000222	0.000000	0.000000
17.283200	15.354586	18.241921	1.208114	-1.323675	2.267392	0.000000	-0.183853	0.000000	-0.000213	0.000215	0.000000	0.000000
17.724318	14.483108	19.228013	0.774896	-0.903473	2.200025	0.000000	-0.121452	0.000000	-0.000119	0.000211	0.000000	0.000000
18.165437	13.977258	19.824258	0.376172	-0.443178	2.159864	0.000000	-0.060400	0.000000	-0.000026	0.000209	0.000000	0.000000
18.606555	13.814524	20.004191	-0.005830	0.036757	2.146460	0.000000	-0.000017	0.000000	0.000066	0.000210	0.000000	0.000000
19.008055	13.830874	19.982745	-0.034894	0.016659	2.146369	0.000000	-0.000017	0.000000	0.000150	0.000210	0.000000	0.000000
19.409555	13.870564	19.977437	-0.063959	-0.003439	2.146278	0.000000	-0.000017	0.000000	0.000235	0.000210	0.000000	0.000000
19.709055	13.915369	19.983987	-0.085640	-0.018431	2.146210	0.000000	-0.000017	0.000000	0.000298	0.000210	0.000000	0.000000
20.206555	14.005389	20.033460	-0.074220	-0.111074	2.145093	0.000000	-0.007283	0.000000	0.000402	0.000209	0.000000	0.000000
20.647674	14.241362	19.918314	-0.462612	0.371139	2.155082	0.000000	0.053029	0.000000	0.000496	0.000220	0.000000	0.000000
21.088792	14.827792	19.383437	-0.871621	0.836901	2.191775	0.000000	0.113929	0.000000	0.000596	0.000234	0.000000	0.000000
21.529911	15.790815	18.452547	-1.319468	1.265545	2.255580	0.000000	0.176093	0.000000	0.000703	0.000250	0.000000	0.000000
21.971029	17.173339	17.166934	-1.826105	1.638051	2.347205	0.000000	0.240212	0.000000	0.000817	0.000269	0.000000	0.000000
22.412148	19.036967	15.583626	-2.413401	1.937311	2.467668	0.000000	0.306907	0.000000	0.000941	0.000291	0.000000	0.000000
22.961546	21.439045	13.792799	-1.933398	1.340965	2.616517	0.000000	0.234701	0.000000	0.001092	0.000259	0.000000	0.000000
23.510944	23.237209	12.602779	-1.320515	0.837474	2.724543	0.000000	0.158447	0.000000	0.001225	0.000223	0.000000	0.000000
24.060342	24.307864	11.931166	-0.616863	0.391972	2.789884	0.000000	0.079460	0.000000	0.001336	0.000182	0.000000	0.000000
24.609740	24.577404	11.731458	0.129203	-0.026391	2.811412	0.000000	-0.000897	0.000000	0.001425	0.000139	0.000000	0.000000
25.009740	24.481177	11.765990	0.112010	-0.060224	2.811027	0.000000	-0.000823	0.000000	0.001480	0.000139	0.000000	0.000000
25.409740	24.398186	11.827817	0.095466	-0.094344	2.810643	0.000000	-0.000823	0.000000	0.001536	0.000139	0.000000	0.000000
25.809740	24.328431	11.916940	0.078922	-0.128464	2.810258	0.000000	-0.000823	0.000000	0.001591	0.000139	0.000000	0.000000
26.209740	24.271913	12.033358	0.061638	-0.162192	2.809874	0.000000	-0.000737	0.000000	0.001647	0.000139	0.000000	0.000000
26.759138	23.800393	12.447913	0.791726	-0.596685	2.787318	0.000000	-0.081038	0.000000	0.001709	0.000086	0.000000	0.000000
27.308536	22.552029	13.359756	1.467413	-1.072516	2.720994	0.000000	-0.159940	0.000000	0.001741	0.000032	0.000000	0.000000
27.857934	20.612610	14.832057	2.042254	-1.622646	2.612046	0.000000	-0.236082	0.000000	0.001744	-0.000023	0.000000	0.000000
28.407333	18.115428	16.966805	2.476736	-2.285178	2.462354	0.000000	-0.308151	0.000000	0.001716	-0.000078	0.000000	0.000000
28.848451	16.191796	18.851863	1.898843	-1.971065	2.341185	0.000000	-0.241656	0.000000	0.001691	-0.000035	0.000000	0.000000
29.289570	14.740035	20.419006	1.404340	-1.568319	2.248787	0.000000	-0.177679	0.000000	0.001685	0.000008	0.000000	0.000000
29.730688	13.695450	21.598675	0.972413	-1.095959	2.184130	0.000000	-0.115676	0.000000	0.001698	0.000050	0.000000	0.000000
30.171807	13.011496	22.338508	0.583813	-0.574949	2.146499	0.000000	-0.054958	0.000000	0.001730	0.000093	0.000000	0.000000
30.612925	12.657699	22.605658	0.220803	-0.027704	2.135474	0.000000	0.005220	0.000000	0.001780	0.000137	0.000000	0.000000
31.012925	12.494314	22.634904	0.187661	-0.045412	2.137507	0.000000	0.005220	0.000000	0.001835	0.000137	0.000000	0.000000
31.412925	12.357442	22.678317	0.154519	-0.063120	2.139540	0.000000	0.005220	0.000000	0.001890	0.000137	0.000000	0.000000
31.812925	12.247083	22.735896	0.121377	-0.080828	2.141573	0.000000	0.005220	0.000000	0.001945	0.000137	0.000000	0.000000
32.212925	12.163237	22.807645	0.087781	-0.097641	2.143605	0.000000	0.005300	0.000000	0.002000	0.000137	0.000000	0.000000
32.654044	12.236937	22.648613	-0.255413	0.456814	2.159176	0.000000	0.065674	0.000000	0.002072	0.000189	0.000000	0.000000
33.095162	12.617322	22.007555	-0.609998	0.991005	2.201492	0.000000	0.126777	0.000000	0.002167	0.000242	0.000000	0.000000
33.536281	13.321357	20.912913	-0.991782	1.481221	2.271026	0.000000	0.189287	0.000000	0.002286	0.000298	0.000000	0.000000
33.977399	14.380434	19.413264	-1.417785	1.905698	2.368548	0.000000	0.253901	0.000000	0.002430	0.000357	0.000000	0.000000
