# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.467629	12.323016	0.005940	0.048176	3.113202	0.000000	-0.007791	0.000000	-0.003553	0.000072	0.000000	0.000000
0.797000	21.470300	12.297533	-0.011207	0.014963	3.110069	0.000000	-0.007996	0.000000	-0.003525	0.000072	0.000000	0.000000
1.346398	21.128218	12.518214	0.630388	-0.418966	3.080984	0.000000	-0.097495	0.000000	-0.003455	0.000182	0.000000	0.000000
1.895796	20.101032	13.228789	1.228752	-0.881883	3.003065	0.000000	-0.185313	0.000000	-0.003325	0.000289	0.000000	0.000000
2.445194	18.459187	14.478422	1.742838	-1.405815	2.877656	0.000000	-0.269938	0.000000	-0.003138	0.000391	0.000000	0.000000
2.994593	16.315294	16.353576	2.137373	-2.027013	2.706916	0.000000	-0.349912	0.000000	-0.002897	0.000486	0.000000	0.000000
3.435711	14.665488	18.006226	1.618681	-1.707593	2.568630	0.000000	-0.277112	0.000000	-0.002699	0.000415	0.000000	0.000000
3.876830	13.438303	19.344165	1.173835	-1.314331	2.461642	0.000000	-0.207694	0.000000	-0.002530	0.000349	0.000000	0.000000
4.317948	12.579159	20.308074	0.781195	-0.862790	2.384765	0.000000	-0.140581	0.000000	-0.002390	0.000288	0.000000	0.000000
4.759067	12.049847	20.855209	0.423299	-0.372984	2.337146	0.000000	-0.075028	0.000000	-0.002276	0.000229	0.000000	0.000000
5.200185	11.826831	20.961294	0.084704	0.132472	2.318257	0.000000	-0.010401	0.000000	-0.002187	0.000173	0.000000	0.000000
5.628756	11.769869	20.856663	0.048207	0.111667	2.313725	0.000000	-0.010401	0.000000	-0.002113	0.000173	0.000000	0.000000
6.057328	11.744191	20.769865	0.011709	0.090863	2.309193	0.000000	-0.010401	0.000000	-0.002039	0.000173	0.000000	0.000000
6.485899	11.749796	20.700899	-0.024788	0.070058	2.304662	0.000000	-0.010401	0.000000	-0.001965	0.000173	0.000000	0.000000
6.914471	11.786684	20.649766	-0.061285	0.049253	2.300130	0.000000	-0.010401	0.000000	-0.001891	0.000173	0.000000	0.000000
7.343042	11.854856	20.616465	-0.097782	0.028449	2.295598	0.000000	-0.010401	0.000000	-0.001817	0.000173	0.000000	0.000000
7.771614	11.954311	20.600997	-0.134279	0.007644	2.291066	0.000000	-0.010401	0.000000	-0.001742	0.000173	0.000000	0.000000
8.200185	12.085048	20.603363	-0.170403	-0.013746	2.286534	0.000000	-0.010472	0.000000	-0.001668	0.000173	0.000000	0.000000
8.641304	12.387610	20.396440	-0.517993	0.481105	2.295916	0.000000	0.053345	0.000000	-0.001601	0.000132	0.000000	0.000000
9.082422	13.005823	19.760767	-0.888644	0.954634	2.333570	0.000000	0.117753	0.000000	-0.001552	0.000092	0.000000	0.000000
9.523541	13.967205	18.724519	-1.298851	1.385844	2.399912	0.000000	0.183467	0.000000	-0.001519	0.000054	0.000000	0.000000
9.964659	15.314548	17.333637	-1.766870	1.755612	2.495681	0.000000	0.251217	0.000000	-0.001504	0.000016	0.000000	0.000000
10.405778	17.107822	15.649788	-2.314542	2.048466	2.621937	0.000000	0.321911	0.000000	-0.001505	-0.000022	0.000000	0.000000
10.955176	19.439665	13.744649	-1.905491	1.439183	2.777831	0.000000	0.244802	0.000000	-0.001504	0.000025	0.000000	0.000000
11.504574	21.247181	12.450751	-1.365615	0.929493	2.890117	0.000000	0.163474	0.000000	-0.001477	0.000072	0.000000	0.000000
12.053972	22.406269	11.678558	-0.731972	0.484123	2.956858	0.000000	0.079329	0.000000	-0.001425	0.000118	0.000000	0.000000
12.603370	22.837339	11.374638	-0.048060	0.072248	2.976906	0.000000	-0.006185	0.000000	-0.001348	0.000162	0.000000	0.000000
13.073037	22.891624	11.326559	-0.068098	0.030432	2.973890	0.000000	-0.006260	0.000000	-0.001272	0.000162	0.000000	0.000000
13.542703	22.965271	11.317466	-0.088710	-0.011072	2.970874	0.000000	-0.006260	0.000000	-0.001196	0.000162	0.000000	0.000000
14.012370	23.058280	11.347360	-0.109322	-0.052577	2.967858	0.000000	-0.006260	0.000000	-0.001120	0.000162	0.000000	0.000000
14.203370	23.113308	11.364929	-0.161794	-0.047743	2.967381	0.000000	-0.000597	0.000000	-0.001090	0.000160	0.000000	0.000000
14.752768	22.905662	11.641411	0.537696	-0.458398	2.943533	0.000000	-0.085761	0.000000	-0.000993	0.000192	0.000000	0.000000
15.302166	21.945377	12.383876	1.200291	-0.900791	2.873219	0.000000	-0.169446	0.000000	-0.000879	0.000222	0.000000	0.000000
