# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.828314	11.962896	0.003617	0.034375	3.104697	0.000000	-0.006821	0.000000	-0.000788	0.000014	0.000000	0.000000
0.797000	21.832707	11.948789	-0.014321	0.000852	3.101973	0.000000	-0.006867	0.000000	-0.000783	0.000014	0.000000	0.000000
1.346398	21.487200	12.180016	0.639609	-0.424144	3.073606	0.000000	-0.096203	0.000000	-0.000769	0.000038	0.000000	0.000000
1.895796	20.443282	12.891597	1.249620	-0.878502	2.996532	0.000000	-0.183881	0.000000	-0.000741	0.000062	0.000000	0.000000
2.445194	18.772633	14.132791	1.773825	-1.393673	2.872079	0.000000	-0.268388	0.000000	-0.000701	0.000084	0.000000	0.000000
2.994593	16.589971	15.989521	2.176226	-2.005321	2.702393	0.000000	-0.348267	0.000000	-0.000649	0.000106	0.000000	0.000000
3.435711	14.908376	17.628781	1.650485	-1.697481	2.564860	0.000000	-0.275761	0.000000	-0.000606	0.000090	0.000000	0.000000
3.876830	13.656227	18.962472	1.198645	-1.314757	2.458583	0.000000	-0.206385	0.000000	-0.000569	0.000075	0.000000	0.000000
4.317948	12.777779	19.931434	0.800169	-0.873715	2.382381	0.000000	-0.139301	0.000000	-0.000539	0.000061	0.000000	0.000000
4.759067	12.233925	20.492688	0.437316	-0.393917	2.335408	0.000000	-0.073763	0.000000	-0.000515	0.000048	0.000000	0.000000
5.200185	12.000453	20.621336	0.094042	0.103156	2.317144	0.000000	-0.009065	0.000000	-0.000497	0.000035	0.000000	0.000000
5.628756	11.935287	20.541918	0.058013	0.082152	2.313244	0.000000	-0.009065	0.000000	-0.000482	0.000035	0.000000	0.000000
6.057328	11.901003	20.480504	0.021984	0.061148	2.309344	0.000000	-0.009065	0.000000	-0.000467	0.000035	0.000000	0.000000
6.485899	11.897600	20.437093	-0.014045	0.040144	2.305443	0.000000	-0.009065	0.000000	-0.000451	0.000035	0.000000	0.000000
6.914471	11.925080	20.411685	-0.050074	0.019140	2.301543	0.000000	-0.009065	0.000000	-0.000436	0.000035	0.000000	0.000000
7.343042	11.983441	20.404282	-0.086102	-0.001864	2.297643	0.000000	-0.009065	0.000000	-0.000421	0.000035	0.000000	0.000000
7.771614	12.072684	20.414881	-0.122131	-0.022868	2.293743	0.000000	-0.009065	0.000000	-0.000406	0.000035	0.000000	0.000000
8.200185	12.192808	20.443484	-0.158071	-0.044010	2.289843	0.000000	-0.009082	0.000000	-0.000391	0.000035	0.000000	0.000000
8.641304	12.485444	20.264830	-0.507769	0.447514	2.299915	0.000000	0.054851	0.000000	-0.000377	0.000026	0.000000	0.000000
9.082422	13.095393	19.659710	-0.880077	0.919191	2.338302	0.000000	0.119393	0.000000	-0.000368	0.000016	0.000000	0.000000
9.523541	14.049816	18.654963	-1.291573	1.350097	2.405429	0.000000	0.185261	0.000000	-0.000363	0.000007	0.000000	0.000000
9.964659	15.391209	17.295156	-1.760577	1.721119	2.502040	0.000000	0.253184	0.000000	-0.000362	-0.000002	0.000000	0.000000
10.405778	17.179300	15.640604	-2.308221	2.016023	2.629210	0.000000	0.323956	0.000000	-0.000365	-0.000011	0.000000	0.000000
10.955176	19.502000	13.768917	-1.895190	1.410337	2.786160	0.000000	0.246573	0.000000	-0.000368	0.000000	0.000000	0.000000
11.504574	21.296318	12.505622	-1.351998	0.902285	2.899360	0.000000	0.164937	0.000000	-0.000364	0.000012	0.000000	0.000000
12.053972	22.439021	11.763264	-0.715949	0.456695	2.966857	0.000000	0.080458	0.000000	-0.000354	0.000023	0.000000	0.000000
12.603370	22.851625	11.490453	-0.030725	0.042719	2.987487	0.000000	-0.005410	0.000000	-0.000339	0.000034	0.000000	0.000000
13.073037	22.890013	11.469631	-0.051153	0.001692	2.984921	0.000000	-0.005428	0.000000	-0.000323	0.000034	0.000000	0.000000
13.542703	22.947725	11.487274	-0.071725	-0.039257	2.982356	0.000000	-0.005428	0.000000	-0.000307	0.000034	0.000000	0.000000
14.012370	23.024761	11.543381	-0.092298	-0.080205	2.979790	0.000000	-0.005428	0.000000	-0.000290	0.000034	0.000000	0.000000
14.203370	23.073263	11.571359	-0.145024	-0.074599	2.979499	0.000000	0.000301	0.000000	-0.000284	0.000034	0.000000	0.000000
14.752768	22.847897	11.880919	0.552895	-0.492090	2.956104	0.000000	-0.085273	0.000000	-0.000263	0.000042	0.000000	0.000000
15.302166	21.872208	12.665210	1.212844	-0.943652	2.886028	0.000000	-0.169376	0.000000	-0.000238	0.000050	0.000000	0.000000
15.851564	20.213203	13.978531	1.789498	-1.460545	2.770479	0.000000	-0.250559	0.000000	-0.000208	0.000057	0.000000	0.000000
16.400963	17.984819	15.911808	2.243250	-2.078557	2.611449	0.000000	-0.327421	0.000000	-0.000175	0.000063	0.000000	0.000000
16.842081	16.256923	17.620262	1.688476	-1.780199	2.482619	0.000000	-0.257131	0.000000	-0.000148	0.000059	0.000000	0.000000
17.283200	14.983510	19.029647	1.209010	-1.402979	2.384130	0.000000	-0.189714	0.000000	-0.000123	0.000056	0.000000	0.000000
17.724318	14.107880	20.077438	0.783378	-0.963519	2.314890	0.000000	-0.124403	0.000000	-0.000099	0.000053	0.000000	0.000000
18.165437	13.591043	20.717153	0.392627	-0.481313	2.274130	0.000000	-0.060473	0.000000	-0.000076	0.000051	0.000000	0.000000
18.606555	13.409987	20.920410	0.019371	0.022211	2.261397	0.000000	0.002783	0.000000	-0.000054	0.000049	0.000000	0.000000
