# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	22.007587	12.087629	0.014134	0.036386	3.134479	0.000000	-0.001508	0.000000	-0.003582	0.000061	0.000000	0.000000
0.797000	22.003547	12.071780	-0.002511	0.002581	3.133855	0.000000	-0.001717	0.000000	-0.003558	0.000061	0.000000	0.000000
1.346398	21.642534	12.302774	0.655947	-0.425462	3.108011	0.000000	-0.092013	0.000000	-0.003494	0.000172	0.000000	0.000000
1.895796	20.578753	13.017475	1.269421	-0.882941	3.032868	0.000000	-0.180724	0.000000	-0.003370	0.000280	0.000000	0.000000
2.445194	18.885158	14.265331	1.795828	-1.401506	2.909721	0.000000	-0.266321	0.000000	-0.003188	0.000383	0.000000	0.000000
2.994593	16.677908	16.132681	2.199049	-2.017036	2.740690	0.000000	-0.347328	0.000000	-0.002951	0.000479	0.000000	0.000000
3.435711	14.979065	17.779380	1.668663	-1.704140	2.603740	0.000000	-0.273655	0.000000	-0.002755	0.000408	0.000000	0.000000
3.876830	13.712079	19.117221	1.214422	-1.317566	2.498478	0.000000	-0.203336	0.000000	-0.002590	0.000340	0.000000	0.000000
4.317948	12.820596	20.086892	0.814191	-0.872571	2.423735	0.000000	-0.135273	0.000000	-0.002454	0.000277	0.000000	0.000000
4.759067	12.264973	20.645394	0.450172	-0.388880	2.378683	0.000000	-0.068710	0.000000	-0.002345	0.000217	0.000000	0.000000
5.200185	12.020501	20.767951	0.106674	0.111148	2.362822	0.000000	-0.003010	0.000000	-0.002263	0.000159	0.000000	0.000000
5.628756	11.944520	20.681634	0.070615	0.090257	2.361464	0.000000	-0.003010	0.000000	-0.002194	0.000159	0.000000	0.000000
6.057328	11.899447	20.613224	0.034556	0.069366	2.360105	0.000000	-0.003010	0.000000	-0.002126	0.000159	0.000000	0.000000
6.485899	11.885282	20.562721	-0.001503	0.048475	2.358747	0.000000	-0.003010	0.000000	-0.002058	0.000159	0.000000	0.000000
6.914471	11.902025	20.530124	-0.037563	0.027584	2.357389	0.000000	-0.003010	0.000000	-0.001990	0.000159	0.000000	0.000000
7.343042	11.949675	20.515434	-0.073622	0.006693	2.356031	0.000000	-0.003010	0.000000	-0.001922	0.000159	0.000000	0.000000
7.771614	12.028233	20.518651	-0.109681	-0.014198	2.354673	0.000000	-0.003010	0.000000	-0.001854	0.000159	0.000000	0.000000
8.200185	12.137698	20.539776	-0.145339	-0.035721	2.353315	0.000000	-0.003087	0.000000	-0.001785	0.000159	0.000000	0.000000
8.641304	12.418362	20.352851	-0.493237	0.457915	2.366337	0.000000	0.062449	0.000000	-0.001725	0.000115	0.000000	0.000000
9.082422	13.014461	19.737796	-0.863092	0.931259	2.408412	0.000000	0.128678	0.000000	-0.001684	0.000072	0.000000	0.000000
9.523541	13.952527	18.721872	-1.271363	1.363319	2.480007	0.000000	0.196335	0.000000	-0.001661	0.000030	0.000000	0.000000
9.964659	15.274312	17.350120	-1.736219	1.734938	2.581916	0.000000	0.266170	0.000000	-0.001657	-0.000011	0.000000	0.000000
10.405778	17.038644	15.683355	-2.279465	2.030666	2.715269	0.000000	0.339137	0.000000	-0.001671	-0.000053	0.000000	0.000000
10.955176	19.331193	13.796950	-1.869482	1.422694	2.879812	0.000000	0.258961	0.000000	-0.001686	-0.000000	0.000000	0.000000
11.504574	21.099758	12.520979	-1.331157	0.913171	2.998988	0.000000	0.174321	0.000000	-0.001672	0.000052	0.000000	0.000000
12.053972	22.222925	11.767148	-0.701439	0.466835	3.070743	0.000000	0.086676	0.000000	-0.001629	0.000104	0.000000	0.000000
12.603370	22.623576	11.483297	-0.023552	0.052797	3.093841	0.000000	-0.002463	0.000000	-0.001558	0.000154	0.000000	0.000000
13.073037	22.654836	11.453303	-0.043666	0.011426	3.092569	0.000000	-0.002553	0.000000	-0.001485	0.000154	0.000000	0.000000
13.542703	22.705608	11.461832	-0.064437	-0.029586	3.091297	0.000000	-0.002553	0.000000	-0.001412	0.000154	0.000000	0.000000
14.012370	22.775891	11.508886	-0.085208	-0.070599	3.090026	0.000000	-0.002553	0.000000	-0.001340	0.000154	0.000000	0.000000
14.203370	22.821575	11.533217	-0.137094	-0.065293	3.090290	0.000000	0.003330	0.000000	-0.001311	0.000152	0.000000	0.000000
14.752768	22.592206	11.831763	0.552305	-0.481241	3.067537	0.000000	-0.085712	0.000000	-0.001216	0.000192	0.000000	0.000000
15.302166	21.621911	12.602937	1.203806	-0.930507	2.996181	0.000000	-0.173277	0.000000	-0.001101	0.000228	0.000000	0.000000
15.851564	19.977280	13.900129	1.772678	-1.444191	2.877453	0.000000	-0.257854	0.000000	-0.000966	0.000261	0.000000	0.000000
16.400963	17.771208	15.813144	2.219854	-2.057852	2.713399	0.000000	-0.337984	0.000000	-0.000815	0.000289	0.000000	0.000000
16.842081	16.061762	17.503570	1.670467	-1.760616	2.580402	0.000000	-0.265130	0.000000	-0.000692	0.000270	0.000000	0.000000
17.283200	14.802028	18.896662	1.196002	-1.385786	2.478833	0.000000	-0.195306	0.000000	-0.000577	0.000254	0.000000	0.000000
17.724318	13.935936	19.930618	0.774772	-0.949476	2.407563	0.000000	-0.127650	0.000000	-0.000468	0.000241	0.000000	0.000000
18.165437	13.424938	20.559562	0.388023	-0.471035	2.365803	0.000000	-0.061411	0.000000	-0.000364	0.000230	0.000000	0.000000
18.606555	13.246294	20.755581	0.018604	0.028149	2.353088	0.000000	0.004134	0.000000	-0.000264	0.000222	0.000000	0.000000
19.008055	13.243529	20.740750	-0.011717	0.008789	2.354658	0.000000	0.004134	0.000000	-0.000175	0.000222	0.000000	0.000000
19.409555	13.265111	20.741465	-0.042038	-0.010570	2.356228	0.000000	0.004134	0.000000	-0.000086	0.000222	0.000000	0.000000
19.709055	13.297066	20.752122	-0.064656	-0.025012	2.357400	0.000000	0.004134	0.000000	-0.000019	0.000222	0.000000	0.000000
20.206555	13.367577	20.808411	-0.056876	-0.119476	2.358241	0.000000	-0.003866	0.000000	0.000092	0.000222	0.000000	0.000000
20.647674	13.581651	20.691704	-0.430132	0.383068	2.370918	0.000000	0.061829	0.000000	0.000190	0.000226	0.000000	0.000000
21.088792	14.132240	20.137498	-0.822557	0.868634	2.412697	0.000000	0.128209	0.000000	0.000291	0.000232	0.000000	0.000000
21.529911	15.043877	19.170364	-1.251629	1.315680	2.484040	0.000000	0.196013	0.000000	0.000395	0.000240	0.000000	0.000000
21.971029	16.357178	17.833196	-1.736463	1.704369	2.585742	0.000000	0.265992	0.000000	0.000504	0.000252	0.000000	0.000000
22.412148	18.130654	16.185305	-2.298215	2.017059	2.718930	0.000000	0.338859	0.000000	0.000618	0.000266	0.000000	0.000000
22.961546	20.419593	14.318715	-1.843883	1.399922	2.883128	0.000000	0.258508	0.000000	0.000758	0.000244	0.000000	0.000000
23.510944	22.136403	13.073420	-1.262838	0.879713	3.001905	0.000000	0.173698	0.000000	0.000885	0.000218	0.000000	0.000000
24.060342	23.163095	12.363199	-0.594999	0.420413	3.073210	0.000000	0.085892	0.000000	0.000997	0.000189	0.000000	0.000000
24.609740	23.429094	12.138883	0.113747	-0.009783	3.095814	0.000000	-0.003396	0.000000	0.001092	0.000156	0.000000	0.000000
25.009740	23.345392	12.159717	0.095981	-0.042519	3.094418	0.000000	-0.003333	0.000000	0.001154	0.000156	0.000000	0.000000
25.409740	23.275524	12.206914	0.078689	-0.075474	3.093023	0.000000	-0.003333	0.000000	0.001216	0.000156	0.000000	0.000000
25.809740	23.219490	12.280476	0.061397	-0.108429	3.091627	0.000000	-0.003333	0.000000	0.001279	0.000156	0.000000	0.000000
26.209740	23.177290	12.380401	0.043530	-0.141049	3.090232	0.000000	-0.003256	0.000000	0.001341	0.000156	0.000000	0.000000
26.759138	22.744853	12.776561	0.739124	-0.584159	3.063868	0.000000	-0.092319	0.000000	0.001415	0.000112	0.000000	0.000000
27.308536	21.571699	13.678948	1.383940	-1.067738	2.988965	0.000000	-0.179789	0.000000	0.001464	0.000067	0.000000	0.000000
27.857934	19.738435	15.150072	1.933660	-1.625280	2.866813	0.000000	-0.264156	0.000000	0.001488	0.000021	0.000000	0.000000
28.407333	17.371044	17.291838	2.350499	-2.295403	2.699521	0.000000	-0.343966	0.000000	0.001487	-0.000026	0.000000	0.000000
28.848451	15.547939	19.181315	1.796595	-1.970970	2.563824	0.000000	-0.271689	0.000000	0.001483	0.000011	0.000000	0.000000
29.289570	14.177437	20.743862	1.321724	-1.558045	2.459369	0.000000	-0.202271	0.000000	0.001496	0.000048	0.000000	0.000000
29.730688	13.198474	21.910127	0.905740	-1.075965	2.384998	0.000000	-0.135101	0.000000	0.001526	0.000086	0.000000	0.000000
30.171807	12.567432	22.628341	0.530109	-0.546121	2.339882	0.000000	-0.069431	0.000000	0.001573	0.000125	0.000000	0.000000
30.612925	12.256199	22.866618	0.177717	0.008616	2.323521	0.000000	-0.004462	0.000000	0.001637	0.000166	0.000000	0.000000
31.012925	12.127492	22.866722	0.144050	-0.008878	2.321670	0.000000	-0.004462	0.000000	0.001703	0.000166	0.000000	0.000000
31.412925	12.025719	22.880822	0.110383	-0.026372	2.319819	0.000000	-0.004462	0.000000	0.001769	0.000166	0.000000	0.000000
31.812925	11.950880	22.908917	0.076715	-0.043866	2.317968	0.000000	-0.004462	0.000000	0.001836	0.000166	0.000000	0.000000
32.212925	11.902973	22.951010	0.042626	-0.060491	2.316117	0.000000	-0.004380	0.000000	0.001902	0.000166	0.000000	0.000000
32.654044	12.014163	22.757759	-0.295552	0.496948	2.328356	0.000000	0.060287	0.000000	0.001986	0.000215	0.000000	0.000000
33.095162	12.428416	22.080627	-0.646911	1.032345	2.369221	0.000000	0.125623	0.000000	0.002091	0.000266	0.000000	0.000000
33.536281	13.164206	20.949656	-1.027114	1.521934	2.439166	0.000000	0.192355	0.000000	0.002221	0.000320	0.000000	0.000000
33.977399	14.254339	19.415030	-1.453111	1.943981	2.538969	0.000000	0.261223	0.000000	0.002374	0.000378	0.000000	0.000000
34.418518	15.747430	17.544852	-1.942312	2.277983	2.669739	0.000000	0.332724	0.000000	0.002554	0.000440	0.000000	0.000000
34.967916	17.677607	15.423922	-1.550377	1.604495	2.830916	0.000000	0.253916	0.000000	0.002773	0.000356	0.000000	0.000000
35.517314	19.115683	13.978097	-1.051818	1.042161	2.947573	0.000000	0.170727	0.000000	0.002944	0.000266	0.000000	0.000000
36.066712	19.962749	13.107215	-0.480915	0.552028	3.017697	0.000000	0.084590	0.000000	0.003064	0.000171	0.000000	0.000000
36.616110	20.160535	12.750946	0.123073	0.100139	3.040077	0.000000	-0.003006	0.000000	0.003131	0.000073	0.000000	0.000000
37.082610	20.057744	12.674086	0.098425	0.063904	3.038722	0.000000	-0.002831	0.000000	0.003166	0.000073	0.000000	0.000000
37.549110	19.976868	12.631704	0.074942	0.026947	3.037367	0.000000	-0.002831	0.000000	0.003200	0.000073	0.000000	0.000000
38.015610	19.917902	12.623804	0.051459	-0.010011	3.036013	0.000000	-0.002831	0.000000	0.003234	0.000073	0.000000	0.000000
38.482110	19.880846	12.650385	0.027976	-0.046969	3.034658	0.000000	-0.002831	0.000000	0.003269	0.000073	0.000000	0.000000
38.948610	19.865699	12.711447	0.004493	-0.083926	3.033303	0.000000	-0.002831	0.000000	0.003303	0.000073	0.000000	0.000000
39.415110	19.872461	12.806993	-0.018991	-0.120884	3.031948	0.000000	-0.002831	0.000000	0.003337	0.000073	0.000000	0.000000
39.616110	19.892948	12.851803	-0.068688	-0.111214	3.032189	0.000000	0.003203	0.000000	0.003353	0.000080	0.000000	0.000000
40.165508	19.640753	13.222015	0.525075	-0.566473	3.009904	0.000000	-0.084154	0.000000	0.003368	-0.000026	0.000000	0.000000
