# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.618032	12.068945	0.001225	0.039278	3.098605	0.000000	-0.008905	0.000000	-0.001102	0.000020	0.000000	0.000000
0.797000	21.624402	12.050818	-0.016768	0.005966	3.095048	0.000000	-0.008968	0.000000	-0.001094	0.000020	0.000000	0.000000
1.346398	21.285303	12.277892	0.630469	-0.421658	3.065586	0.000000	-0.098060	0.000000	-0.001073	0.000054	0.000000	0.000000
1.895796	20.254845	12.988094	1.234422	-0.878469	2.987555	0.000000	-0.185462	0.000000	-0.001035	0.000087	0.000000	0.000000
2.445194	18.603774	14.230585	1.753623	-1.396088	2.862300	0.000000	-0.269665	0.000000	-0.000978	0.000119	0.000000	0.000000
2.994593	16.445449	16.091372	2.152421	-2.010345	2.691981	0.000000	-0.349219	0.000000	-0.000904	0.000149	0.000000	0.000000
3.435711	14.782905	17.733619	1.631130	-1.699379	2.553964	0.000000	-0.276960	0.000000	-0.000844	0.000127	0.000000	0.000000
3.876830	13.546133	19.067638	1.183032	-1.313613	2.447081	0.000000	-0.207871	0.000000	-0.000792	0.000106	0.000000	0.000000
4.317948	12.680079	20.034261	0.787596	-0.869582	2.370146	0.000000	-0.141089	0.000000	-0.000750	0.000087	0.000000	0.000000
4.759067	12.146193	20.590611	0.427219	-0.386979	2.322305	0.000000	-0.075873	0.000000	-0.000716	0.000068	0.000000	0.000000
5.200185	11.920710	20.712009	0.086011	0.112513	2.303026	0.000000	-0.011529	0.000000	-0.000690	0.000051	0.000000	0.000000
5.628756	11.862508	20.624550	0.049793	0.091559	2.298064	0.000000	-0.011529	0.000000	-0.000668	0.000051	0.000000	0.000000
6.057328	11.835350	20.555051	0.013575	0.070605	2.293101	0.000000	-0.011529	0.000000	-0.000646	0.000051	0.000000	0.000000
6.485899	11.839236	20.503513	-0.022642	0.049651	2.288138	0.000000	-0.011529	0.000000	-0.000625	0.000051	0.000000	0.000000
6.914471	11.874166	20.469935	-0.058860	0.028697	2.283175	0.000000	-0.011529	0.000000	-0.000603	0.000051	0.000000	0.000000
7.343042	11.940139	20.454318	-0.095078	0.007743	2.278213	0.000000	-0.011529	0.000000	-0.000581	0.000051	0.000000	0.000000
7.771614	12.037157	20.456661	-0.131296	-0.013211	2.273250	0.000000	-0.011529	0.000000	-0.000559	0.000051	0.000000	0.000000
8.200185	12.165218	20.476965	-0.167392	-0.034354	2.268287	0.000000	-0.011552	0.000000	-0.000538	0.000051	0.000000	0.000000
8.641304	12.465911	20.289472	-0.516778	0.457822	2.277142	0.000000	0.051822	0.000000	-0.000518	0.000037	0.000000	0.000000
9.082422	13.083819	19.675139	-0.889176	0.929695	2.314058	0.000000	0.115770	0.000000	-0.000505	0.000025	0.000000	0.000000
9.523541	14.046455	18.661212	-1.301164	1.360334	2.379445	0.000000	0.181004	0.000000	-0.000497	0.000012	0.000000	0.000000
9.964659	15.396680	17.292661	-1.771086	1.730637	2.474030	0.000000	0.248247	0.000000	-0.000494	-0.000001	0.000000	0.000000
10.405778	17.194612	15.630186	-2.320201	2.024486	2.598861	0.000000	0.318296	0.000000	-0.000497	-0.000013	0.000000	0.000000
10.955176	19.530939	13.749636	-1.907881	1.418105	2.752973	0.000000	0.241916	0.000000	-0.000500	0.000003	0.000000	0.000000
11.504574	21.339193	12.477945	-1.364533	0.909891	2.863906	0.000000	0.161364	0.000000	-0.000494	0.000018	0.000000	0.000000
12.053972	22.495190	11.727081	-0.727471	0.464662	2.929748	0.000000	0.078030	0.000000	-0.000480	0.000034	0.000000	0.000000
12.603370	22.919534	11.445069	-0.040443	0.051597	2.949362	0.000000	-0.006649	0.000000	-0.000457	0.000048	0.000000	0.000000
13.073037	22.966980	11.416026	-0.060773	0.010347	2.946205	0.000000	-0.006674	0.000000	-0.000434	0.000048	0.000000	0.000000
13.542703	23.033706	11.425632	-0.081298	-0.030799	2.943047	0.000000	-0.006674	0.000000	-0.000412	0.000048	0.000000	0.000000
14.012370	23.119712	11.473887	-0.101823	-0.071944	2.939890	0.000000	-0.006674	0.000000	-0.000389	0.000048	0.000000	0.000000
14.203370	23.171898	11.498760	-0.154679	-0.066575	2.939348	0.000000	-0.001027	0.000000	-0.000380	0.000048	0.000000	0.000000
14.752768	22.955325	11.798277	0.546650	-0.481729	2.915565	0.000000	-0.085328	0.000000	-0.000350	0.000059	0.000000	0.000000
15.302166	21.984421	12.569578	1.210443	-0.930235	2.845799	0.000000	-0.168158	0.000000	-0.000315	0.000070	0.000000	0.000000
15.851564	20.325861	13.866063	1.791110	-1.443145	2.731254	0.000000	-0.248088	0.000000	-0.000274	0.000079	0.000000	0.000000
16.400963	18.093546	15.777494	2.248768	-2.055968	2.573904	0.000000	-0.323740	0.000000	-0.000228	0.000087	0.000000	0.000000
16.842081	16.361866	17.467033	1.691622	-1.760101	2.446485	0.000000	-0.254371	0.000000	-0.000191	0.000082	0.000000	0.000000
17.283200	15.086659	18.860131	1.209959	-1.386295	2.349005	0.000000	-0.187850	0.000000	-0.000156	0.000077	0.000000	0.000000
17.724318	14.211147	19.894988	0.782170	-0.950989	2.280385	0.000000	-0.123414	0.000000	-0.000123	0.000074	0.000000	0.000000
