
0.398500	21.533274	12.295567	0.006982	0.046795	3.115979	0.000000	-0.006985	0.000000	-0.003567	0.000071	0.000000	0.000000
0.797000	21.535092	12.271211	-0.010098	0.013513	3.113168	0.000000	-0.007191	0.000000	-0.003538	0.000071	0.000000	0.000000
1.346398	21.190653	12.493100	0.633543	-0.419727	3.084497	0.000000	-0.096793	0.000000	-0.003469	0.000181	0.000000	0.000000
1.895796	20.158969	13.204158	1.233738	-0.882007	3.006933	0.000000	-0.184727	0.000000	-0.003340	0.000288	0.000000	0.000000
2.445194	18.510792	14.453582	1.749313	-1.405310	2.881812	0.000000	-0.269478	0.000000	-0.003153	0.000391	0.000000	0.000000
2.994593	16.359165	16.327822	2.144894	-2.025843	2.711288	0.000000	-0.349586	0.000000	-0.002912	0.000486	0.000000	0.000000
3.435711	14.703380	17.979767	1.624780	-1.707178	2.573171	0.000000	-0.276672	0.000000	-0.002713	0.000415	0.000000	0.000000
3.876830	13.471335	19.317682	1.178797	-1.314695	2.466403	0.000000	-0.207138	0.000000	-0.002545	0.000349	0.000000	0.000000
4.317948	12.608232	20.282252	0.785241	-0.863917	2.389798	0.000000	-0.139902	0.000000	-0.002404	0.000287	0.000000	0.000000
4.759067	12.075688	20.830700	0.426608	-0.374826	2.342507	0.000000	-0.074219	0.000000	-0.002291	0.000228	0.000000	0.000000
5.200185	11.850022	20.938696	0.087428	0.129994	2.324006	0.000000	-0.009454	0.000000	-0.002203	0.000172	0.000000	0.000000
5.628756	11.790702	20.836193	0.050985	0.109180	2.319881	0.000000	-0.009454	0.000000	-0.002129	0.000172	0.000000	0.000000
6.057328	11.762618	20.751531	0.014543	0.088366	2.315756	0.000000	-0.009454	0.000000	-0.002055	0.000172	0.000000	0.000000
6.485899	11.765771	20.684708	-0.021900	0.067553	2.311631	0.000000	-0.009454	0.000000	-0.001982	0.000172	0.000000	0.000000
6.914471	11.800161	20.635726	-0.058343	0.046739	2.307505	0.000000	-0.009454	0.000000	-0.001908	0.000172	0.000000	0.000000
7.343042	11.865788	20.604585	-0.094786	0.025925	2.303380	0.000000	-0.009454	0.000000	-0.001835	0.000172	0.000000	0.000000
7.771614	11.962651	20.591283	-0.131228	0.005111	2.299255	0.000000	-0.009454	0.000000	-0.001761	0.000172	0.000000	0.000000
8.200185	12.090749	20.595824	-0.167293	-0.016295	2.295130	0.000000	-0.009525	0.000000	-0.001687	0.000172	0.000000	0.000000
8.641304	12.390585	20.391224	-0.514900	0.478411	2.304978	0.000000	0.054512	0.000000	-0.001621	0.000130	0.000000	0.000000
9.082422	13.006024	19.757948	-0.885429	0.951915	2.343199	0.000000	0.119155	0.000000	-0.001572	0.000090	0.000000	0.000000
9.523541	13.964464	18.724066	-1.295371	1.383220	2.410215	0.000000	0.185119	0.000000	-0.001541	0.000051	0.000000	0.000000
