# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.137269	12.451498	0.000372	0.054751	3.097911	0.000000	-0.012076	0.000000	-0.003374	0.000076	0.000000	0.000000
0.797000	21.144492	12.420650	-0.017157	0.021887	3.093069	0.000000	-0.012269	0.000000	-0.003343	0.000076	0.000000	0.000000
1.346398	20.814657	12.635539	0.614169	-0.415285	3.061787	0.000000	-0.101204	0.000000	-0.003273	0.000180	0.000000	0.000000
1.895796	19.810449	13.343726	1.203375	-0.881191	2.982003	0.000000	-0.188395	0.000000	-0.003146	0.000281	0.000000	0.000000
2.445194	18.200740	14.594215	1.710038	-1.408068	2.855091	0.000000	-0.272339	0.000000	-0.002965	0.000377	0.000000	0.000000
2.994593	16.095944	16.473531	2.099393	-2.032371	2.683236	0.000000	-0.351590	0.000000	-0.002733	0.000467	0.000000	0.000000
3.435711	14.476303	18.129438	1.587878	-1.709491	2.544076	0.000000	-0.279411	0.000000	-0.002541	0.000401	0.000000	0.000000
3.876830	13.273690	19.467447	1.148715	-1.312588	2.435942	0.000000	-0.210621	0.000000	-0.002379	0.000339	0.000000	0.000000
4.317948	12.434613	20.428237	0.760645	-0.857481	2.357633	0.000000	-0.144168	0.000000	-0.002242	0.000281	0.000000	0.000000
4.759067	11.921755	20.969195	0.406406	-0.364343	2.308281	0.000000	-0.079314	0.000000	-0.002130	0.000226	0.000000	0.000000
5.200185	11.712308	21.066324	0.070682	0.144115	2.287339	0.000000	-0.015428	0.000000	-0.002042	0.000174	0.000000	0.000000
5.628756	11.667484	20.951696	0.033907	0.123349	2.280653	0.000000	-0.015428	0.000000	-0.001968	0.000174	0.000000	0.000000
6.057328	11.654181	20.854869	-0.002867	0.102582	2.273966	0.000000	-0.015428	0.000000	-0.001894	0.000174	0.000000	0.000000
6.485899	11.672399	20.775841	-0.039641	0.081816	2.267280	0.000000	-0.015428	0.000000	-0.001819	0.000174	0.000000	0.000000
6.914471	11.722138	20.714613	-0.076416	0.061049	2.260594	0.000000	-0.015428	0.000000	-0.001745	0.000174	0.000000	0.000000
7.343042	11.803397	20.671185	-0.113190	0.040283	2.253907	0.000000	-0.015428	0.000000	-0.001670	0.000174	0.000000	0.000000
7.771614	11.916178	20.645557	-0.149964	0.019516	2.247221	0.000000	-0.015428	0.000000	-0.001596	0.000174	0.000000	0.000000
8.200185	12.060478	20.637730	-0.186399	-0.001780	2.240535	0.000000	-0.015491	0.000000	-0.001522	0.000174	0.000000	0.000000
8.641304	12.377117	20.419920	-0.534026	0.493730	2.247443	0.000000	0.047142	0.000000	-0.001453	0.000136	0.000000	0.000000
9.082422	13.009754	19.773022	-0.905429	0.967358	2.282085	0.000000	0.110298	0.000000	-0.001401	0.000100	0.000000	0.000000
9.523541	13.986553	18.725712	-1.317137	1.398101	2.344844	0.000000	0.174678	0.000000	-0.001365	0.000066	0.000000	0.000000
9.964659	15.350994	17.324423	-1.787476	1.766855	2.436418	0.000000	0.240996	0.000000	-0.001343	0.000032	0.000000	0.000000
10.405778	17.163812	15.631284	-2.338281	2.058090	2.557821	0.000000	0.310123	0.000000	-0.001337	-0.000002	0.000000	0.000000
10.955176	19.522040	13.716023	-1.929479	1.448080	2.707801	0.000000	0.235121	0.000000	-0.001326	0.000040	0.000000	0.000000
11.504574	21.355298	12.412461	-1.388197	0.938284	2.815380	0.000000	0.156066	0.000000	-0.001293	0.000081	0.000000	0.000000
12.053972	22.537711	11.630387	-0.751591	0.493418	2.878703	0.000000	0.074321	0.000000	-0.001238	0.000121	0.000000	0.000000
12.603370	22.988082	11.315682	-0.063365	0.082694	2.896679	0.000000	-0.008706	0.000000	-0.001161	0.000159	0.000000	0.000000
13.073037	23.056768	11.257885	-0.083380	0.040636	2.892487	0.000000	-0.008769	0.000000	-0.001086	0.000159	0.000000	0.000000
13.542703	23.144723	11.239340	-0.103891	-0.001152	2.888294	0.000000	-0.008769	0.000000	-0.001012	0.000159	0.000000	0.000000
14.012370	23.251945	11.260049	-0.124403	-0.042940	2.884101	0.000000	-0.008769	0.000000	-0.000937	0.000159	0.000000	0.000000
14.203370	23.312826	11.274003	-0.177294	-0.038357	2.883125	0.000000	-0.003257	0.000000	-0.000907	0.000157	0.000000	0.000000
14.752768	23.118519	11.538685	0.529051	-0.446182	2.858547	0.000000	-0.085762	0.000000	-0.000813	0.000184	0.000000	0.000000
