# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	20.915648	12.489013	-0.005015	0.057582	3.082390	0.000000	-0.015706	0.000000	-0.002721	0.000064	0.000000	0.000000
0.797000	20.927242	12.455875	-0.023013	0.024952	3.076106	0.000000	-0.015861	0.000000	-0.002696	0.000064	0.000000	0.000000
1.346398	20.607564	12.667944	0.601624	-0.413184	3.043008	0.000000	-0.104253	0.000000	-0.002637	0.000148	0.000000	0.000000
1.895796	19.620423	13.374293	1.184989	-0.879914	2.961732	0.000000	-0.190848	0.000000	-0.002533	0.000229	0.000000	0.000000
2.445194	18.033540	14.623801	1.687051	-1.407533	2.833677	0.000000	-0.274153	0.000000	-0.002386	0.000307	0.000000	0.000000
2.994593	15.955793	16.502939	2.073352	-2.032554	2.661049	0.000000	-0.352734	0.000000	-0.002197	0.000379	0.000000	0.000000
3.435711	14.356694	18.158877	1.566772	-1.709009	2.521271	0.000000	-0.281167	0.000000	-0.002042	0.000326	0.000000	0.000000
3.876830	13.171003	19.496029	1.131272	-1.311109	2.412265	0.000000	-0.212949	0.000000	-0.001909	0.000276	0.000000	0.000000
4.317948	12.345970	20.455100	0.746100	-0.855065	2.332822	0.000000	-0.147095	0.000000	-0.001798	0.000230	0.000000	0.000000
4.759067	11.844893	20.993556	0.394120	-0.361096	2.282060	0.000000	-0.082874	0.000000	-0.001706	0.000186	0.000000	0.000000
5.200185	11.645484	21.087507	0.060023	0.148215	2.259416	0.000000	-0.019641	0.000000	-0.001634	0.000144	0.000000	0.000000
5.628756	11.609865	20.969366	0.023089	0.127445	2.250937	0.000000	-0.019641	0.000000	-0.001572	0.000144	0.000000	0.000000
6.057328	11.605903	20.869029	-0.013845	0.106675	2.242458	0.000000	-0.019641	0.000000	-0.001511	0.000144	0.000000	0.000000
6.485899	11.633599	20.786494	-0.050779	0.085905	2.233978	0.000000	-0.019641	0.000000	-0.001449	0.000144	0.000000	0.000000
6.914471	11.692953	20.721763	-0.087713	0.065135	2.225499	0.000000	-0.019641	0.000000	-0.001388	0.000144	0.000000	0.000000
