# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.615358	12.260747	0.008262	0.045048	3.119379	0.000000	-0.005996	0.000000	-0.003583	0.000069	0.000000	0.000000
0.797000	21.616128	12.237818	-0.008736	0.011677	3.116962	0.000000	-0.006203	0.000000	-0.003555	0.000069	0.000000	0.000000
1.346398	21.268769	12.461236	0.637466	-0.420689	3.088801	0.000000	-0.095932	0.000000	-0.003486	0.000180	0.000000	0.000000
1.895796	20.231484	13.172904	1.239952	-0.882162	3.011673	0.000000	-0.184008	0.000000	-0.003358	0.000288	0.000000	0.000000
2.445194	18.575409	14.422062	1.757393	-1.404667	2.886904	0.000000	-0.268913	0.000000	-0.003171	0.000391	0.000000	0.000000
2.994593	16.414130	16.295139	2.154286	-2.024358	2.716646	0.000000	-0.349184	0.000000	-0.002930	0.000487	0.000000	0.000000
3.435711	14.750880	17.946189	1.632392	-1.706651	2.578737	0.000000	-0.276131	0.000000	-0.002731	0.000415	0.000000	0.000000
3.876830	13.512770	19.284075	1.184986	-1.315157	2.472239	0.000000	-0.206455	0.000000	-0.002562	0.000349	0.000000	0.000000
4.317948	12.644732	20.249483	0.790282	-0.865348	2.395969	0.000000	-0.139068	0.000000	-0.002422	0.000286	0.000000	0.000000
4.759067	12.108163	20.799599	0.430724	-0.377163	2.349081	0.000000	-0.073226	0.000000	-0.002309	0.000227	0.000000	0.000000
5.200185	11.879205	20.910020	0.090809	0.126848	2.331055	0.000000	-0.008291	0.000000	-0.002222	0.000170	0.000000	0.000000
5.628756	11.816958	20.810218	0.054434	0.106023	2.327429	0.000000	-0.008291	0.000000	-0.002149	0.000170	0.000000	0.000000
6.057328	11.785890	20.728267	0.018059	0.085197	2.323803	0.000000	-0.008291	0.000000	-0.002076	0.000170	0.000000	0.000000
6.485899	11.786000	20.664167	-0.018316	0.064371	2.320177	0.000000	-0.008291	0.000000	-0.002003	0.000170	0.000000	0.000000
6.914471	11.817289	20.617917	-0.054691	0.043545	2.316551	0.000000	-0.008291	0.000000	-0.001930	0.000170	0.000000	0.000000
7.343042	11.879757	20.589518	-0.091066	0.022719	2.312924	0.000000	-0.008291	0.000000	-0.001858	0.000170	0.000000	0.000000
7.771614	11.973403	20.578969	-0.127441	0.001894	2.309298	0.000000	-0.008291	0.000000	-0.001785	0.000170	0.000000	0.000000
8.200185	12.098226	20.586273	-0.163433	-0.019534	2.305672	0.000000	-0.008364	0.000000	-0.001712	0.000170	0.000000	0.000000
8.641304	12.394681	20.384622	-0.511069	0.474988	2.316093	0.000000	0.055945	0.000000	-0.001646	0.000128	0.000000	0.000000
9.082422	13.006691	19.754391	-0.881458	0.948460	2.355009	0.000000	0.120874	0.000000	-0.001599	0.000087	0.000000	0.000000
9.523541	13.961500	18.723516	-1.291083	1.379886	2.422852	0.000000	0.187145	0.000000	-0.001569	0.000047	0.000000	0.000000
9.964659	15.301605	17.337698	-1.758172	1.750135	2.520376	0.000000	0.255492	0.000000	-0.001557	0.000008	0.000000	0.000000
10.405778	17.086652	15.658378	-2.304563	2.043750	2.648661	0.000000	0.326837	0.000000	-0.001562	-0.000031	0.000000	0.000000
10.955176	19.407350	13.758196	-1.895308	1.434825	2.807029	0.000000	0.248851	0.000000	-0.001565	0.000018	0.000000	0.000000
11.504574	21.203883	12.469031	-1.355930	0.925191	2.921284	0.000000	0.166575	0.000000	-0.001542	0.000067	0.000000	0.000000
12.053972	22.352909	11.701671	-0.723453	0.479578	2.989458	0.000000	0.081427	0.000000	-0.001492	0.000115	0.000000	0.000000
12.603370	22.775532	11.403021	-0.041293	0.067145	3.010376	0.000000	-0.005124	0.000000	-0.001416	0.000161	0.000000	0.000000
13.073037	22.823456	11.359688	-0.061348	0.025447	3.007857	0.000000	-0.005203	0.000000	-0.001341	0.000161	0.000000	0.000000
13.542703	22.890783	11.355216	-0.082003	-0.015925	3.005338	0.000000	-0.005203	0.000000	-0.001265	0.000161	0.000000	0.000000
14.012370	22.977512	11.389606	-0.102659	-0.057297	3.002819	0.000000	-0.005203	0.000000	-0.001190	0.000161	0.000000	0.000000
14.203370	23.029957	11.408945	-0.154960	-0.052341	3.002553	0.000000	0.000522	0.000000	-0.001160	0.000158	0.000000	0.000000
14.752768	22.816347	11.691203	0.541655	-0.464374	2.979015	0.000000	-0.085751	0.000000	-0.001063	0.000193	0.000000	0.000000
15.302166	21.853427	12.441176	1.201103	-0.908560	2.908400	0.000000	-0.170546	0.000000	-0.000948	0.000225	0.000000	0.000000
15.851564	20.207288	13.710790	1.778102	-1.415646	2.791926	0.000000	-0.252400	0.000000	-0.000817	0.000253	0.000000	0.000000
16.400963	17.990932	15.587941	2.233028	-2.020738	2.631601	0.000000	-0.329901	0.000000	-0.000671	0.000276	0.000000	0.000000
16.842081	16.271990	17.247492	1.678796	-1.727892	2.501720	0.000000	-0.259076	0.000000	-0.000553	0.000261	0.000000	0.000000
17.283200	15.006938	18.614152	1.199768	-1.358804	2.402392	0.000000	-0.191197	0.000000	-0.000441	0.000248	0.000000	0.000000
17.724318	14.139465	19.627288	0.774144	-0.929430	2.332516	0.000000	-0.125441	0.000000	-0.000333	0.000239	0.000000	0.000000
18.165437	13.630961	20.241947	0.382975	-0.458814	2.291316	0.000000	-0.061078	0.000000	-0.000230	0.000231	0.000000	0.000000
18.606555	13.458796	20.430848	0.008879	0.032057	2.278334	0.000000	0.002601	0.000000	-0.000129	0.000227	0.000000	0.000000
19.008055	13.463644	20.413005	-0.020955	0.012385	2.279287	0.000000	0.002601	0.000000	-0.000038	0.000227	0.000000	0.000000
19.409555	13.492449	20.410958	-0.050789	-0.007287	2.280240	0.000000	0.002601	0.000000	0.000054	0.000227	0.000000	0.000000
19.709055	13.529537	20.419718	-0.073044	-0.021961	2.280951	0.000000	0.002601	0.000000	0.000122	0.000227	0.000000	0.000000
20.206555	13.607869	20.472851	-0.063882	-0.115620	2.281064	0.000000	-0.005131	0.000000	0.000234	0.000226	0.000000	0.000000
20.647674	13.830609	20.356624	-0.442837	0.378126	2.292752	0.000000	0.058615	0.000000	0.000336	0.000233	0.000000	0.000000
21.088792	14.395123	19.810591	-0.841529	0.855114	2.332673	0.000000	0.123011	0.000000	0.000441	0.000243	0.000000	0.000000
21.529911	15.326569	18.858962	-1.277716	1.294179	2.401270	0.000000	0.188773	0.000000	0.000551	0.000256	0.000000	0.000000
21.971029	16.666447	17.543942	-1.770831	1.675840	2.499306	0.000000	0.256630	0.000000	0.000667	0.000271	0.000000	0.000000
22.412148	18.474456	15.923863	-2.342267	1.982662	2.627868	0.000000	0.327255	0.000000	0.000790	0.000289	0.000000	0.000000
22.961546	20.806721	14.089924	-1.878208	1.374541	2.786483	0.000000	0.249855	0.000000	0.000942	0.000262	0.000000	0.000000
23.510944	22.554794	12.868389	-1.285067	0.861593	2.901344	0.000000	0.168145	0.000000	0.001077	0.000230	0.000000	0.000000
24.060342	23.598529	12.174680	-0.603598	0.408303	2.970468	0.000000	0.083534	0.000000	0.001194	0.000194	0.000000	0.000000
24.609740	23.866173	11.960768	0.119374	-0.016720	2.992663	0.000000	-0.002518	0.000000	0.001290	0.000155	0.000000	0.000000
25.009740	23.777928	11.987318	0.101807	-0.049912	2.991623	0.000000	-0.002446	0.000000	0.001352	0.000155	0.000000	0.000000
25.409740	23.703281	12.040628	0.084810	-0.083364	2.990582	0.000000	-0.002446	0.000000	0.001414	0.000155	0.000000	0.000000
25.809740	23.642232	12.120700	0.067813	-0.116816	2.989542	0.000000	-0.002446	0.000000	0.001477	0.000155	0.000000	0.000000
26.209740	23.594781	12.227533	0.050145	-0.149892	2.988501	0.000000	-0.002361	0.000000	0.001539	0.000155	0.000000	0.000000
26.759138	23.147739	12.631265	0.758936	-0.589175	2.963506	0.000000	-0.088247	0.000000	0.001610	0.000106	0.000000	0.000000
27.308536	21.946144	13.537235	1.415584	-1.069276	2.891703	0.000000	-0.172610	0.000000	0.001655	0.000054	0.000000	0.000000
27.857934	20.072565	15.008204	1.974954	-1.623451	2.774329	0.000000	-0.253994	0.000000	0.001670	0.000002	0.000000	0.000000
28.407333	17.655764	17.146070	2.398595	-2.290084	2.613411	0.000000	-0.330996	0.000000	0.001657	-0.000050	0.000000	0.000000
28.848451	15.794315	19.032921	1.835588	-1.970240	2.482973	0.000000	-0.260826	0.000000	0.001644	-0.000009	0.000000	0.000000
29.289570	14.392828	20.596824	1.353221	-1.561828	2.382878	0.000000	-0.193382	0.000000	0.001649	0.000032	0.000000	0.000000
29.730688	13.388850	21.768363	0.931150	-1.084089	2.312016	0.000000	-0.128087	0.000000	0.001672	0.000074	0.000000	0.000000
30.171807	12.737647	22.495535	0.550566	-0.558225	2.269600	0.000000	-0.064215	0.000000	0.001714	0.000117	0.000000	0.000000
30.612925	12.410207	22.746054	0.194098	-0.006871	2.255157	0.000000	-0.000982	0.000000	0.001775	0.000161	0.000000	0.000000
31.012925	12.268308	22.758585	0.160652	-0.024458	2.254700	0.000000	-0.000982	0.000000	0.001840	0.000161	0.000000	0.000000
31.412925	12.153165	22.785186	0.127206	-0.042044	2.254243	0.000000	-0.000982	0.000000	0.001904	0.000161	0.000000	0.000000
31.812925	12.064778	22.825856	0.093760	-0.059630	2.253786	0.000000	-0.000982	0.000000	0.001968	0.000161	0.000000	0.000000
32.212925	12.003147	22.880597	0.059859	-0.076296	2.253329	0.000000	-0.000897	0.000000	0.002032	0.000161	0.000000	0.000000
32.654044	12.100034	22.702002	-0.280241	0.479653	2.266760	0.000000	0.062209	0.000000	0.002115	0.000213	0.000000	0.000000
33.095162	12.501374	22.040505	-0.632841	1.014327	2.308133	0.000000	0.126006	0.000000	0.002220	0.000267	0.000000	0.000000
33.536281	13.225068	20.925455	-1.013659	1.503990	2.377907	0.000000	0.191202	0.000000	0.002351	0.000325	0.000000	0.000000
33.977399	14.303384	19.406332	-1.439673	1.926905	2.476858	0.000000	0.258522	0.000000	0.002507	0.000386	0.000000	0.000000
34.418518	15.784414	17.550552	-1.928208	2.262436	2.606086	0.000000	0.328437	0.000000	0.002692	0.000451	0.000000	0.000000
34.967916	17.697377	15.445753	-1.533319	1.590507	2.765458	0.000000	0.251660	0.000000	0.002916	0.000363	0.000000	0.000000
35.517314	19.115619	14.014883	-1.032974	1.028768	2.881441	0.000000	0.170540	0.000000	0.003089	0.000268	0.000000	0.000000
36.066712	19.941588	13.158815	-0.461577	0.538303	2.952032	0.000000	0.086476	0.000000	0.003209	0.000169	0.000000	0.000000
36.616110	20.118461	12.818239	0.141577	0.085134	2.976013	0.000000	0.000919	0.000000	0.003274	0.000067	0.000000	0.000000
37.082610	19.998527	12.755206	0.116717	0.049233	2.976494	0.000000	0.001099	0.000000	0.003305	0.000067	0.000000	0.000000
37.549110	19.900660	12.726374	0.093073	0.012571	2.976975	0.000000	0.001099	0.000000	0.003336	0.000067	0.000000	0.000000
38.015610	19.824853	12.731747	0.069428	-0.024090	2.977457	0.000000	0.001099	0.000000	0.003367	0.000067	0.000000	0.000000
38.482110	19.771107	12.771327	0.045784	-0.060752	2.977938	0.000000	0.001099	0.000000	0.003399	0.000067	0.000000	0.000000
38.948610	19.739421	12.845111	0.022139	-0.097414	2.978419	0.000000	0.001099	0.000000	0.003430	0.000067	0.000000	0.000000
39.415110	19.729793	12.953103	-0.001505	-0.134076	2.978901	0.000000	0.001099	0.000000	0.003461	0.000067	0.000000	0.000000
39.616110	19.743185	13.003110	-0.051018	-0.123949	2.979918	0.000000	0.007034	0.000000	0.003475	0.000074	0.000000	0.000000
40.165508	19.474439	13.389898	0.537351	-0.584083	2.960187	0.000000	-0.078719	0.000000	0.003486	-0.000036	0.000000	0.000000
40.714906	18.575805	14.301532	1.088765	-1.084697	2.893705	0.000000	-0.163114	0.000000	0.003436	-0.000145	0.000000	0.000000
41.264304	17.109090	15.801186	1.565296	-1.660479	2.781619	0.000000	-0.244692	0.000000	0.003327	-0.000252	0.000000	0.000000
41.813703	15.175180	17.992778	1.934170	-2.351323	2.625866	0.000000	-0.322047	0.000000	0.003160	-0.000354	0.000000	0.000000
42.254821	13.684561	19.924582	1.455337	-2.009297	2.499508	0.000000	-0.251637	0.000000	0.003021	-0.000276	0.000000	0.000000
42.695940	12.588011	21.512007	1.039511	-1.575827	2.403677	0.000000	-0.183697	0.000000	0.002916	-0.000202	0.000000	0.000000
43.137058	11.836625	22.684589	0.670036	-1.072397	2.337309	0.000000	-0.117798	0.000000	0.002843	-0.000129	0.000000	0.000000
43.578177	11.396895	23.390271	0.330436	-0.521358	2.299665	0.000000	-0.053208	0.000000	0.002802	-0.000058	0.000000	0.000000
44.019295	11.249217	23.597722	0.004981	0.054054	2.290328	0.000000	0.010911	0.000000	0.002792	0.000012	0.000000	0.000000
44.489962	11.264222	23.556255	-0.036860	0.034050	2.295458	0.000000	0.010911	0.000000	0.002797	0.000012	0.000000	0.000000
44.960628	11.318612	23.533617	-0.078701	0.014047	2.300588	0.000000	0.010911	0.000000	0.002803	0.000012	0.000000	0.000000
45.431295	11.412390	23.529807	-0.120542	-0.005957	2.305718	0.000000	0.010911	0.000000	0.002809	0.000012	0.000000	0.000000
45.619295	11.450915	23.554004	-0.098991	-0.092602	2.306766	0.000000	0.003206	0.000000	0.002810	0.000003	0.000000	0.000000
46.060414	11.683742	23.381927	-0.430740	0.481231	2.322374	0.000000	0.067698	0.000000	0.002827	0.000073	0.000000	0.000000
46.501532	12.216635	22.711145	-0.781694	1.033701	2.366542	0.000000	0.132942	0.000000	0.002875	0.000145	0.000000	0.000000
46.942651	13.073354	21.571434	-1.167503	1.540282	2.439758	0.000000	0.199663	0.000000	0.002955	0.000218	0.000000	0.000000
47.383769	14.292103	20.013391	-1.605370	1.978482	2.542838	0.000000	0.268603	0.000000	0.003068	0.000294	0.000000	0.000000
47.824888	15.927241	18.106173	-2.112808	2.326553	2.676928	0.000000	0.340188	0.000000	0.003215	0.000373	0.000000	0.000000
48.374286	18.051464	15.941447	-1.731027	1.636066	2.842169	0.000000	0.261073	0.000000	0.003391	0.000269	0.000000	0.000000
48.923684	19.687925	14.469195	-1.230188	1.058948	2.962697	0.000000	0.177451	0.000000	0.003509	0.000160	0.000000	0.000000
49.473082	20.724061	13.587398	-0.644737	0.555214	3.036431	0.000000	0.090766	0.000000	0.003567	0.000049	0.000000	0.000000
50.022480	21.088605	13.234948	-0.014944	0.089959	3.062096	0.000000	0.002513	0.000000	0.003563	-0.000064	0.000000	0.000000
50.422480	21.109249	13.174470	-0.035301	0.060368	3.063207	0.000000	0.002714	0.000000	0.003537	-0.000064	0.000000	0.000000
50.822480	21.145079	13.138365	-0.054273	0.029895	3.064318	0.000000	0.002714	0.000000	0.003512	-0.000064	0.000000	0.000000
51.222480	21.196087	13.126638	-0.073246	-0.000577	3.065429	0.000000	0.002714	0.000000	0.003486	-0.000064	0.000000	0.000000
51.622480	21.262280	13.139284	-0.093575	-0.030223	3.066541	0.000000	0.002910	0.000000	0.003461	-0.000063	0.000000	0.000000
52.171878	21.012603	13.423673	0.545316	-0.490361	3.043875	0.000000	-0.085526	0.000000	0.003396	-0.000171	0.000000	0.000000
52.721276	20.077512	14.229356	1.146690	-0.984473	2.973012	0.000000	-0.172485	0.000000	0.003273	-0.000276	0.000000	0.000000
53.270674	18.521337	15.612151	1.669186	-1.546793	2.855177	0.000000	-0.256467	0.000000	0.003094	-0.000377	0.000000	0.000000
53.820073	16.451124	17.667858	2.076874	-2.216277	2.692405	0.000000	-0.336022	0.000000	0.002860	-0.000470	0.000000	0.000000
54.261191	14.849940	19.479307	1.564184	-1.872802	2.560300	0.000000	-0.263996	0.000000	0.002668	-0.000401	0.000000	0.000000
54.702310	13.670424	20.948009	1.119389	-1.444212	2.459399	0.000000	-0.194599	0.000000	0.002506	-0.000336	0.000000	0.000000
55.143428	12.859968	22.008787	0.724508	-0.951525	2.388581	0.000000	-0.127364	0.000000	0.002371	-0.000275	0.000000	0.000000
55.584547	12.382432	22.614566	0.361933	-0.416615	2.347057	0.000000	-0.061544	0.000000	0.002263	-0.000217	0.000000	0.000000
56.025665	12.216522	22.738469	0.015002	0.137751	2.334367	0.000000	0.003688	0.000000	0.002180	-0.000161	0.000000	0.000000
56.425665	12.217620	22.635438	-0.017748	0.119826	2.335907	0.000000	0.003688	0.000000	0.002115	-0.000161	0.000000	0.000000
56.825665	12.244919	22.546747	-0.050498	0.101901	2.337447	0.000000	0.003688	0.000000	0.002051	-0.000161	0.000000	0.000000
57.225665	12.298417	22.472396	-0.083248	0.083976	2.338986	0.000000	0.003688	0.000000	0.001987	-0.000161	0.000000	0.000000
57.625665	12.378113	22.412388	-0.116442	0.066804	2.340526	0.000000	0.003772	0.000000	0.001923	-0.000161	0.000000	0.000000
58.066784	12.635479	22.113852	-0.469187	0.607433	2.356642	0.000000	0.069100	0.000000	0.001862	-0.000113	0.000000	0.000000
58.507902	13.212103	21.348508	-0.842835	1.121089	2.401699	0.000000	0.135197	0.000000	0.001823	-0.000067	0.000000	0.000000
58.949021	14.133678	20.150334	-1.254036	1.584975	2.476198	0.000000	0.202795	0.000000	0.001803	-0.000021	0.000000	0.000000
59.390139	15.441269	18.572519	-1.721118	1.978506	2.580966	0.000000	0.272646	0.000000	0.001804	0.000024	0.000000	0.000000
59.831258	17.193149	16.685097	-2.263662	2.283016	2.717167	0.000000	0.345331	0.000000	0.001824	0.000070	0.000000	0.000000
60.380656	19.463435	14.549579	-1.844727	1.626213	2.885033	0.000000	0.264947	0.000000	0.001847	0.000012	0.000000	0.000000
60.930054	21.200639	13.070111	-1.299004	1.082065	3.007445	0.000000	0.179991	0.000000	0.001837	-0.000046	0.000000	0.000000
61.479452	22.285362	12.144205	-0.664008	0.612879	3.082289	0.000000	0.091929	0.000000	0.001796	-0.000103	0.000000	0.000000
62.028850	22.643063	11.707712	0.016610	0.186156	3.108275	0.000000	0.002280	0.000000	0.001724	-0.000159	0.000000	0.000000
62.428850	22.637419	11.572610	-0.001782	0.151202	3.109290	0.000000	0.002380	0.000000	0.001660	-0.000159	0.000000	0.000000
62.828850	22.645912	11.465790	-0.019452	0.115847	3.110306	0.000000	0.002380	0.000000	0.001597	-0.000159	0.000000	0.000000
63.228850	22.668542	11.387254	-0.037122	0.080493	3.111321	0.000000	0.002380	0.000000	0.001533	-0.000159	0.000000	0.000000
63.628850	22.705308	11.337001	-0.055410	0.045421	3.112336	0.000000	0.002464	0.000000	0.001470	-0.000159	0.000000	0.000000
64.178248	22.388612	11.509668	0.628401	-0.361500	3.089081	0.000000	-0.087345	0.000000	0.001370	-0.000204	0.000000	0.000000
64.727646	21.340045	12.140586	1.269003	-0.793448	3.016850	0.000000	-0.175647	0.000000	0.001247	-0.000245	0.000000	0.000000
65.277044	19.631696	13.273437	1.822375	-1.280337	2.896891	0.000000	-0.260920	0.000000	0.001102	-0.000282	0.000000	0.000000
65.826443	17.380989	14.986660	2.250495	-1.855879	2.731272	0.000000	-0.341691	0.000000	0.000938	-0.000314	0.000000	0.000000
66.267561	15.641894	16.503618	1.705722	-1.569654	2.596905	0.000000	-0.268556	0.000000	0.000804	-0.000292	0.000000	0.000000
66.708680	14.348828	17.735789	1.236307	-1.213242	2.494149	0.000000	-0.198303	0.000000	0.000680	-0.000273	0.000000	0.000000
67.149798	13.444173	18.628516	0.821977	-0.803014	2.421863	0.000000	-0.130251	0.000000	0.000563	-0.000258	0.000000	0.000000
67.590917	12.887620	19.142204	0.444274	-0.357173	2.379244	0.000000	-0.063645	0.000000	0.000452	-0.000245	0.000000	0.000000
68.032035	12.654366	19.254078	0.086291	0.104687	2.365818	0.000000	0.002269	0.000000	0.000346	-0.000235	0.000000	0.000000
68.460606	12.595025	19.173991	0.052171	0.082184	2.366891	0.000000	0.002269	0.000000	0.000246	-0.000235	0.000000	0.000000
68.889178	12.564930	19.113191	0.018051	0.059681	2.367965	0.000000	0.002269	0.000000	0.000145	-0.000235	0.000000	0.000000
69.317749	12.564080	19.071680	-0.016068	0.037179	2.369038	0.000000	0.002269	0.000000	0.000044	-0.000235	0.000000	0.000000
69.746321	12.592476	19.049457	-0.050188	0.014676	2.370111	0.000000	0.002269	0.000000	-0.000056	-0.000235	0.000000	0.000000
70.174892	12.650117	19.046522	-0.084308	-0.007827	2.371184	0.000000	0.002269	0.000000	-0.000157	-0.000235	0.000000	0.000000
70.603464	12.737003	19.062874	-0.118427	-0.030329	2.372258	0.000000	0.002269	0.000000	-0.000258	-0.000235	0.000000	0.000000
71.032035	12.853135	19.098515	-0.152462	-0.053023	2.373331	0.000000	0.002254	0.000000	-0.000358	-0.000235	0.000000	0.000000
71.473154	13.147221	18.943346	-0.516776	0.403481	2.388992	0.000000	0.068353	0.000000	-0.000464	-0.000245	0.000000	0.000000
71.914272	13.771634	18.391867	-0.904087	0.842072	2.433955	0.000000	0.135212	0.000000	-0.000575	-0.000258	0.000000	0.000000
72.355391	14.754164	17.468555	-1.331635	1.243298	2.508721	0.000000	0.203573	0.000000	-0.000693	-0.000274	0.000000	0.000000
72.796509	16.138539	16.214375	-1.818452	1.589365	2.614118	0.000000	0.274193	0.000000	-0.000818	-0.000293	0.000000	0.000000
73.237628	17.986373	14.684968	-2.386878	1.865479	2.751317	0.000000	0.347960	0.000000	-0.000952	-0.000315	0.000000	0.000000
73.787026	20.381808	12.958351	-1.948375	1.295343	2.920522	0.000000	0.266559	0.000000	-0.001116	-0.000283	0.000000	0.000000
74.336424	22.218728	11.805632	-1.376123	0.814879	3.043659	0.000000	0.180562	0.000000	-0.001262	-0.000245	0.000000	0.000000
74.885822	23.371045	11.147010	-0.709417	0.390827	3.118605	0.000000	0.091452	0.000000	-0.001385	-0.000204	0.000000	0.000000
75.435220	23.759676	10.936889	0.005969	-0.006167	3.144068	0.000000	0.000765	0.000000	-0.001485	-0.000159	0.000000	0.000000
75.908887	23.762840	10.963510	-0.013310	-0.049756	3.144464	0.000000	0.000678	0.000000	-0.001560	-0.000159	0.000000	0.000000
76.382553	23.784892	11.031160	-0.033246	-0.093066	3.144860	0.000000	0.000678	0.000000	-0.001635	-0.000159	0.000000	0.000000
76.856220	23.825830	11.139840	-0.053183	-0.136377	3.145257	0.000000	0.000678	0.000000	-0.001710	-0.000159	0.000000	0.000000
77.035220	23.857163	11.186465	-0.105937	-0.131561	3.146129	0.000000	0.006641	0.000000	-0.001739	-0.000162	0.000000	0.000000
77.584618	23.575453	11.553805	0.615668	-0.540912	3.124873	0.000000	-0.084166	0.000000	-0.001813	-0.000106	0.000000	0.000000
78.134016	22.519663	12.388803	1.294995	-0.987685	3.054027	0.000000	-0.173523	0.000000	-0.001855	-0.000048	0.000000	0.000000
78.683414	20.762282	13.749232	1.885417	-1.502799	2.934811	0.000000	-0.259890	0.000000	-0.001866	0.000010	0.000000	0.000000
79.232813	18.423946	15.729226	2.346412	-2.121899	2.769281	0.000000	-0.341776	0.000000	-0.001844	0.000069	0.000000	0.000000
79.673931	16.613652	17.479761	1.774086	-1.833028	2.635064	0.000000	-0.267445	0.000000	-0.001824	0.000023	0.000000	0.000000
80.115050	15.270534	18.939529	1.282047	-1.464031	2.532882	0.000000	-0.196283	0.000000	-0.001824	-0.000023	0.000000	0.000000
80.556168	14.334818	20.043815	0.847064	-1.030130	2.461601	0.000000	-0.127298	0.000000	-0.001845	-0.000069	0.000000	0.000000
