# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.049312	12.480800	-0.001285	0.056331	3.093259	0.000000	-0.013310	0.000000	-0.003272	0.000075	0.000000	0.000000
0.797000	21.057887	12.448665	-0.018939	0.023558	3.087925	0.000000	-0.013498	0.000000	-0.003243	0.000075	0.000000	0.000000
1.346398	20.731519	12.662135	0.609673	-0.414357	3.056016	0.000000	-0.102264	0.000000	-0.003174	0.000176	0.000000	0.000000
1.895796	19.733607	13.369682	1.196471	-0.880944	2.975703	0.000000	-0.189267	0.000000	-0.003050	0.000274	0.000000	0.000000
2.445194	18.132593	14.620264	1.701196	-1.408484	2.848370	0.000000	-0.273009	0.000000	-0.002874	0.000367	0.000000	0.000000
2.994593	16.038301	16.500417	2.089215	-2.033483	2.676212	0.000000	-0.352047	0.000000	-0.002648	0.000454	0.000000	0.000000
3.435711	14.426732	18.157000	1.579620	-1.709848	2.536812	0.000000	-0.280055	0.000000	-0.002462	0.000390	0.000000	0.000000
3.876830	13.230716	19.494962	1.141954	-1.312120	2.428357	0.000000	-0.211450	0.000000	-0.002303	0.000330	0.000000	0.000000
4.317948	12.397054	20.454982	0.755081	-0.856208	2.349644	0.000000	-0.145190	0.000000	-0.002170	0.000274	0.000000	0.000000
4.759067	11.888666	20.994483	0.401793	-0.362322	2.299799	0.000000	-0.080542	0.000000	-0.002061	0.000220	0.000000	0.000000
5.200185	11.682946	21.089530	0.066800	0.146821	2.278269	0.000000	-0.016872	0.000000	-0.001975	0.000170	0.000000	0.000000
5.628756	11.641480	20.972580	0.029952	0.126062	2.270965	0.000000	-0.016872	0.000000	-0.001903	0.000170	0.000000	0.000000
6.057328	11.631599	20.873424	-0.006895	0.105302	2.263662	0.000000	-0.016872	0.000000	-0.001830	0.000170	0.000000	0.000000
6.485899	11.653300	20.792062	-0.043742	0.084542	2.256358	0.000000	-0.016872	0.000000	-0.001757	0.000170	0.000000	0.000000
6.914471	11.706585	20.728494	-0.080589	0.063783	2.249055	0.000000	-0.016872	0.000000	-0.001684	0.000170	0.000000	0.000000
7.343042	11.791453	20.682720	-0.117436	0.043023	2.241751	0.000000	-0.016872	0.000000	-0.001612	0.000170	0.000000	0.000000
7.771614	11.907904	20.654740	-0.154284	0.022264	2.234448	0.000000	-0.016872	0.000000	-0.001539	0.000170	0.000000	0.000000
8.200185	12.055938	20.644555	-0.190803	0.000994	2.227144	0.000000	-0.016932	0.000000	-0.001466	0.000170	0.000000	0.000000
8.641304	12.376476	20.424232	-0.538495	0.496629	2.233343	0.000000	0.045357	0.000000	-0.001399	0.000134	0.000000	0.000000
9.082422	13.013158	19.774768	-0.910162	0.970254	2.267118	0.000000	0.108149	0.000000	-0.001348	0.000099	0.000000	0.000000
9.523541	13.994327	18.724951	-1.322346	1.400864	2.328845	0.000000	0.172141	0.000000	-0.001311	0.000066	0.000000	0.000000
9.964659	15.363658	17.321326	-1.793393	1.769363	2.419209	0.000000	0.238044	0.000000	-0.001289	0.000033	0.000000	0.000000
10.405778	17.182107	15.626129	-2.345135	2.060194	2.539211	0.000000	0.306716	0.000000	-0.001282	0.000001	0.000000	0.000000
10.955176	19.547902	13.708645	-1.936316	1.450043	2.687483	0.000000	0.232325	0.000000	-0.001270	0.000041	0.000000	0.000000
11.504574	21.388446	12.402939	-1.394544	0.940244	2.793705	0.000000	0.153929	0.000000	-0.001237	0.000081	0.000000	0.000000
12.053972	22.577363	11.618649	-0.757012	0.495512	2.856044	0.000000	0.072879	0.000000	-0.001182	0.000119	0.000000	0.000000
12.603370	23.033004	11.301504	-0.067486	0.085067	2.873427	0.000000	-0.009426	0.000000	-0.001106	0.000155	0.000000	0.000000
13.073037	23.105569	11.241498	-0.087494	0.042953	2.868900	0.000000	-0.009486	0.000000	-0.001034	0.000155	0.000000	0.000000
13.542703	23.197375	11.220810	-0.107976	0.001096	2.864372	0.000000	-0.009486	0.000000	-0.000961	0.000155	0.000000	0.000000
14.012370	23.308421	11.239439	-0.128459	-0.040761	2.859844	0.000000	-0.009486	0.000000	-0.000888	0.000155	0.000000	0.000000
14.203370	23.370877	11.252578	-0.181470	-0.036238	2.858726	0.000000	-0.004017	0.000000	-0.000859	0.000153	0.000000	0.000000
14.752768	23.180089	11.514584	0.526857	-0.443402	2.833943	0.000000	-0.085753	0.000000	-0.000768	0.000179	0.000000	0.000000
15.302166	22.226483	12.238195	1.199029	-0.881268	2.764586	0.000000	-0.166010	0.000000	-0.000663	0.000201	0.000000	0.000000
15.851564	20.575516	13.473513	1.788884	-1.380149	2.651849	0.000000	-0.243403	0.000000	-0.000548	0.000220	0.000000	0.000000
16.400963	18.340539	15.306069	2.255911	-1.974584	2.497676	0.000000	-0.316599	0.000000	-0.000422	0.000235	0.000000	0.000000
16.842081	16.604866	16.927293	1.693785	-1.687313	2.372934	0.000000	-0.249096	0.000000	-0.000320	0.000226	0.000000	0.000000
17.283200	15.329877	18.261219	1.207367	-1.325440	2.277316	0.000000	-0.184401	0.000000	-0.000222	0.000219	0.000000	0.000000
17.724318	14.458815	19.248663	0.774697	-0.904759	2.209761	0.000000	-0.121753	0.000000	-0.000127	0.000215	0.000000	0.000000
18.165437	13.952905	19.845809	0.376511	-0.443928	2.169519	0.000000	-0.060458	0.000000	-0.000032	0.000213	0.000000	0.000000
18.606555	13.789629	20.026154	-0.004936	0.036574	2.156142	0.000000	0.000168	0.000000	0.000062	0.000213	0.000000	0.000000
19.008055	13.805283	20.004845	-0.034053	0.016498	2.156124	0.000000	0.000168	0.000000	0.000147	0.000213	0.000000	0.000000
19.409555	13.844318	19.999658	-0.063169	-0.003578	2.156106	0.000000	0.000168	0.000000	0.000233	0.000213	0.000000	0.000000
19.709055	13.888661	20.006286	-0.084889	-0.018553	2.156092	0.000000	0.000168	0.000000	0.000297	0.000213	0.000000	0.000000
20.206555	13.977992	20.055887	-0.073627	-0.111242	2.155061	0.000000	-0.007131	0.000000	0.000403	0.000212	0.000000	0.000000
20.647674	14.213160	19.940629	-0.461371	0.371560	2.165170	0.000000	0.053432	0.000000	0.000499	0.000223	0.000000	0.000000
21.088792	14.798192	19.405126	-0.869678	0.837893	2.202096	0.000000	0.114588	0.000000	0.000600	0.000237	0.000000	0.000000
21.529911	15.759160	18.473124	-1.316736	1.267065	2.266249	0.000000	0.177016	0.000000	0.000708	0.000254	0.000000	0.000000
21.971029	17.138884	17.185961	-1.822464	1.640032	2.358340	0.000000	0.241410	0.000000	0.000825	0.000273	0.000000	0.000000
22.412148	18.998842	15.600734	-2.408683	1.939658	2.479392	0.000000	0.308390	0.000000	0.000950	0.000295	0.000000	0.000000
22.961546	21.396307	13.807671	-1.929765	1.342711	2.628950	0.000000	0.235804	0.000000	0.001103	0.000263	0.000000	0.000000
23.510944	23.191194	12.616005	-1.318217	0.838740	2.737472	0.000000	0.159151	0.000000	0.001238	0.000226	0.000000	0.000000
24.060342	24.260133	11.943222	-0.616056	0.392847	2.803085	0.000000	0.079752	0.000000	0.001351	0.000185	0.000000	0.000000
24.609740	24.529637	11.742739	0.128464	-0.025847	2.824657	0.000000	-0.001022	0.000000	0.001441	0.000141	0.000000	0.000000
25.009740	24.434017	11.776820	0.111236	-0.059644	2.824222	0.000000	-0.000947	0.000000	0.001497	0.000141	0.000000	0.000000
25.409740	24.351658	11.838169	0.094663	-0.093730	2.823787	0.000000	-0.000947	0.000000	0.001554	0.000141	0.000000	0.000000
25.809740	24.282557	11.926787	0.078090	-0.127815	2.823351	0.000000	-0.000947	0.000000	0.001610	0.000141	0.000000	0.000000
26.209740	24.226716	12.042673	0.060769	-0.161505	2.822916	0.000000	-0.000860	0.000000	0.001667	0.000141	0.000000	0.000000
26.759138	23.756937	12.456602	0.789447	-0.596225	2.800179	0.000000	-0.081569	0.000000	0.001730	0.000088	0.000000	0.000000
27.308536	22.511784	13.368049	1.463880	-1.072252	2.733452	0.000000	-0.160871	0.000000	0.001763	0.000033	0.000000	0.000000
27.857934	20.576828	14.840158	2.037710	-1.622559	2.623886	0.000000	-0.237396	0.000000	0.001766	-0.000023	0.000000	0.000000
28.407333	18.085054	16.974906	2.471491	-2.285264	2.473372	0.000000	-0.309825	0.000000	0.001738	-0.000078	0.000000	0.000000
28.848451	16.165584	18.859933	1.894604	-1.970892	2.351524	0.000000	-0.243064	0.000000	0.001713	-0.000035	0.000000	0.000000
29.289570	14.717195	20.426806	1.400905	-1.567880	2.258560	0.000000	-0.178834	0.000000	0.001708	0.000008	0.000000	0.000000
29.730688	13.675343	21.605977	0.969630	-1.095272	2.193447	0.000000	-0.116591	0.000000	0.001721	0.000051	0.000000	0.000000
30.171807	12.993603	22.345106	0.581558	-0.574044	2.155462	0.000000	-0.055643	0.000000	0.001753	0.000095	0.000000	0.000000
30.612925	12.641601	22.611376	0.218970	-0.026612	2.144184	0.000000	0.004759	0.000000	0.001805	0.000140	0.000000	0.000000
31.012925	12.479688	22.639747	0.185811	-0.044315	2.146031	0.000000	0.004759	0.000000	0.001861	0.000140	0.000000	0.000000
31.412925	12.344302	22.682280	0.152653	-0.062017	2.147879	0.000000	0.004759	0.000000	0.001917	0.000140	0.000000	0.000000
31.812925	12.235444	22.738975	0.119494	-0.079720	2.149726	0.000000	0.004759	0.000000	0.001973	0.000140	0.000000	0.000000
32.212925	12.153111	22.809834	0.085875	-0.096514	2.151574	0.000000	0.004840	0.000000	0.002029	0.000140	0.000000	0.000000
32.654044	12.228401	22.649786	-0.257126	0.457983	2.166984	0.000000	0.065413	0.000000	0.002102	0.000192	0.000000	0.000000
33.095162	12.610242	22.007698	-0.611595	0.992163	2.209228	0.000000	0.126712	0.000000	0.002198	0.000246	0.000000	0.000000
33.536281	13.315663	20.912058	-0.993335	1.482316	2.278773	0.000000	0.189418	0.000000	0.002319	0.000303	0.000000	0.000000
33.977399	14.376117	19.411487	-1.419364	1.906683	2.376395	0.000000	0.254228	0.000000	0.002466	0.000363	0.000000	0.000000
34.418518	15.838898	17.572577	-1.907033	2.244595	2.503176	0.000000	0.321602	0.000000	0.002640	0.000427	0.000000	0.000000
34.967916	17.726074	15.486464	-1.507844	1.574144	2.659703	0.000000	0.248113	0.000000	0.002851	0.000340	0.000000	0.000000
35.517314	19.114747	14.073286	-1.004956	1.012748	2.774667	0.000000	0.170343	0.000000	0.003013	0.000248	0.000000	0.000000
36.066712	19.909402	13.235140	-0.432945	0.521516	2.846083	0.000000	0.089633	0.000000	0.003123	0.000151	0.000000	0.000000
36.616110	20.055375	12.913960	0.168851	0.066417	2.872717	0.000000	0.007376	0.000000	0.003178	0.000052	0.000000	0.000000
37.082610	19.910084	12.868228	0.143761	0.030878	2.876212	0.000000	0.007545	0.000000	0.003203	0.000052	0.000000	0.000000
37.549110	19.787112	12.856347	0.119846	-0.005409	2.879707	0.000000	0.007545	0.000000	0.003227	0.000052	0.000000	0.000000
