# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.877305	11.938682	0.004182	0.033241	3.106134	0.000000	-0.006343	0.000000	-0.000721	0.000012	0.000000	0.000000
0.797000	21.881230	11.925505	-0.013741	-0.000331	3.103602	0.000000	-0.006385	0.000000	-0.000716	0.000012	0.000000	0.000000
1.346398	21.534221	12.157698	0.641745	-0.424730	3.075485	0.000000	-0.095778	0.000000	-0.000703	0.000035	0.000000	0.000000
1.895796	20.487161	12.869614	1.253166	-0.878530	2.998629	0.000000	-0.183520	0.000000	-0.000678	0.000056	0.000000	0.000000
2.445194	18.811948	14.110537	1.778534	-1.393146	2.874358	0.000000	-0.268098	0.000000	-0.000641	0.000077	0.000000	0.000000
2.994593	16.623616	15.966369	2.181771	-2.004203	2.704815	0.000000	-0.348052	0.000000	-0.000594	0.000097	0.000000	0.000000
3.435711	14.937585	17.604973	1.654991	-1.697076	2.567392	0.000000	-0.275489	0.000000	-0.000554	0.000082	0.000000	0.000000
3.876830	13.681856	18.938612	1.202280	-1.315046	2.461252	0.000000	-0.206047	0.000000	-0.000521	0.000069	0.000000	0.000000
4.317948	12.800522	19.908132	0.803096	-0.874684	2.385217	0.000000	-0.138893	0.000000	-0.000494	0.000056	0.000000	0.000000
4.759067	12.254349	20.470526	0.439665	-0.395523	2.338442	0.000000	-0.073280	0.000000	-0.000472	0.000044	0.000000	0.000000
5.200185	12.019019	20.600846	0.095910	0.101002	2.320410	0.000000	-0.008500	0.000000	-0.000455	0.000032	0.000000	0.000000
5.628756	11.952233	20.523280	0.059924	0.079986	2.316753	0.000000	-0.008500	0.000000	-0.000441	0.000032	0.000000	0.000000
6.057328	11.916292	20.463728	0.023938	0.058970	2.313096	0.000000	-0.008500	0.000000	-0.000427	0.000032	0.000000	0.000000
6.485899	11.911196	20.422189	-0.012048	0.037954	2.309439	0.000000	-0.008500	0.000000	-0.000414	0.000032	0.000000	0.000000
6.914471	11.936945	20.398664	-0.048033	0.016938	2.305783	0.000000	-0.008500	0.000000	-0.000400	0.000032	0.000000	0.000000
7.343042	11.993539	20.393152	-0.084019	-0.004078	2.302126	0.000000	-0.008500	0.000000	-0.000386	0.000032	0.000000	0.000000
7.771614	12.080978	20.405654	-0.120005	-0.025093	2.298469	0.000000	-0.008500	0.000000	-0.000372	0.000032	0.000000	0.000000
8.200185	12.199262	20.436169	-0.155910	-0.046236	2.294812	0.000000	-0.008516	0.000000	-0.000358	0.000032	0.000000	0.000000
8.641304	12.490030	20.259547	-0.505682	0.445148	2.305164	0.000000	0.055546	0.000000	-0.000346	0.000023	0.000000	0.000000
9.082422	13.098136	19.656538	-0.877971	0.916789	2.343888	0.000000	0.120225	0.000000	-0.000338	0.000015	0.000000	0.000000
9.523541	14.050658	18.653887	-1.289354	1.347765	2.411413	0.000000	0.186238	0.000000	-0.000333	0.000006	0.000000	0.000000
9.964659	15.390010	17.296068	-1.758149	1.718960	2.508491	0.000000	0.254319	0.000000	-0.000332	-0.000002	0.000000	0.000000
10.405778	17.175828	15.643308	-2.305455	2.014114	2.636198	0.000000	0.325257	0.000000	-0.000335	-0.000010	0.000000	0.000000
10.955176	19.495380	13.773625	-1.892259	1.408577	2.793800	0.000000	0.247643	0.000000	-0.000338	0.000000	0.000000	0.000000
11.504574	21.286478	12.512238	-1.349101	0.900553	2.907520	0.000000	0.165758	0.000000	-0.000335	0.000011	0.000000	0.000000
12.053972	22.426108	11.771823	-0.713285	0.454871	2.975397	0.000000	0.081014	0.000000	-0.000326	0.000021	0.000000	0.000000
12.603370	22.835997	11.501124	-0.028476	0.040678	2.996259	0.000000	-0.005126	0.000000	-0.000312	0.000031	0.000000	0.000000
13.073037	22.872289	11.482192	-0.048927	-0.000298	2.993828	0.000000	-0.005144	0.000000	-0.000297	0.000031	0.000000	0.000000
13.542703	22.927915	11.501684	-0.069511	-0.041202	2.991398	0.000000	-0.005144	0.000000	-0.000282	0.000031	0.000000	0.000000
14.012370	23.002877	11.559597	-0.090094	-0.082106	2.988968	0.000000	-0.005144	0.000000	-0.000268	0.000031	0.000000	0.000000
14.203370	23.050526	11.588289	-0.142791	-0.076444	2.988734	0.000000	0.000605	0.000000	-0.000262	0.000031	0.000000	0.000000
14.752768	22.823127	11.900163	0.554340	-0.494481	2.965428	0.000000	-0.085262	0.000000	-0.000243	0.000039	0.000000	0.000000
15.302166	21.846329	12.687454	1.213403	-0.946753	2.895279	0.000000	-0.169658	0.000000	-0.000220	0.000046	0.000000	0.000000
15.851564	20.187216	14.004670	1.789130	-1.464573	2.779498	0.000000	-0.251129	0.000000	-0.000193	0.000052	0.000000	0.000000
16.400963	17.959735	15.943006	2.241979	-2.083790	2.620081	0.000000	-0.328269	0.000000	-0.000162	0.000058	0.000000	0.000000
16.842081	16.232710	17.655842	1.687753	-1.784853	2.490925	0.000000	-0.257767	0.000000	-0.000137	0.000054	0.000000	0.000000
17.283200	14.959710	19.068996	1.208792	-1.406839	2.392203	0.000000	-0.190144	0.000000	-0.000114	0.000051	0.000000	0.000000
17.724318	14.084052	20.119779	0.783657	-0.966415	2.322820	0.000000	-0.124632	0.000000	-0.000092	0.000048	0.000000	0.000000
18.165437	13.566745	20.761574	0.393416	-0.483117	2.282004	0.000000	-0.060504	0.000000	-0.000071	0.000046	0.000000	0.000000
18.606555	13.384756	20.965909	0.020703	0.021582	2.269303	0.000000	0.002950	0.000000	-0.000051	0.000045	0.000000	0.000000
19.008055	13.380180	20.956271	-0.009306	0.002423	2.270469	0.000000	0.002950	0.000000	-0.000033	0.000045	0.000000	0.000000
19.409555	13.399702	20.962017	-0.039316	-0.016736	2.271636	0.000000	0.002950	0.000000	-0.000015	0.000045	0.000000	0.000000
19.709055	13.429957	20.976322	-0.061702	-0.031028	2.272506	0.000000	0.002950	0.000000	-0.000002	0.000045	0.000000	0.000000
20.206555	13.497214	21.038689	-0.053079	-0.126105	2.272887	0.000000	-0.004763	0.000000	0.000020	0.000045	0.000000	0.000000
20.647674	13.709174	20.925151	-0.429187	0.382535	2.284770	0.000000	0.058775	0.000000	0.000040	0.000046	0.000000	0.000000
21.088792	14.260130	20.368714	-0.824410	0.874209	2.324797	0.000000	0.122965	0.000000	0.000061	0.000047	0.000000	0.000000
21.529911	15.174619	19.394058	-1.256350	1.327104	2.393415	0.000000	0.188521	0.000000	0.000082	0.000049	0.000000	0.000000
21.971029	16.493370	18.044418	-1.744242	1.721128	2.491383	0.000000	0.256170	0.000000	0.000104	0.000051	0.000000	0.000000
22.412148	18.275115	16.379665	-2.309725	2.038720	2.619791	0.000000	0.326649	0.000000	0.000127	0.000054	0.000000	0.000000
22.961546	20.574100	14.492839	-1.850704	1.415332	2.778265	0.000000	0.249525	0.000000	0.000155	0.000049	0.000000	0.000000
23.510944	22.295544	13.233552	-1.264550	0.889936	2.893126	0.000000	0.168097	0.000000	0.000181	0.000044	0.000000	0.000000
24.060342	23.321190	12.514618	-0.591526	0.426155	2.962391	0.000000	0.083770	0.000000	0.000203	0.000038	0.000000	0.000000
