# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.009232	12.410742	-0.004879	0.054462	3.082495	0.000000	-0.015025	0.000000	-0.002262	0.000051	0.000000	0.000000
0.797000	21.020682	12.380168	-0.022967	0.021748	3.076487	0.000000	-0.015154	0.000000	-0.002242	0.000051	0.000000	0.000000
1.346398	20.699228	12.594665	0.604775	-0.414422	3.043781	0.000000	-0.103577	0.000000	-0.002194	0.000121	0.000000	0.000000
1.895796	19.706997	13.301342	1.191019	-0.879272	2.962882	0.000000	-0.190215	0.000000	-0.002109	0.000189	0.000000	0.000000
2.445194	18.112072	14.549109	1.695531	-1.404973	2.835184	0.000000	-0.273574	0.000000	-0.001987	0.000253	0.000000	0.000000
2.994593	16.023905	16.424318	2.083680	-2.027906	2.662888	0.000000	-0.352217	0.000000	-0.001832	0.000313	0.000000	0.000000
3.435711	14.416447	18.077331	1.575201	-1.706792	2.523359	0.000000	-0.280631	0.000000	-0.001703	0.000269	0.000000	0.000000
3.876830	13.224096	19.413536	1.137965	-1.311173	2.414625	0.000000	-0.212351	0.000000	-0.001594	0.000228	0.000000	0.000000
4.317948	12.393798	20.373676	0.751363	-0.857405	2.335479	0.000000	-0.146428	0.000000	-0.001502	0.000189	0.000000	0.000000
4.759067	11.888611	20.915167	0.398193	-0.365607	2.285044	0.000000	-0.082130	0.000000	-0.001427	0.000152	0.000000	0.000000
5.200185	11.686059	21.013986	0.063035	0.141846	2.262759	0.000000	-0.018801	0.000000	-0.001368	0.000117	0.000000	0.000000
5.628756	11.647809	20.901320	0.026215	0.121041	2.254651	0.000000	-0.018801	0.000000	-0.001318	0.000117	0.000000	0.000000
6.057328	11.641118	20.806488	-0.010604	0.100236	2.246543	0.000000	-0.018801	0.000000	-0.001268	0.000117	0.000000	0.000000
6.485899	11.665987	20.729487	-0.047423	0.079431	2.238435	0.000000	-0.018801	0.000000	-0.001218	0.000117	0.000000	0.000000
6.914471	11.722415	20.670320	-0.084243	0.058626	2.230328	0.000000	-0.018801	0.000000	-0.001168	0.000117	0.000000	0.000000
7.343042	11.810403	20.628985	-0.121062	0.037821	2.222220	0.000000	-0.018801	0.000000	-0.001118	0.000117	0.000000	0.000000
7.771614	11.929951	20.605484	-0.157882	0.017016	2.214112	0.000000	-0.018801	0.000000	-0.001068	0.000117	0.000000	0.000000
8.200185	12.081058	20.599815	-0.194473	-0.004143	2.206004	0.000000	-0.018843	0.000000	-0.001018	0.000117	0.000000	0.000000
8.641304	12.405141	20.384473	-0.542903	0.490514	2.211263	0.000000	0.042912	0.000000	-0.000972	0.000092	0.000000	0.000000
9.082422	13.046105	19.740736	-0.915505	0.963424	2.243854	0.000000	0.105143	0.000000	-0.000936	0.000068	0.000000	0.000000
