# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	22.326009	11.725189	0.009383	0.023141	3.119123	0.000000	-0.002104	0.000000	-0.000141	0.000002	0.000000	0.000000
0.797000	22.325644	11.720296	-0.008409	-0.010893	3.118284	0.000000	-0.002112	0.000000	-0.000140	0.000002	0.000000	0.000000
1.346398	21.964862	11.961162	0.661320	-0.430042	3.092387	0.000000	-0.092020	0.000000	-0.000137	0.000007	0.000000	0.000000
1.895796	20.889027	12.676223	1.285627	-0.878964	3.017458	0.000000	-0.180341	0.000000	-0.000133	0.000011	0.000000	0.000000
2.445194	19.172031	13.914984	1.821631	-1.388739	2.894790	0.000000	-0.265551	0.000000	-0.000125	0.000015	0.000000	0.000000
2.994593	16.931805	15.763208	2.232518	-1.994660	2.726497	0.000000	-0.346182	0.000000	-0.000116	0.000019	0.000000	0.000000
3.435711	15.205197	17.396283	1.696206	-1.693807	2.590030	0.000000	-0.273103	0.000000	-0.000108	0.000016	0.000000	0.000000
3.876830	13.916735	18.729742	1.235503	-1.317888	2.485098	0.000000	-0.203068	0.000000	-0.000102	0.000013	0.000000	0.000000
4.317948	13.009044	19.704432	0.829817	-0.883507	2.410535	0.000000	-0.135287	0.000000	-0.000096	0.000011	0.000000	0.000000
4.759067	12.441705	20.277116	0.461083	-0.409932	2.365513	0.000000	-0.069009	0.000000	-0.000092	0.000009	0.000000	0.000000
5.200185	12.189453	20.422388	0.112901	0.081792	2.349533	0.000000	-0.003500	0.000000	-0.000089	0.000006	0.000000	0.000000
5.628756	12.107941	20.361334	0.077294	0.060666	2.348031	0.000000	-0.003500	0.000000	-0.000086	0.000006	0.000000	0.000000
6.057328	12.056950	20.318388	0.041686	0.039540	2.346528	0.000000	-0.003500	0.000000	-0.000083	0.000006	0.000000	0.000000
6.485899	12.036479	20.293551	0.006079	0.018415	2.345025	0.000000	-0.003500	0.000000	-0.000081	0.000006	0.000000	0.000000
6.914471	12.046529	20.286820	-0.029529	-0.002711	2.343523	0.000000	-0.003500	0.000000	-0.000078	0.000006	0.000000	0.000000
7.343042	12.087099	20.298198	-0.065136	-0.023837	2.342020	0.000000	-0.003500	0.000000	-0.000075	0.000006	0.000000	0.000000
7.771614	12.158190	20.327684	-0.100743	-0.044963	2.340517	0.000000	-0.003500	0.000000	-0.000073	0.000006	0.000000	0.000000
8.200185	12.259802	20.375277	-0.136335	-0.066113	2.339015	0.000000	-0.003503	0.000000	-0.000070	0.000006	0.000000	0.000000
8.641304	12.533685	20.216765	-0.486844	0.424122	2.351838	0.000000	0.061706	0.000000	-0.000068	0.000005	0.000000	0.000000
9.082422	13.125188	19.632470	-0.859032	0.895543	2.393551	0.000000	0.127600	0.000000	-0.000066	0.000003	0.000000	0.000000
9.523541	14.060653	18.648310	-1.269475	1.327237	2.464617	0.000000	0.194911	0.000000	-0.000065	0.000001	0.000000	0.000000
9.964659	15.381735	17.307945	-1.736449	1.700055	2.565825	0.000000	0.264386	0.000000	-0.000065	-0.000000	0.000000	0.000000
10.405778	17.147264	15.670832	-2.280793	1.997498	2.698299	0.000000	0.336803	0.000000	-0.000065	-0.000002	0.000000	0.000000
10.955176	19.438707	13.818643	-1.866032	1.393158	2.861687	0.000000	0.257135	0.000000	-0.000066	0.000000	0.000000	0.000000
11.504574	21.200951	12.574021	-1.323099	0.885271	2.980022	0.000000	0.173033	0.000000	-0.000065	0.000002	0.000000	0.000000
12.053972	22.312951	11.850799	-0.689286	0.438675	3.051264	0.000000	0.085946	0.000000	-0.000064	0.000004	0.000000	0.000000
12.603370	22.698329	11.598904	-0.008128	0.022449	3.074183	0.000000	-0.002623	0.000000	-0.000061	0.000006	0.000000	0.000000
13.073037	22.715658	11.596857	-0.028795	-0.018078	3.072947	0.000000	-0.002626	0.000000	-0.000058	0.000006	0.000000	0.000000
13.542703	22.752426	11.632866	-0.049488	-0.058590	3.071710	0.000000	-0.002626	0.000000	-0.000055	0.000006	0.000000	0.000000
14.012370	22.808631	11.706929	-0.070181	-0.099103	3.070474	0.000000	-0.002626	0.000000	-0.000052	0.000006	0.000000	0.000000
14.203370	22.848581	11.742007	-0.122624	-0.092944	3.070747	0.000000	0.003292	0.000000	-0.000051	0.000006	0.000000	0.000000
14.752768	22.602756	12.074621	0.567498	-0.515947	3.048218	0.000000	-0.085175	0.000000	-0.000047	0.000008	0.000000	0.000000
15.302166	21.615777	12.888890	1.218642	-0.974670	2.977419	0.000000	-0.172173	0.000000	-0.000043	0.000009	0.000000	0.000000
15.851564	19.955436	14.241190	1.786081	-1.500875	2.859571	0.000000	-0.256202	0.000000	-0.000038	0.000010	0.000000	0.000000
16.400963	17.735777	16.225146	2.230840	-2.130993	2.696707	0.000000	-0.335812	0.000000	-0.000032	0.000011	0.000000	0.000000
16.842081	16.016355	17.977506	1.681471	-1.826831	2.564656	0.000000	-0.263433	0.000000	-0.000027	0.000011	0.000000	0.000000
17.283200	14.746893	19.424661	1.207002	-1.441649	2.463859	0.000000	-0.193981	0.000000	-0.000022	0.000010	0.000000	0.000000
17.724318	13.870860	20.502413	0.786283	-0.992512	2.393194	0.000000	-0.126684	0.000000	-0.000018	0.000009	0.000000	0.000000
18.165437	13.349244	21.162949	0.400578	-0.499346	2.351879	0.000000	-0.060792	0.000000	-0.000014	0.000009	0.000000	0.000000
18.606555	13.158818	21.376969	0.032713	0.015965	2.339454	0.000000	0.004423	0.000000	-0.000010	0.000009	0.000000	0.000000
19.008055	13.144813	21.371692	0.002169	-0.002822	2.341227	0.000000	0.004423	0.000000	-0.000007	0.000009	0.000000	0.000000
19.409555	13.155335	21.381501	-0.028376	-0.021608	2.342999	0.000000	0.004423	0.000000	-0.000003	0.000009	0.000000	0.000000
19.709055	13.179157	21.398641	-0.051161	-0.035622	2.344321	0.000000	0.004423	0.000000	-0.000000	0.000009	0.000000	0.000000
20.206555	13.236498	21.465749	-0.044081	-0.131704	2.345419	0.000000	-0.003536	0.000000	0.000004	0.000009	0.000000	0.000000
20.647674	13.437825	21.352207	-0.414003	0.388144	2.358262	0.000000	0.061836	0.000000	0.000008	0.000009	0.000000	0.000000
21.088792	13.972410	20.785952	-0.802361	0.890775	2.400066	0.000000	0.127894	0.000000	0.000012	0.000009	0.000000	0.000000
21.529911	14.864060	19.792102	-1.226450	1.353889	2.471295	0.000000	0.195372	0.000000	0.000016	0.000009	0.000000	0.000000
21.971029	16.152484	18.414745	-1.705157	1.756944	2.572741	0.000000	0.265019	0.000000	0.000020	0.000010	0.000000	0.000000
22.412148	17.895058	16.714984	-2.259783	2.082042	2.705528	0.000000	0.337606	0.000000	0.000025	0.000011	0.000000	0.000000
22.961546	20.144701	14.787132	-1.811383	1.447119	2.869288	0.000000	0.257702	0.000000	0.000030	0.000010	0.000000	0.000000
23.510944	21.830038	13.498219	-1.238561	0.912387	2.987864	0.000000	0.173354	0.000000	0.000035	0.000009	0.000000	0.000000
24.060342	22.835305	12.759009	-0.580662	0.440825	3.059211	0.000000	0.086016	0.000000	0.000040	0.000007	0.000000	0.000000
24.609740	23.091449	12.518321	0.117124	-0.000217	3.082098	0.000000	-0.002805	0.000000	0.000043	0.000006	0.000000	0.000000
25.009740	23.004789	12.531269	0.099545	-0.032162	3.080974	0.000000	-0.002803	0.000000	0.000046	0.000006	0.000000	0.000000
25.409740	22.932177	12.569780	0.081985	-0.064115	3.079851	0.000000	-0.002803	0.000000	0.000048	0.000006	0.000000	0.000000
25.809740	22.873613	12.633853	0.064425	-0.096068	3.078727	0.000000	-0.002803	0.000000	0.000051	0.000006	0.000000	0.000000
26.209740	22.829097	12.723489	0.046842	-0.128007	3.077604	0.000000	-0.002800	0.000000	0.000053	0.000006	0.000000	0.000000
26.759138	22.399364	13.110242	0.730846	-0.579991	3.051678	0.000000	-0.091432	0.000000	0.000056	0.000004	0.000000	0.000000
27.308536	21.241438	14.012737	1.364649	-1.072131	2.977423	0.000000	-0.178488	0.000000	0.000058	0.000003	0.000000	0.000000
27.857934	19.434857	15.493457	1.904715	-1.638502	2.856119	0.000000	-0.262465	0.000000	0.000059	0.000001	0.000000	0.000000
28.407333	17.103712	17.654923	2.313948	-2.318316	2.689858	0.000000	-0.341916	0.000000	0.000059	-0.000001	0.000000	0.000000
28.848451	15.310084	19.559310	1.767137	-1.982799	2.555074	0.000000	-0.269750	0.000000	0.000059	0.000000	0.000000	0.000000
29.289570	13.962544	21.127606	1.298982	-1.559280	2.451435	0.000000	-0.200574	0.000000	0.000059	0.000002	0.000000	0.000000
29.730688	13.001083	22.290239	0.888676	-1.066587	2.377792	0.000000	-0.133624	0.000000	0.000060	0.000003	0.000000	0.000000
