# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	21.006193	12.412803	-0.004899	0.054549	3.082437	0.000000	-0.015053	0.000000	-0.002270	0.000051	0.000000	0.000000
0.797000	21.017660	12.382157	-0.022988	0.021839	3.076418	0.000000	-0.015182	0.000000	-0.002249	0.000052	0.000000	0.000000
1.346398	20.696284	12.596583	0.604656	-0.414383	3.043697	0.000000	-0.103603	0.000000	-0.002202	0.000122	0.000000	0.000000
1.895796	19.704234	13.303245	1.190810	-0.879282	2.962785	0.000000	-0.190237	0.000000	-0.002116	0.000190	0.000000	0.000000
2.445194	18.109582	14.551049	1.695246	-1.405033	2.835075	0.000000	-0.273593	0.000000	-0.001994	0.000254	0.000000	0.000000
2.994593	16.021760	16.426353	2.083340	-2.028020	2.662769	0.000000	-0.352232	0.000000	-0.001838	0.000314	0.000000	0.000000
3.435711	14.414575	18.079438	1.574925	-1.706844	2.523233	0.000000	-0.280649	0.000000	-0.001709	0.000270	0.000000	0.000000
3.876830	13.222444	19.415662	1.137743	-1.311166	2.414489	0.000000	-0.212373	0.000000	-0.001599	0.000228	0.000000	0.000000
4.317948	12.392321	20.375769	0.751186	-0.857338	2.335333	0.000000	-0.146453	0.000000	-0.001507	0.000189	0.000000	0.000000
4.759067	11.887274	20.917175	0.398053	-0.365484	2.284886	0.000000	-0.082159	0.000000	-0.001432	0.000152	0.000000	0.000000
5.200185	11.684831	21.015863	0.062926	0.142018	2.262587	0.000000	-0.018834	0.000000	-0.001372	0.000117	0.000000	0.000000
5.628756	11.646675	20.903049	0.026103	0.121214	2.254465	0.000000	-0.018834	0.000000	-0.001322	0.000117	0.000000	0.000000
6.057328	11.640082	20.808067	-0.010719	0.100410	2.246343	0.000000	-0.018834	0.000000	-0.001272	0.000117	0.000000	0.000000
6.485899	11.665051	20.730917	-0.047542	0.079606	2.238221	0.000000	-0.018834	0.000000	-0.001222	0.000117	0.000000	0.000000
6.914471	11.721583	20.671599	-0.084365	0.058802	2.230098	0.000000	-0.018834	0.000000	-0.001172	0.000117	0.000000	0.000000
7.343042	11.809677	20.630113	-0.121188	0.037998	2.221976	0.000000	-0.018834	0.000000	-0.001121	0.000117	0.000000	0.000000
7.771614	11.929334	20.606460	-0.158011	0.017194	2.213854	0.000000	-0.018834	0.000000	-0.001071	0.000117	0.000000	0.000000
